"share_minutes_cluster_0","share_minutes_cluster_1","share_minutes_cluster_2","share_minutes_cluster_3","share_minutes_cluster_4","share_minutes_cluster_5","share_minutes_cluster_6","share_minutes_cluster_7","share_minutes_cluster_8","share_minutes_cluster_9","share_minutes_cluster_10","share_minutes_cluster_11","share_minutes_cluster_12","share_minutes_cluster_13","share_minutes_cluster_14","share_minutes_cluster_15","share_minutes_cluster_16","share_minutes_cluster_17","share_minutes_cluster_18","share_minutes_cluster_19","share_minutes_cluster_20","share_minutes_cluster_21","share_minutes_cluster_22","share_minutes_cluster_23","share_minutes_cluster_24","opposing_team_travel","opposing_team_rest","selected_team_rest","selected_team_travel","selected_team_matchup_wins","opposing_team_matchup_wins","winrate_early_season_selected_team","winrate_season_selected_team","first_game","point_diff_selected_season","point_diff_selected_early_season","winrate_early_season_opposing_team","winrate_season_opposing_team","point_diff_opposing_season","point_diff_opposing_early_season","winrate_season_selected_team_s","winrate_season_opposing_team_s","game_id","DATE","home_team_name","road_team_name","selected_team","opposing_team","roster","circumstances","performance"
0.0149526653994208,0,0,0.116370432410341,0,-0.0745522213916689,0,-0.145443637826296,-0.0185084030479073,-0.0309810322685766,0.0418602000092621,0.117302527138775,0.0469494178470869,0.0373012586650663,-0.00487206285423041,0.0535143423601307,-0.00830669147719052,0,0,0,-0.00970214026339397,0,-0.0396582209462061,-0.103785042921209,0,0,-0.202004870041986,0.124087237050409,-0.28357610492086,0,0,-0.517477993202848,0.858505000465682,0,3.5564438135639,-0.0725510761527759,0.132801645371181,-0.274276909787952,-3.43388042337856,-0.00778487078801666,0.399721413880221,-0.106774973419298,"2017-03-23 aaACDeilllLpprss",2017-03-23,"Dallas","LA Clippers","LA Clippers","Dallas",-0.00755860916659644,-0.361493737912437,0.249564056878633
0,-0.0801146641283069,0.00156064275274422,-0.141699693418792,-0.0268021958523593,0.0917830910591157,0,0,0,0,0,-0.00644436804143601,0,0.0355862442636845,0.00336616291018115,0,0,0,0,0.000643631230992127,-0.0173287861926643,0.00445155081502377,0.0245944607636666,-0.0362609051609295,0,0.198640700823013,-0.202004870041986,0.124087237050409,-0.116091957553785,0,0,-0.255544688001406,0.42395308664972,0,2.88908439348806,-0.0589370148473407,0.371844607039306,-0.767975347406264,-3.81413236550734,-0.00864693116036139,0.197393290805048,-0.298969925574034,"2017-03-23 aAehiimMnnnoopsSt",2017-03-23,"San Antonio","Memphis","Memphis","San Antonio",0.0519758718239326,-0.194009590545363,-1.21170732858527
-0.104219600110854,0,0,0,0,-0.11099654885256,0.0345331397519699,-0.0464996924470422,-0.0209745276936869,-0.0173667555130069,0.13273290122606,0,0,0,-0.0043366734668145,0,0,0,0.318709144212448,0.00947669147306784,-0.00585057954666424,-0.00101965897303846,0.0709784855763733,0.0491017690895737,0.0265250957314146,0.103936489362001,-0.101002435020993,0.124087237050409,0,0,0,-0.344985328801898,0.572336666977121,0,2.96431119846811,-0.0604716336809133,0.177068860494907,-0.365702546383935,-3.35939012969929,-0.00761599556821971,0.266480942586814,-0.142366631225731,"2017-03-23 adeklnNooPrrtwY",2017-03-23,"Portland","New York","Portland","New York",0.434729679819241,0.0230848020294156,-0.416832912625897
-0.0680055673733289,0,0,0,-0.0245810935719343,0,0,0,-0.0150708095578519,0.0165680521814355,-0.0657631217000909,-0.13373336463339,-0.0487580563991873,-0.0463501252032967,-0.00297446816306135,0.050895304193629,0.00843694247257853,0,0,0.00956387633641305,0,0.013428149563251,0.000929315608520536,0.0406513342875335,0,0.20255686511431,-0.202004870041986,0.124087237050409,0,0,0,-0.143743887000791,0.238473611240467,0,2.96152106907851,-0.0604147153376375,0.413160674488117,-0.853305941562516,-3.84242084117164,-0.00871106330845168,0.111033726077839,-0.332188806193371,"2017-03-23aiimMnooortT",2017-03-23,"Miami","Toronto","Miami","Toronto",-0.0622067668444703,-0.0779176329915773,-1.28673003026549
0,-0.152691667624215,-0.00399664836913949,-0.128360709602523,-0.0453395063549049,0.0607157378718634,-0.00934536567130602,0,0,-0.00544323818469432,-0.0057577789837151,0,0,0,-0.00413384206632147,0,0.00564771087996779,0,0,0.000106575080442245,0,-0.00105297258839844,0.0284510628110421,-0.0210455003764919,-0.0848177305322486,0.178691299871388,-0.202004870041986,0.124087237050409,0,-0.0890688082164525,0,-0.255544688001406,0.42395308664972,0,3.01984231335891,-0.0616044625280681,0.159361974445417,-0.329132291745542,-3.40658407661084,-0.00772298787237265,0.197393290805048,-0.128129968103157,"2017-03-23BehiklnnoooPrxy",2017-03-23,"Brooklyn","Phoenix","Brooklyn","Phoenix",-0.188372573839255,-0.16698644120803,-0.449708144431816
0.162472835789523,0,0.0171854747824496,0,0,0,-0.0484169752371565,-0.0569708866792447,0,0.0143579186605102,0,0.0776967990724417,0,0,0,0,-1.4688915918914e-05,0,-0.312690075269746,-0.00143186292687772,-0.0547690453488799,-0.0250469930776041,-0.0900727502636082,0.063081616492953,0.100641854696836,0,-0.303007305062979,0.124087237050409,-0.01564384319387,0,0,-0.209082017455696,0.346870707258862,0,2.94201697606363,-0.0600168339111923,0.413160674488117,-0.853305941562516,-3.87910597133305,-0.0087942313175075,0.161503601567766,-0.332188806193371,"2017-03-24 aaacdeeeGlmnnoorSSttt",2017-03-24,"Golden State","Sacramento","Sacramento","Golden State",-0.153976778224323,-0.19456391120644,-1.29946240645184
-0.00776064899631484,0.0846694543198485,0,0,-0.0302230381576037,0,-0.000516284308493365,-0.104568410189625,0,0.0279233993483681,0.0751779951198635,0,0,0,-0.00431847783793259,0,-0.00382990696544703,0,0,0.00405494516966841,-0.00982457339561828,0.00245975074605217,-0.00846360768757983,-0.0821073422319332,0,0.246979737097075,-0.303007305062979,0.186130855575613,0,0,-0.144010302021442,-0.344985328801898,0.572336666977121,0,3.1642629928388,-0.0645506290540286,0.132801645371181,-0.274276909787952,-3.61522226902429,-0.00819598668687009,0.266480942586814,-0.106774973419298,"2017-03-24 aaAeeikLLMnnorsst",2017-03-24,"LA Lakers","Minnesota","LA Lakers","Minnesota",0.189652992030328,-0.116876449487366,-0.573644133502509
-0.0561281680099077,0.160899709557601,0,-0.0872696227912479,0,0,0,0.107159022799199,0.0177873776873815,-0.0155096623778851,-0.165889427922757,0,-0.0503577249428478,0,0,-0.0605414383712535,0,0,0.372410457749759,0.00635251778738398,0.0222525212575632,0.03978732770082,0.0666833621962283,0.00841694241124318,0,0.0520276810047135,-0.303007305062979,0.248174474100817,0,0,0,-0.319430860001758,0.52994135831215,0,3.06409862312365,-0.062507286547876,0.0531206581484722,-0.109710763915181,-3.34844659722119,-0.00759118573916264,0.24674161350631,-0.0427099893677192,"2017-03-24 aeeHlnnNooOrsstuw",2017-03-24,"Houston","New Orleans","Houston","New Orleans",0.418080875735993,-0.0548328309621616,-0.192934868101737
0.0454734124428774,-0.0679425657324282,0,0.124538075596463,0,0,0.0730164477556293,0,0,-0.0154862440285265,0.0136693206728633,-0.0102967134292233,0,0,0.000467073866391815,-0.0541365964947763,-0.00757799635091828,0,0,-0.00964359042124744,-0.0238567769724864,-0.0191654099909102,0,-0.0489364502338872,0,0.103839691277431,-0.202004870041986,0.124087237050409,-0.405763008751302,0,0,-0.319430860001758,0.52994135831215,0,3.11111894352003,-0.0634664960910706,0.413160674488117,-0.853305941562516,-4.00991308231397,-0.00909078108965663,0.24674161350631,-0.332188806193371,"2017-03-24aaaAeeikllMnttuw",2017-03-24,"Milwaukee","Atlanta","Milwaukee","Atlanta",0.103961677957252,-0.483680641742879,-1.19189540364902
-0.0233264626828948,0,0.0221698101659817,-0.0800672527832704,0.0238389133188273,0,0,0,0.00856415283920882,0.0169501050735694,0,0.123436315933367,0,0,-0.00387627227124665,-0.0345864938940995,-0.00944884577492939,0,0,-0.00901247338072991,0.0277033987757903,0.00251751896689046,0.0986242207844628,-0.114091969925285,0,0.113382933007768,-0.202004870041986,0.124087237050409,0,0,0,-0.344985328801898,0.572336666977121,0,3.21818992014767,-0.0656507326448542,0.0590229534983025,-0.121900848794645,-3.22558743804348,-0.00731265458449248,0.266480942586814,-0.0474555437419102,"2017-03-24aaacCdeghhhiiillopP",2017-03-24,"Chicago","Philadelphia","Chicago","Philadelphia",0.16277759815341,-0.0779176329915773,0.0914251923382155
0.0402931037197084,0,0.0494980624030228,0,0,0,-0.0360745692271211,0.0569557694690114,0.0235211403350204,-0.0167640088106897,0,0.118818135545277,0,0.00799393720322488,-0.00153662040382745,0,-0.0171245506187615,0,0,-0.00475626694910767,0,0.010616673874729,0.000835591460704103,-0.0543623117105699,0,0.0758493069928137,-0.202004870041986,0.124087237050409,-0.310584593004121,0,0,-0.503103604502768,0.834657639341636,0,3.27670246415035,-0.0668443823293061,0.398404936113542,-0.822830729363855,-3.88064906005692,-0.00879772961821944,0.388618041272438,-0.320324920257894,"2017-03-24aaCCdeeehlllnorttv",2017-03-24,"Charlotte","Cleveland","Cleveland","Charlotte",0.253763393283434,-0.388502225995698,-0.763662736647322
0.053273125377818,0,-0.0240897559378767,-0.148930658783491,0.0371138767867787,0,-0.00974134946587451,0.0396816977175943,-0.0218702194487164,-0.0178255182863389,0.0729091234214311,0,0,-0.00466213828238606,0.0035005758656495,0,0,0,0,0,0.0263771717678221,-0.00162332408410867,-0.0283855171852239,0,0,0.131902685672026,-0.202004870041986,0.124087237050409,-0.228758629903625,0,0,-0.191658516001055,0.31796481498729,0,2.94748633329478,-0.0601284082179395,0.212482632593889,-0.438843055660723,-3.50315465199691,-0.00794192078750464,0.148044968103786,-0.170839957470877,"2017-03-24aadDeeiInnnrv",2017-03-24,"Indiana","Denver","Denver","Indiana",0.107629775135104,-0.306676262895203,-0.715850851000667
-0.119977906175659,0.152691667624215,0.0238888439618829,0.128360709602523,0.0293732449930023,0,0.0519622199660328,0.048270770965246,0,-0.0275385936205372,-0.177112554876906,0,0,0.041582637614085,0.00413384206632147,0,0,0,0,-0.00380432857843574,0,0.0148783745708308,-0.0285629833246328,-0.0372564590196581,0.0848177305322486,0.0335264431116171,-0.101002435020993,0.124087237050409,0,0,0,-0.127772344000703,0.21197654332486,0,2.93067585586734,-0.0597854762634542,0.23609181399321,-0.487603395178581,-3.57836494979221,-0.00811242831195962,0.0986966454025238,-0.189822174967641,"2017-03-24aBghiklnnnooorstWy",2017-03-24,"Washington","Brooklyn","Washington","Brooklyn",0.219233659412176,0.0230848020294156,-0.874781952049539
0.077340932002996,-0.00500998862735091,-0.00130854512756997,-0.177146314421425,-0.00292016807336097,-0.0256743496458625,0,-0.0541203156878213,0.0184177587210826,0.01860749381361,0,0,0,0,0,0,0,0,0,-0.00684625431188364,0,0.000106927777873897,-0.0320611544728323,0.0659699274380125,0,0.161484817249542,-0.202004870041986,0.124087237050409,0,0,0,-0.191658516001055,0.31796481498729,0,2.74711435402436,-0.0560408411174873,0.265603290742361,-0.548553819575903,-3.64561565260499,-0.00826489082295344,0.148044968103786,-0.213549946838596,"2017-03-24adDeilnooOrrtt",2017-03-24,"Orlando","Detroit","Orlando","Detroit",0.0368407666350097,-0.0779176329915773,-1.11118636954543
-0.0385479125189559,-0.0652226389783656,0.0198921955927434,0,-0.0453395063549049,0.0607157378718634,-0.00676052368820074,0.0507084741278854,0,-0.0329818318052316,0.0559225047935387,0,0,0.0369696698213513,0,0,0.000625524418087073,0,0,0.00575828584192799,-0.0588236323284303,0.0138254019824323,-0.0494387748348318,0.042144298650801,0,0.030971861464694,-0.101002435020993,0.124087237050409,0,0,0,-0.319430860001758,0.52994135831215,0,3.05142026952689,-0.0622486494807636,0.159361974445417,-0.329132291745542,-3.40658407661084,-0.00772298787237265,0.24674161350631,-0.128129968103157,"2017-03-24BehinnoooPstx",2017-03-24,"Boston","Phoenix","Boston","Phoenix",0.0204191340564037,0.0230848020294156,-0.376672275554448
0,0,0.0219908906263457,0.122503641114699,-0.0268021958523593,0.0917830910591157,0,0.0998441832961416,0.0209745276936869,0.0173667555130069,-0.184839598739215,-0.114514750398306,0,0,0.00336616291018115,0,0,0,0,-0.00413632086937662,0.00288138477597299,0.0141075376944347,-0.0114076440655873,0.0155634695137347,-0.126318151819532,0,-0.202004870041986,0.124087237050409,-0.393752859023191,0,0,-0.191658516001055,0.31796481498729,0,2.83504578294488,-0.0578346329303945,0.371844607039306,-0.767975347406264,-3.81413236550734,-0.00864693116036139,0.148044968103786,-0.298969925574034,"2017-03-25  aAeiknnnNooorStwY",2017-03-25,"San Antonio","New York","New York","San Antonio",-0.0576370175470573,-0.471670492014768,-1.30674565687358
-0.0255649757557671,-0.0543093668156151,0,-0.0645646801101575,0,0.0757025155511045,0.0291926407267905,0.090653171208044,0,0,-0.10283676613197,-0.00657131572757419,0,-0.0378767937622246,0.00471714303559677,-0.00968668236743823,0.0084348585326059,0,0,0,0.0339927886085306,-0.0124009158110937,0.0056154606361418,0.105386381237902,0,0.202678295349199,-0.202004870041986,0.186130855575613,-0.132797154201985,0,0,-0.365893530547468,0.607023737703008,0,3.20370124730802,-0.0653551652574171,0.47808592333625,-0.987396875236626,-4.21421139510006,-0.00955394106355131,0.282631302743591,-0.384389904309473,"2017-03-25 aACehilLpprstU",2017-03-25,"LA Clippers","Utah","Utah","LA Clippers",0.242561758404075,-0.148671168668358,-1.34404605779429
-0.0219776559206473,0,0,0,-0.0293732449930023,0,-0.0857013141013704,0.00868499850376536,0.0235211403350204,0,0.23879283865416,0.118818135545277,0,0.00490938889726691,-0.00531936485604345,0,-0.0171245506187615,0,0,0,0,0,-0.00352960003252533,-0.00520839979315724,0,0.0497843892613948,-0.101002435020993,0.0620436185252043,-0.0998454266131189,0,0,-0.503103604502768,0.834657639341636,0,3.27670246415035,-0.0668443823293061,0.118045906996605,-0.24380169758929,-3.47270707329532,-0.00787289378691777,0.388618041272438,-0.0949110874838204,"2017-03-25aaCdeeghillnnnostvW",2017-03-25,"Cleveland","Washington","Cleveland","Washington",0.276276760881377,-0.138804243108908,-0.0570507472280943
0.0483236060344661,-0.0846694543198485,0,0,0.0302230381576037,0.11099654885256,0.00389207462817833,0.0512239193405256,0,0.0151220657675842,-0.0230712976067082,0,0,0,0.0043366734668145,0,0,0,-0.318709144212448,-0.00947669147306784,0.0034410793271674,0.00192052386427667,-0.0234940738511585,-0.0728959004159983,0.0997930560881175,0,-0.202004870041986,0.0620436185252043,-0.189333585663936,0,0,-0.143743887000791,0.238473611240467,0,3.05094682442351,-0.0622389912509278,0.318723948890833,-0.658264583491084,-3.51256330370326,-0.00796325092390797,0.111033726077839,-0.256259936206315,"2017-03-25aadeilMnnnooPrstt",2017-03-25,"Portland","Minnesota","Minnesota","Portland",-0.163043976351935,-0.329294837180717,-0.768666380891251
-0.0444468980438995,0,0,-0.116370432410341,-0.0245810935719343,0,0,0.145443637826296,0.00343759349005543,0.0309810322685766,-0.0418602000092621,-0.13373336463339,-0.0469494178470869,-0.0463501252032967,-0.00332925246948481,0,0.00843694247257853,0,0,-0.00505383426716072,-0.0237741304208026,0.013428149563251,0.038704813756357,0.14182583723845,0,0.181784892574717,-0.202004870041986,0.124087237050409,0,0,0,-0.143743887000791,0.238473611240467,0,2.89790939354453,-0.0591170439114028,0.413160674488117,-0.853305941562516,-3.84242084117164,-0.00871106330845168,0.111033726077839,-0.332188806193371,"2017-03-25aaDllnooorstT",2017-03-25,"Dallas","Toronto","Dallas","Toronto",0.0775941503136234,-0.0779176329915773,-1.34904403437323
0.0299493102117819,0,0,0,0,0.0757025155511045,0,0,0,0.0143579186605102,0,0.0925534154622455,0,-0.0378767937622246,0.00832785649097296,-0.054340035200851,0.00207234431935275,0,0,0.00345318296749014,-0.0207762567403493,-0.0250469930776041,-0.0267324861848486,0.0440965413745742,0,0,-0.101002435020993,0.124087237050409,-0.0786756441328415,0,0,-0.209082017455696,0.346870707258862,0,2.94201697606363,-0.0600168339111923,0.47808592333625,-0.987396875236626,-4.21421139510006,-0.00955394106355131,0.161503601567766,-0.384389904309473,"2017-03-26 aaAcCeeilLmnopprrsSt",2017-03-26,"LA Clippers","Sacramento","Sacramento","LA Clippers",0.105740520072155,-0.0555908421034259,-1.70373351504483
-0.0405629570381512,0,0,0,0,-0.11099654885256,-0.00337579031968497,0.0533444908490994,0,-0.0430454651159523,-0.0521066975131553,0,0,0,-1.8195628881916e-05,0,0.00382990696544703,0,0.318709144212448,0.00542174630339943,0.00638349406845088,-0.00438027461032884,0.0319576815387384,0.155003242647931,-0.0997930560881175,0,-0.202004870041986,0.0620436185252043,-0.189333585663936,0,0,-0.344985328801898,0.572336666977121,0,2.96431119846811,-0.0604716336809133,0.318723948890833,-0.658264583491084,-3.74949636787649,-0.00850039638693568,0.266480942586814,-0.256259936206315,"2017-03-26 aaAdeklLLnoPrrst",2017-03-26,"LA Lakers","Portland","Portland","LA Lakers",0.220370721418682,-0.329294837180717,-0.957846099514316
0.0561281680099077,-0.066398210740435,-0.0179957453007103,0.0872696227912479,0.0269155279190441,0,0,-0.054985237187024,-0.0177873776873815,0,0.0970255011735403,0,0.0163407348232023,0,0,0,-0.00591960886425981,0,-0.0635087916503994,-0.00635251778738398,-0.0646297639221179,0,-0.032686937782435,-7.01470550481216e-05,0,0,-0.202004870041986,0.248174474100817,-0.094758760473887,0,0,-0.383317032002109,0.635929629974579,0,3.12864373901225,-0.0638240000582269,0.295114767491512,-0.609504243973226,-3.63080650509089,-0.00823131734756593,0.296089936207571,-0.237277718709551,"2017-03-26 aaChHiklmnoooOsttuy",2017-03-26,"Houston","Oklahoma City","Oklahoma City","Houston",-0.0466547832602527,-0.0485891564150557,-0.627763644646116
-0.0616340910123999,0.160753922924095,-0.0240897559378767,-0.148930658783491,0.0371138767867787,0,0.0283378702817805,0.0933143365242738,0,-0.0154956095155704,-0.0628068648219531,0,0,0.0333321442860675,0,-0.060486583502267,0,0,0,0,0.0569888206057957,0.0277986425581696,0.0128964025202737,0.0673125281476812,0,0.14383353233293,-0.202004870041986,0.124087237050409,-0.228758629903625,-0.0890688082164525,0,-0.191658516001055,0.31796481498729,0,2.94748633329478,-0.0601284082179395,0.0531206581484722,-0.109710763915181,-3.34844659722119,-0.00759118573916264,0.148044968103786,-0.0427099893677192,"2017-03-26 aDeeeelnnNOrrsvw",2017-03-26,"Denver","New Orleans","Denver","New Orleans",0.288238513394287,-0.395745071111655,-0.391372478924827
-0.162472835789523,0.0801146641283069,0.00324477309115182,0.264203334533491,0,0,0.0484169752371565,0.0569708866792447,0,0,0,0.0258986658175524,0,-0.0355862442636845,0,0,-0.00634782529733424,0,0.312690075269746,0.000105093793999117,0.0376825741211285,0.0227552982189199,0.0349763807471195,-0.0234453125920428,-0.100641854696836,0.242376432966681,-0.303007305062979,0.124087237050409,0,0,0,-0.447203204002461,0.741917901637009,0,3.27364271520571,-0.0667819637757374,0.23609181399321,-0.487603395178581,-3.4234232313774,-0.00776116353019248,0.345438258908833,-0.189822174967641,"2017-03-26 adeeeGhilmMnopsStt",2017-03-26,"Golden State","Memphis","Golden State","Memphis",0.800941081965078,-0.17892006801257,-0.173359363498251
0.0886287455025804,0,-0.0221698101659817,0,0,0,-0.038079219747655,-0.0536326388066795,-0.00879944004638684,-0.00316765927439265,0.135715988243384,0,0,-0.0379942825684536,0.0035005758656495,0.0345864938940995,0,0,0,0.00901247338072991,-0.00132622700796824,-0.000791825820292207,-0.107843950656228,0,0,0,-0.202004870041986,0.124087237050409,-0.0377617249529634,-0.0445344041082262,-0.0720051510107211,-0.0638861720003515,0.10598827166243,0,2.72212744298434,-0.0555311107855266,0.212482632593889,-0.438843055660723,-3.50315465199691,-0.00794192078750464,0.0493483227012619,-0.170839957470877,"2017-03-26aaaaddehhiiiIllnnpP",2017-03-26,"Indiana","Philadelphia","Philadelphia","Indiana",-0.00236077720759433,-0.160213762052767,-1.09282179421357
0.0757960920475102,-0.152691667624215,-0.0238888439618829,-0.00382263400605984,0,0,0.0337390941353376,0,0,0.0120523495920107,-0.0480109631043905,-0.132730376194473,0,0,0.000761924770224257,-0.0541365964947763,0.0106625966321268,0,0,-0.0058392618428117,0,-0.00344829814427604,0,0.011533547081509,-0.0848177305322486,0.109607704053214,-0.202004870041986,0.124087237050409,-0.124241092340473,0,0,-0.255544688001406,0.42395308664972,0,3.01984231335891,-0.0616044625280681,0.413160674488117,-0.853305941562516,-4.00991308231397,-0.00909078108965663,0.197393290805048,-0.332188806193371,"2017-03-26aaABkllnnoortty",2017-03-26,"Atlanta","Brooklyn","Brooklyn","Atlanta",-0.255233063593202,-0.20215872533205,-1.32341209990922
