"share_minutes_cluster_0","share_minutes_cluster_1","share_minutes_cluster_2","share_minutes_cluster_3","share_minutes_cluster_4","share_minutes_cluster_5","share_minutes_cluster_6","share_minutes_cluster_7","share_minutes_cluster_8","share_minutes_cluster_9","share_minutes_cluster_10","share_minutes_cluster_11","share_minutes_cluster_12","share_minutes_cluster_13","share_minutes_cluster_14","share_minutes_cluster_15","share_minutes_cluster_16","share_minutes_cluster_17","share_minutes_cluster_18","share_minutes_cluster_19","share_minutes_cluster_20","share_minutes_cluster_21","share_minutes_cluster_22","share_minutes_cluster_23","share_minutes_cluster_24","share_minutes_cluster_25","opposing_team_travel","opposing_team_rest","selected_team_rest","selected_team_travel","selected_team_matchup_wins","opposing_team_matchup_wins","winrate_season_selected_team","winrate_season_selected_team_adj","winrate_season_opposing_team","winrate_season_opposing_team_adj","game_id","DATE","home_team_name","road_team_name","selected_team","opposing_team","roster","circumstances","performance"
-0.0577067341669671,0,0,-0.075486499471094,0,0.0748052501656441,0,-0.060801680197179,0,0.0132779615153919,0,0.10089867710123,-0.00816930464660145,0,0.0527964629257586,0.0684472353868789,0.0453185618633404,-4.14561850008554e-05,0.00430075933300324,0,-0.030028647452516,0,0.13892087197969,0,0.0250953679677601,0.0164946475073385,0.0867298179047263,-0.101199654427128,0.210095557396307,-0.0360249535649093,0,0,1.32760463643333,-0.228975638066596,-1.29865027808875,0.155474370365735,"2016-12-08 aaAcCghiinnnoooSt",2016-12-08,"Chicago","San Antonio","Chicago","San Antonio",0.308121473626677,0.159600767308996,-0.044546909356276
-0.0337519829756758,0,0,0,0,0.158618803479646,0,-0.0122715777086786,0,-0.00940301388416874,0,0,0.00240567736566544,0,0.0696623846964542,0,-0.0333961509998773,0.00272310339177124,0,0,0,-0.170533050288881,0,0.0336608539051802,-0.0732617863526242,0,0,-0.151799481640692,0.210095557396307,-0.0545892253967607,0,0,0.313467713557597,-0.0540646422552111,-0.284222031051879,0.0340270526002548,"2016-12-08 aaadeeehhiilllnNOpPrsw",2016-12-08,"New Orleans","Philadelphia","Philadelphia","New Orleans",-0.0655467393711884,0.00370685035885415,0.00920809285076168
0.0916424685685066,0,0,0.141828912212262,0.0349284765075076,-0.0852146521418294,0,-0.0698965952543873,0,0,0,0,0,-0.342580677365146,0.0135433912463496,0,-0.0392057066702851,0.00124332950087589,-0.0153022072563173,0,0,-0.113702132857215,0,0.0443839589391997,0,0.0154481085323246,0.141782525551313,-0.050599827213564,0.210095557396307,0,0,0,1.03367390978182,-0.17828059389801,-1.427573400733,0.170909042545684,"2016-12-08 aadeeGhlnoStttU",2016-12-08,"Utah","Golden State","Utah","Golden State",-0.322883326038154,0.301278255734056,-0.401271042303498
-0.0376053462133966,0.127461863628413,0,-0.0708313389553251,0.0895874311605083,0.011177284316154,0.0987790181404994,0.0343379310031367,0,-0.0321403627791274,-0.0484478505954972,0.0156933114034711,-0.00400692232232954,0,-0.0329673245819474,0,0,-0.00170736224458546,0,0,-0.0439375934388559,0,0,0,0,0.0334932736030525,0,-0.101199654427128,0.105047778698153,-0.0311179209672195,0,0,0.699104204704637,-0.120576432888439,-0.474663491676187,0.0568266982644217,"2016-12-08aDeeghinnnorstvW",2016-12-08,"Washington","Denver","Denver","Washington",0.13888601212417,-0.0272697966961941,0.160690978404433
-0.0377534953069741,0,0,0.0414609957982207,0.051131184972196,0.176721351223243,-0.222675418677697,0.0322138575414082,0,-0.00288230590599412,-0.044235048759217,0,0,0.349271178203897,-0.00964214112831355,0,0,-0.00134419884314247,-0.102978732711978,-0.077870132991465,0.0313184278113413,0,0,0,-0.0295320075335551,0.010901209274733,1.44292779078422e-08,-0.101199654427128,0.105047778698153,-0.0846574234795981,0.0605166628300893,0,1.02994102474555,-0.177636772906765,-0.96247986704041,0.115228059349461,"2016-12-08adehilmMnopPrst",2016-12-08,"Memphis","Portland","Portland","Memphis",0.164104722966703,-0.0808092847792948,0.065569106977924
-0.054690618130969,-0.0745702146022508,0,0.039131852529708,0.0474727865323814,-0.0811586848723657,0,0.0755631693810963,0,0.00726486252704446,-0.015094350185448,0.000781748961868135,0,0,0.0064221579613023,0,0.0308332559137857,0,-0.0088041776737018,0,0,0.105219377810606,0,0,-0.0245012605066927,0.0194585169104025,0,-0.151799481640692,0.210095557396307,-0.105091370122043,0,0,0.699459390981942,-0.120637692846597,-1.08097296788815,0.129414049648635,"2016-12-08aeiMnnnoooorsttT",2016-12-08,"Toronto","Minnesota","Minnesota","Toronto",0.0733284225567663,-0.0467952943664284,-0.372737220104171
0,-0.05076764981638,0,0.0423273889555509,0,0,-0.102141962675645,0.0694042715233966,0,0,0,0.0464839332664098,-0.000877444759483873,0,0.028975053625612,-0.0316749802930677,0,0.000539162561664822,0.0270072275309998,-0.131159176594759,0,0,0,0,0.0152853137758624,0.0148705594600834,0.351737355064781,-0.101199654427128,0.210095557396307,-0.379918866284747,0,0,0.802895547811125,-0.13847761247263,-0.583310973279965,0.0698339713379934,"2016-12-09 aaceekmnNoorrStwY",2016-12-09,"Sacramento","New York","New York","Sacramento",-0.0717283034397564,0.0807143917492128,0.150940933396524
0,0,0,0.0400380411629801,0.107196671873764,0.025562341184116,0.0788337557962233,0.0369727332073411,0,0,0,-0.0584982327215901,0,0.0649303217179539,0,-0.0605020611788727,-0.00911846838532252,-0.000977267037927847,0,-0.133383261998907,0,0,0,0,0.0448907270239549,-0.00684412236531597,0,-0.202399308854256,0.210095557396307,-0.0628608246259962,0,-0.0963282135618087,1.13130162525594,-0.195118715602471,-0.993534262135119,0.118945890551518,"2016-12-09 aaChHiklmnoooOsttuy",2016-12-09,"Oklahoma City","Houston","Houston","Oklahoma City",0.129101178278397,-0.0551645760839453,-0.0347336754919367
-0.0795874656238762,0,0,0.00620728907111651,0,0.0656733178500555,0,0,0,0.0166979314071199,0,0.0529286716158959,0.00618070732247735,0,-0.0389143066857494,0,-0.00221317090749499,-0.000127836333587878,0.110929551957334,-0.0620086122203095,0.00582388459302377,0,0,0,0.0380265478417615,0.00532016300685648,0.335331180504641,-0.101199654427128,0.210095557396307,-0.0542317365725525,0,-0.0963282135618087,0.478755432710582,-0.0825722716495347,-1.02289970298445,0.122461520204546,"2016-12-09 aAeehikLLnoPrsx",2016-12-09,"LA Lakers","Phoenix","Phoenix","LA Lakers",0.124936672894623,0.389995346901267,-0.600583235280664
0.0489273222406946,0.132201096570434,0,0.0460634328838238,0.105637938503057,0,0,0.0280442377193767,0,0,0,0,-0.0019103755194349,0,0.0255959121399079,0,0,0.00343165236586478,-0.119270080237002,0.0584420565685476,-0.0287923094186974,0,0,-0.043476080229492,-0.064847182643602,0,0.216363851916606,-0.101199654427128,0.210095557396307,0,0,-0.0963282135618087,0.372132885856184,-0.0641827865360596,-0.885697693654424,0.106035699971486,"2016-12-09aaaadDiIllnns",2016-12-09,"Dallas","Indiana","Dallas","Indiana",0.190047620943478,0.325259754885785,-0.568040107924622
-0.0599686477888946,0.0870825210642477,0.0770426781504664,0.0480047674655749,0,0,0,-0.00695906751387542,0,-0.0166813454954241,0,0,-0.00427545583714128,0,0.0506588833391118,-0.0906714062973287,0,0.00184214347267434,0,0,-0.0176764088951748,-0.110386874229514,0,0,0.0326785344500645,0.0214124280737542,0,-0.101199654427128,0.210095557396307,-0.101733543900589,0.0605166628300893,0,1.64159910354887,-0.28313113096267,-0.783910277757171,0.0938497137481042,"2016-12-09aaaAeeikllMnttuw",2016-12-09,"Milwaukee","Atlanta","Atlanta","Milwaukee",0.0121027499585404,0.00716235906859014,0.728924071407218
0.175526456543177,-0.0375467559621462,0.0720794696418648,0.0144211375187725,-0.0506670393969438,0,0.0375666843334328,0.00484858357561667,0,-0.0169279955552132,0,-0.0525993706130775,-0.00427478712179799,-0.361321639536321,-0.0467499106013041,-0.0250767813745682,0,0.00128342620870325,-0.104857084917258,0,0,0,0,0,0,-0.0191114277001998,0.098772383797558,-0.101199654427128,0.210095557396307,-0.0844001031210822,0,0,0.499806358768857,-0.0862029830027548,-1.44770058125615,0.173318667963607,"2016-12-09aaCdeeiillmMnv",2016-12-09,"Cleveland","Miami","Miami","Cleveland",-0.413407034957264,0.123268183645655,-0.860778537526444
-0.131658532261219,0,0,-0.0372271325045639,-0.0263429994329673,0,0,-0.0139092428796991,0,0.0116226667093145,0,-0.0759151067559018,0.00183737510119806,0,-0.0265404460097789,0,0.0457516505465782,0.00153856223913227,0,0,0.0288972052272554,0,0,0,0,0,0.11330470565219,-0.101199654427128,0.210095557396307,0,0,0,1.35108085588528,-0.233024646469311,-0.708302536720387,0.0847979573739634,"2016-12-09aaCdehllnooOrrtt",2016-12-09,"Charlotte","Orlando","Charlotte","Orlando",-0.221946000020652,0.222200608621369,0.494551630069546
0.0353552998105856,-0.0745702146022508,0,-0.0149312129851149,-0.00637973709299658,-0.00572575227294131,0,0,0,-0.0124305712453984,0.0413359782629065,0.0531421409540574,0.00459390014819804,0,0.00289094949414768,0,0.0511585594326163,-0.00395437570590722,0.115269708564108,0,0,0.00361295717607946,0,0,-0.0245012605066927,0,0.22957622975037,-0.101199654427128,0.105047778698153,-0.105091370122043,0,0,0.699459390981942,-0.120637692846597,-0.864672109829236,0.103518517738557,"2016-12-09aDeeiiMnnoorsttt",2016-12-09,"Minnesota","Detroit","Minnesota","Detroit",0.164866369431397,0.128332983899353,-0.182331893955334
0,0,0,0.0654209481375615,0.103894611132343,0,0,0.0155587659941554,0,0.0196954337724429,0.0129701304112273,-0.0523603919921893,0,0,0.0333879027490679,0,-0.029666735646829,0.00255519975897883,-0.12407388623781,0,0.0202939317476568,0,0,0,0,0.0194585169104025,0.10512660987024,-0.050599827213564,0.210095557396307,-0.169580226167909,0,0,1.07411060161426,-0.185254821811608,-1.08097296788815,0.129414049648635,"2016-12-09BnnooooorsttT",2016-12-09,"Boston","Toronto","Boston","Toronto",0.0871344267370075,0.0950421138850739,-0.062703138436861
0,-0.050048619237239,0,-0.0829605557203104,0,0.0567250446240419,0,0.0292612518063906,0,0.0221414993401102,0.0459156540878428,0,0.00623225719129664,0,0.0989923637956746,0,0,0.00291636409894986,0.1115243945107,0,0,-0.170533050288881,0,0.0516341274289462,-0.0443459025369706,-0.019708439797811,0.408346034180224,-0.101199654427128,0.31514333609446,0,0,0,1.66269505985132,-0.286769608806464,-0.284222031051879,0.0340270526002548,"2016-12-10  aACeeeillLnNOpprrssw",2016-12-10,"LA Clippers","New Orleans","LA Clippers","New Orleans",0.0577463893027402,0.622289715847556,1.12573047259324
0,-0.0610135206016128,0,-0.043199459690503,0,0.00059785014401077,-0.155790272427562,0.0304959322028564,0,-0.0160117813748713,0,0,-0.00700660073875744,0,0.0480566204597468,0.0686835145491985,0.0438193785110431,0.00131746788297181,-0.108317474926197,0,0.0175477449914336,0,0.139400425420739,0,0.0251819969234514,0.0165515868632345,0.257515691143078,-0.101199654427128,0.31514333609446,-0.240667068763194,0,0,0.709355949863734,-0.122344579688082,-1.29865027808875,0.155474370365735,"2016-12-10 aABiklnnnnoooorSty",2016-12-10,"San Antonio","Brooklyn","Brooklyn","San Antonio",0.000313408189182842,0.230792304047216,-0.55616453754736
-0.0841974521388134,0,0,-0.100367916414041,0.0537386506203228,0.176721351223243,0,0.0322138575414082,0,0.0159956579621747,-0.044235048759217,0,0,0.342580677365146,-0.0173962243060979,0,0,-0.00288646012367561,0.021630236560837,0,-0.021088035544806,0.113702132857215,0,0,0,-0.0226264899379059,1.44292779078422e-08,-0.101199654427128,0.210095557396307,-0.189615439943059,0,0,1.62081713086308,-0.279546806740367,-0.96247986704041,0.115228059349461,"2016-12-10 adeeeGhilmMnopsStt",2016-12-10,"Memphis","Golden State","Golden State","Memphis",0.463784936905789,-0.0807195225446022,0.494018516431765
0.0469494844898714,0,0,-0.0423345014117887,-0.0886671271278304,0.0852146521418294,0,-0.0309447592593089,0,0,0,0,-0.00385248790554455,0,-0.0316616902102166,-0.0704343228816699,0.0392057066702851,-9.24159917919594e-05,0.0896925886665231,0,0,0,0,-0.0443839589391997,-0.036014406195753,0.00320653245510501,0,-0.101199654427128,0.105047778698153,-0.0808755586802304,0,0,0.662270968082721,-0.114223702846595,-0.910432985028011,0.108997008275198,"2016-12-10aaacehmnorSttU",2016-12-10,"Utah","Sacramento","Sacramento","Utah",-0.0841167054994898,-0.077027434409205,-0.253388711516688
0.0432206739858441,-0.132201096570434,0,-0.0460634328838238,-0.051131184972196,0,0.222675418677697,-0.0280442377193767,0,0.0188779638681688,0,0,-0.00932683737512741,-0.349271178203897,0.0114239185331848,0,0,-0.000301941646008192,0.119270080237002,0.0194280764229174,-0.0236141539374499,0,0,0.043476080229492,0.0295320075335551,0,0.0938820468419805,-0.101199654427128,0.105047778698153,-0.116053329544266,0,0,1.00559032124297,-0.173436939824792,-0.907145157373484,0.108603389652014,"2016-12-10aaaddiIlnnnoPrt",2016-12-10,"Indiana","Portland","Indiana","Portland",-0.132049843820452,-0.0183231584312604,0.0336116136967069
0.0438679242819575,0,0,0.0178267966779057,-0.00289881454423029,0,0.14507925169323,-0.0111321000581177,0,-0.000538930838249943,0,-0.0525993706130775,-0.00455266449480102,-0.361321639536321,-0.0265404460097789,0.0303211886603775,-0.0916288843757714,-0.000243175121569008,-0.104857084917258,0,0.0288972052272554,0,0,0,0,0,0,-0.050599827213564,0.105047778698153,-0.0662352042243592,0,-0.0963282135618087,1.35108085588528,-0.233024646469311,-1.44770058125615,0.173318667963607,"2016-12-10aaCCdeeehlllnorttv",2016-12-10,"Cleveland","Charlotte","Charlotte","Cleveland",-0.390320743968449,-0.0117872527397697,-0.252653917438385
-0.0575587405063665,0.0375467559621462,-0.0720794696418648,-0.0346601164779979,0,0,0.107512567359797,-0.0665625079163621,0,0.0314300100754699,0,0.100639914154591,-0.00397202049916695,0,0.0256955762122376,0.0553979700349458,0,-0.00178930370835751,0.111957746642913,0,0,0,0,0,0,0.0191114277001998,0.0751680279464209,-0.050599827213564,0.210095557396307,0,0.0605166628300893,0,1.32760463643333,-0.228975638066596,-0.440216388208885,0.0527026921229191,"2016-12-10aacCghiiimMo",2016-12-10,"Chicago","Miami","Chicago","Miami",0.252669809392185,0.234663758129164,0.77163196511086
0,0,0,0,0.00155873337070767,-0.0439544080101583,-0.152362090349798,0,0,0,0,0,0.0112372128945623,0.404486546556821,0,-0.0605020611788727,-0.0426582746911718,-0.00272005161932528,0,-0.133383261998907,0,0,0,0,0.0217594987041507,-0.0163518190173421,0.0549855055319204,-0.050599827213564,0.105047778698153,-0.0628608246259962,0.0605166628300893,0,1.13130162525594,-0.195118715602471,-0.32776492749889,0.0392400067906337,"2016-12-10aaDHllnoosstu",2016-12-10,"Houston","Dallas","Houston","Dallas",-0.0128899753393341,0.0465726323905137,0.708174651775306
0,0.0403793425641649,0,-0.0871164369756209,0,0.0860099296339007,0.0987790181404994,0.006034978240493,0,0,-0.0484478505954972,-0.063466629012966,0,0,-0.0794899131331557,0,0,-7.18503011393117e-05,0,0,-0.0108293277960614,0.110386874229514,0,0,-0.0326785344500645,0.0120808455292983,0,-0.101199654427128,0.105047778698153,-0.0963799021469091,0,0,0.890024433486974,-0.153504972007361,-0.474663491676187,0.0568266982644217,"2016-12-10aaeeghiiklMnnostuwW",2016-12-10,"Washington","Milwaukee","Milwaukee","Washington",0.0315704460733658,-0.0925317778758836,0.318682668067849
0.0376053462133966,0,0,0.0708313389553251,-0.0154762068748275,0.0748326453177467,0,-0.0264677645571792,0,0.00547675071130626,0,-0.00324483366053534,-0.00238311727366954,0,0.0329673245819474,0,-0.13738053492235,0,0,0,-0.0206919810264806,0,0,0,0,0,0.185500612657189,-0.101199654427128,0.105047778698153,-0.0704003324349936,0,0,0.804182036987181,-0.138699496813697,-0.615752726185397,0.0737178969734278,"2016-12-10adDeelnnoOrrv",2016-12-10,"Orlando","Denver","Orlando","Denver",0.0160689674646803,0.118948404493221,0.123447710961515
0,0.05076764981638,0,-0.0435449362858823,0,-0.0648617081843675,0.102141962675645,0.0314951579198312,0,-0.0300813852365217,0,-0.0464839332664098,-0.00632079710951923,0,0.0339065929111217,0.102097469775916,-0.0381436847612683,-0.000215392352724123,-0.225973145100936,0.131159176594759,0.0274562432281264,0,0,0,-0.0168335630972421,-0.0235207984007067,0.0884104212423363,-0.101199654427128,0.210095557396307,0,0,0,1.16136470524085,-0.200303778032114,-0.707169430651172,0.0846623019510668,"2016-12-11  aAeekkLLNorrswY",2016-12-11,"LA Lakers","New York","LA Lakers","New York",-0.016955090873798,0.197306324211515,0.33855379850863
0,0,0,0.00036898524428743,-0.103894611132343,-0.0695167491942742,-0.231195846146022,0.0230316701795998,0,0,-0.0694004588595819,0.0584982327215901,0,0.339556224838867,0,0,0.0269601852547653,0.000373987660013471,0,0,-0.0202939317476568,0,0,0,-0.0879784109634063,-0.00950769665202614,0.365143572932197,-0.101199654427128,0.210095557396307,-8.96543489223887e-09,0,0,1.12802420620976,-0.194553450088389,-0.946048567177545,0.113260904647713,"2016-12-11 aaBChiklmnoooOstty",2016-12-11,"Oklahoma City","Boston","Oklahoma City","Boston",-0.142998418796187,0.474039466935941,0.100683093591542
0.0832245585981267,-0.0581581023223331,0,0.0743074501630114,-0.00567840577592806,-0.0821629938144545,0,0,0,-0.0125843950028516,0.0418474958246402,0.0537997554465278,0,-0.342580677365146,0.0174744778671164,0,0,0,-0.00791284036632476,0,0,-0.00718070385908169,0,0,-0.0248044546141134,0.0335276992126389,0.171192948124248,-0.050599827213564,0.210095557396307,0,0,0,0.699459390981942,-0.120637692846597,-1.427573400733,0.170909042545684,"2016-12-11 aadeeeGilMnnnoosSttt",2016-12-11,"Minnesota","Golden State","Minnesota","Golden State",-0.236881136008171,0.330688678306991,-0.677842660051968
0.0795874656238762,0,0,0.0378825217203976,0,-0.158618803479646,0,-0.0601055447273274,0,-0.00838163940456855,0,-0.0529286716158959,-0.0012246131309985,0,-0.0600780571099252,0,0.0408341447211763,-0.00136510421060524,-0.110929551957334,0.0620086122203095,-0.0336236857232037,0.170533050288881,0,0,0,0.0144948135120751,0.087282413829993,-0.101199654427128,0.105047778698153,-0.0542317365725525,0,-0.0963282135618087,0.322695797400714,-0.0556562353606604,-0.421675282288079,0.0504829515064043,"2016-12-11 aeeehilnnNoOPrswx",2016-12-11,"Phoenix","New Orleans","New Orleans","Phoenix",-0.0819150632727889,0.0368988015284659,-0.200480982303429
-0.0559576541119311,0,0,-0.0515715904630897,0.0536514087603628,-0.0751512246489676,0,0.072377122436006,0,0.0315445132242789,0,0,-0.000893532797558876,0,-0.000415213907802335,0,-0.0175713543078435,0.00121650450600418,0,0,0,0.101226966521795,0,-0.0336608539051802,0.0732617863526242,0,0.229950176388938,-0.151799481640692,0.210095557396307,-0.0823944171079514,0,0,0.981718605481969,-0.16931971908142,-0.276094175797071,0.0330539860252991,"2016-12-11aadDeehhiiillopPrtt",2016-12-11,"Detroit","Philadelphia","Detroit","Philadelphia",0.098056877658698,0.205851835036602,0.569358696628777
0,0,0,0.00175530937972541,0,0.0656733178500555,0,-0.100841354513696,0,0.0304577913426615,0,0,0.00733586347723093,0,-0.0628922128147441,-0.0704343228816699,0.0386209738136813,-0.000342027035109186,0.198999350683021,0,-0.0277998011301799,0,0,0,0.00201214164600851,0.00494191829372223,0.0884104212423363,-0.050599827213564,0.210095557396307,-0.0808755586802304,0,-0.0963282135618087,0.662270968082721,-0.114223702846595,-1.02289970298445,0.122461520204546,"2016-12-12 aaaAceekLLmnorrsSt",2016-12-12,"Sacramento","LA Lakers","Sacramento","LA Lakers",0.0874869481107068,0.167030592744849,-0.448719131105586
0.0921479962265387,-0.050048619237239,0,-0.0829605557203104,-0.051131184972196,-0.101893758855604,0.222675418677697,-0.0308442929209368,0,0.0188779638681688,0.0459156540878428,0,0,-0.349271178203897,0.0370198306730927,0,0,0.00137410281841671,0.1115243945107,0.077870132991465,-0.0524064633561473,0,0,0.0516341274289462,-0.0148138950034155,-0.019708439797811,0.4417068959684,-0.101199654427128,0.210095557396307,0,0.0605166628300893,0,1.66269505985132,-0.286769608806464,-0.907145157373484,0.108603389652014,"2016-12-12 aACdeillLnoppPrrst",2016-12-12,"LA Clippers","Portland","LA Clippers","Portland",-0.0940387667846902,0.550602798937579,0.637900346153479
0.0830847314665412,-0.131245885439225,0,-0.0143210678571862,-0.0477682248527135,0,0,0.0125354016829753,0,0.0150409453585067,0,0,-0.00470678237366023,0,0.00112947560502882,0,0.0916288843757714,-0.000307204460082731,0.118408301392362,-0.0580197869776497,-0.000312932921437173,0,0,0.0431619464072022,0,0,0.0642791711418464,-0.101199654427128,0.210095557396307,0,0,-0.0963282135618087,1.00559032124297,-0.173436939824792,-1.18999673397722,0.142466371488927,"2016-12-12aaaCdehiIlnnortt",2016-12-12,"Indiana","Charlotte","Indiana","Charlotte",0.108307801406433,0.173175074111025,-0.311705194631926
