"DATE","PLAYER_FULL_NAME","Cluster","season"
2016-12-31,"Rodney Hood",17,2016
2017-01-02,"Rodney Hood",17,2016
2017-01-03,"Rodney Hood",17,2016
2017-01-05,"Rodney Hood",17,2016
2017-01-07,"Rodney Hood",17,2016
2017-01-08,"Rodney Hood",17,2016
2017-01-10,"Rodney Hood",17,2016
2017-01-13,"Rodney Hood",17,2016
2017-01-14,"Rodney Hood",17,2016
2017-01-26,"Rodney Hood",17,2016
2017-01-28,"Rodney Hood",17,2016
2017-02-01,"Rodney Hood",17,2016
2016-10-28,"Ryan Anderson",17,2016
2016-10-30,"Ryan Anderson",17,2016
2016-11-02,"Ryan Anderson",17,2016
2016-11-05,"Ryan Anderson",17,2016
2016-11-07,"Ryan Anderson",17,2016
2016-11-09,"Ryan Anderson",17,2016
2016-11-14,"Ryan Anderson",17,2016
2016-11-16,"Ryan Anderson",17,2016
2016-11-17,"Ryan Anderson",17,2016
2016-11-19,"Ryan Anderson",17,2016
2016-11-21,"Ryan Anderson",17,2016
2016-11-23,"Ryan Anderson",17,2016
2016-11-25,"Ryan Anderson",17,2016
2016-11-27,"Ryan Anderson",17,2016
2016-11-29,"Ryan Anderson",17,2016
2016-12-01,"Ryan Anderson",17,2016
2016-12-02,"Ryan Anderson",17,2016
2016-12-05,"Ryan Anderson",17,2016
2016-12-07,"Ryan Anderson",17,2016
2016-12-09,"Ryan Anderson",17,2016
2016-12-10,"Ryan Anderson",17,2016
2016-12-12,"Ryan Anderson",17,2016
2016-12-14,"Ryan Anderson",17,2016
2016-12-16,"Ryan Anderson",17,2016
2016-12-16,"Ryan Anderson",17,2016
2016-12-17,"Ryan Anderson",17,2016
2016-12-20,"Ryan Anderson",17,2016
2016-12-21,"Ryan Anderson",17,2016
2016-12-23,"Ryan Anderson",17,2016
2016-12-26,"Ryan Anderson",17,2016
2016-12-27,"Ryan Anderson",17,2016
2016-12-27,"Ryan Anderson",17,2016
2016-12-30,"Ryan Anderson",17,2016
2016-12-30,"Ryan Anderson",17,2016
2016-12-31,"Ryan Anderson",17,2016
2016-12-31,"Ryan Anderson",17,2016
2017-01-02,"Ryan Anderson",17,2016
2017-01-05,"Ryan Anderson",17,2016
2017-01-06,"Ryan Anderson",17,2016
2017-01-08,"Ryan Anderson",17,2016
2017-01-10,"Ryan Anderson",17,2016
2017-01-11,"Ryan Anderson",17,2016
2017-01-13,"Ryan Anderson",17,2016
2017-01-15,"Ryan Anderson",17,2016
2017-01-20,"Ryan Anderson",17,2016
2017-01-23,"Ryan Anderson",17,2016
2017-01-25,"Ryan Anderson",17,2016
2017-01-27,"Ryan Anderson",17,2016
2017-01-29,"Ryan Anderson",17,2016
2017-01-31,"Ryan Anderson",17,2016
2017-02-02,"Ryan Anderson",17,2016
2017-02-03,"Ryan Anderson",17,2016
2017-02-07,"Ryan Anderson",17,2016
2017-02-09,"Ryan Anderson",17,2016
2017-02-11,"Ryan Anderson",17,2016
2016-10-26,"Sean Kilpatrick",17,2016
2016-10-28,"Sean Kilpatrick",17,2016
2016-10-29,"Sean Kilpatrick",17,2016
2016-10-31,"Sean Kilpatrick",17,2016
2016-11-02,"Sean Kilpatrick",17,2016
2017-02-10,"Sean Kilpatrick",17,2016
2016-10-26,"Seth Curry",17,2016
2016-10-28,"Seth Curry",17,2016
2016-10-30,"Seth Curry",17,2016
2016-11-02,"Seth Curry",17,2016
2016-11-09,"Seth Curry",17,2016
2016-11-14,"Seth Curry",17,2016
2016-11-16,"Seth Curry",17,2016
2016-11-16,"Seth Curry",17,2016
2016-11-21,"Seth Curry",17,2016
2016-11-23,"Seth Curry",17,2016
2016-11-25,"Seth Curry",17,2016
2016-11-27,"Seth Curry",17,2016
2016-12-09,"Seth Curry",17,2016
2016-12-21,"Seth Curry",17,2016
2016-12-23,"Seth Curry",17,2016
2016-12-26,"Seth Curry",17,2016
2016-12-26,"Seth Curry",17,2016
2016-12-27,"Seth Curry",17,2016
2016-12-27,"Seth Curry",17,2016
2016-12-29,"Seth Curry",17,2016
2016-12-30,"Seth Curry",17,2016
2017-01-03,"Seth Curry",17,2016
2017-01-05,"Seth Curry",17,2016
2017-01-07,"Seth Curry",17,2016
2017-01-07,"Seth Curry",17,2016
2017-01-09,"Seth Curry",17,2016
2017-01-12,"Seth Curry",17,2016
2017-01-15,"Seth Curry",17,2016
2017-01-17,"Seth Curry",17,2016
2017-01-19,"Seth Curry",17,2016
2017-01-20,"Seth Curry",17,2016
2017-01-22,"Seth Curry",17,2016
2017-01-25,"Seth Curry",17,2016
2017-01-26,"Seth Curry",17,2016
2017-01-26,"Seth Curry",17,2016
2017-01-29,"Seth Curry",17,2016
2017-01-29,"Seth Curry",17,2016
2017-01-30,"Seth Curry",17,2016
2017-02-01,"Seth Curry",17,2016
2017-02-03,"Seth Curry",17,2016
2017-02-06,"Seth Curry",17,2016
2017-02-07,"Seth Curry",17,2016
2017-02-09,"Seth Curry",17,2016
2017-02-09,"Seth Curry",17,2016
2017-02-11,"Seth Curry",17,2016
2017-01-18,"Terrence Ross",17,2016
2017-01-20,"Terrence Ross",17,2016
2017-01-22,"Terrence Ross",17,2016
2017-01-24,"Terrence Ross",17,2016
2017-01-25,"Terrence Ross",17,2016
2017-01-27,"Terrence Ross",17,2016
2017-01-29,"Terrence Ross",17,2016
2017-01-31,"Terrence Ross",17,2016
2017-01-31,"Terrence Ross",17,2016
2017-02-01,"Terrence Ross",17,2016
2017-02-05,"Terrence Ross",17,2016
2017-02-06,"Terrence Ross",17,2016
2017-01-23,"Tim Hardaway Jr.",17,2016
2017-01-27,"Tim Hardaway Jr.",17,2016
2017-01-29,"Tim Hardaway Jr.",17,2016
2017-02-01,"Tim Hardaway Jr.",17,2016
2017-02-02,"Tim Hardaway Jr.",17,2016
2017-02-04,"Tim Hardaway Jr.",17,2016
2017-02-06,"Tim Hardaway Jr.",17,2016
2017-02-08,"Tim Hardaway Jr.",17,2016
2017-02-10,"Tim Hardaway Jr.",17,2016
2016-12-19,"Tobias Harris",17,2016
2016-12-21,"Tobias Harris",17,2016
2016-12-23,"Tobias Harris",17,2016
2016-12-26,"Tobias Harris",17,2016
2017-02-01,"Tobias Harris",17,2016
2017-02-03,"Tobias Harris",17,2016
2017-02-04,"Tobias Harris",17,2016
2017-02-06,"Tobias Harris",17,2016
2017-02-08,"Tobias Harris",17,2016
2017-02-10,"Tobias Harris",17,2016
2017-02-12,"Tobias Harris",17,2016
2016-11-05,"Tony Snell",17,2016
2016-11-06,"Tony Snell",17,2016
2016-11-17,"Tony Snell",17,2016
2016-11-19,"Tony Snell",17,2016
2016-11-21,"Tony Snell",17,2016
2016-11-25,"Tony Snell",17,2016
2016-11-27,"Tony Snell",17,2016
2016-11-29,"Tony Snell",17,2016
2016-12-01,"Tony Snell",17,2016
2016-12-03,"Tony Snell",17,2016
2016-10-26,"Trevor Ariza",17,2016
2016-10-28,"Trevor Ariza",17,2016
2016-11-02,"Trevor Ariza",17,2016
2016-11-05,"Trevor Ariza",17,2016
2016-11-07,"Trevor Ariza",17,2016
2016-11-09,"Trevor Ariza",17,2016
2016-11-12,"Trevor Ariza",17,2016
2016-11-14,"Trevor Ariza",17,2016
2016-11-21,"Trevor Ariza",17,2016
2016-11-23,"Trevor Ariza",17,2016
2016-11-25,"Trevor Ariza",17,2016
2016-12-01,"Trevor Ariza",17,2016
2016-12-02,"Trevor Ariza",17,2016
2016-12-05,"Trevor Ariza",17,2016
2016-12-07,"Trevor Ariza",17,2016
2016-12-09,"Trevor Ariza",17,2016
2016-12-10,"Trevor Ariza",17,2016
2016-12-12,"Trevor Ariza",17,2016
2016-12-14,"Trevor Ariza",17,2016
2016-12-16,"Trevor Ariza",17,2016
2016-12-16,"Trevor Ariza",17,2016
2016-12-17,"Trevor Ariza",17,2016
2016-12-20,"Trevor Ariza",17,2016
2016-12-21,"Trevor Ariza",17,2016
2016-12-23,"Trevor Ariza",17,2016
2016-12-26,"Trevor Ariza",17,2016
2016-12-27,"Trevor Ariza",17,2016
2016-12-27,"Trevor Ariza",17,2016
2016-12-30,"Trevor Ariza",17,2016
2016-12-30,"Trevor Ariza",17,2016
2016-12-31,"Trevor Ariza",17,2016
2016-12-31,"Trevor Ariza",17,2016
2017-01-02,"Trevor Ariza",17,2016
2017-01-05,"Trevor Ariza",17,2016
2017-01-06,"Trevor Ariza",17,2016
2017-01-08,"Trevor Ariza",17,2016
2017-01-10,"Trevor Ariza",17,2016
2017-01-11,"Trevor Ariza",17,2016
2017-01-13,"Trevor Ariza",17,2016
2017-01-15,"Trevor Ariza",17,2016
2017-01-17,"Trevor Ariza",17,2016
2017-01-18,"Trevor Ariza",17,2016
2017-01-20,"Trevor Ariza",17,2016
2017-01-21,"Trevor Ariza",17,2016
2017-01-23,"Trevor Ariza",17,2016
2017-01-25,"Trevor Ariza",17,2016
2017-01-27,"Trevor Ariza",17,2016
2017-01-29,"Trevor Ariza",17,2016
2017-01-31,"Trevor Ariza",17,2016
2017-02-02,"Trevor Ariza",17,2016
2017-02-03,"Trevor Ariza",17,2016
2017-02-07,"Trevor Ariza",17,2016
2017-02-09,"Trevor Ariza",17,2016
2017-02-11,"Trevor Ariza",17,2016
2016-11-07,"Tyler Johnson",17,2016
2016-11-10,"Tyler Johnson",17,2016
2016-11-12,"Tyler Johnson",17,2016
2016-11-14,"Tyler Johnson",17,2016
2016-11-15,"Tyler Johnson",17,2016
2016-11-17,"Tyler Johnson",17,2016
2016-11-19,"Tyler Johnson",17,2016
2016-11-21,"Tyler Johnson",17,2016
2016-11-23,"Tyler Johnson",17,2016
2016-11-25,"Tyler Johnson",17,2016
2016-11-26,"Tyler Johnson",17,2016
2016-11-30,"Tyler Johnson",17,2016
2016-12-01,"Tyler Johnson",17,2016
2016-12-03,"Tyler Johnson",17,2016
2016-12-06,"Tyler Johnson",17,2016
2016-12-07,"Tyler Johnson",17,2016
2016-12-09,"Tyler Johnson",17,2016
2016-12-10,"Tyler Johnson",17,2016
2016-12-12,"Tyler Johnson",17,2016
2016-12-14,"Tyler Johnson",17,2016
2016-12-18,"Tyler Johnson",17,2016
2016-12-20,"Tyler Johnson",17,2016
2016-12-22,"Tyler Johnson",17,2016
2016-12-23,"Tyler Johnson",17,2016
2016-12-23,"Tyler Johnson",17,2016
2016-12-27,"Tyler Johnson",17,2016
2016-12-27,"Tyler Johnson",17,2016
2016-12-29,"Tyler Johnson",17,2016
2016-12-30,"Tyler Johnson",17,2016
2017-01-01,"Tyler Johnson",17,2016
2017-01-04,"Tyler Johnson",17,2016
2017-01-06,"Tyler Johnson",17,2016
2017-01-08,"Tyler Johnson",17,2016
2017-01-10,"Tyler Johnson",17,2016
2017-01-13,"Tyler Johnson",17,2016
2017-01-17,"Tyler Johnson",17,2016
2017-01-19,"Tyler Johnson",17,2016
2017-01-30,"Tyler Johnson",17,2016
2017-02-01,"Tyler Johnson",17,2016
2017-02-04,"Tyler Johnson",17,2016
2017-02-06,"Tyler Johnson",17,2016
2017-02-08,"Tyler Johnson",17,2016
2017-02-10,"Tyler Johnson",17,2016
2017-02-11,"Tyler Johnson",17,2016
2016-11-16,"Victor Oladipo",17,2016
2016-11-14,"Vince Carter",17,2016
2016-11-16,"Vince Carter",17,2016
2016-11-18,"Vince Carter",17,2016
2016-11-19,"Vince Carter",17,2016
2016-11-21,"Vince Carter",17,2016
2016-11-21,"Vince Carter",17,2016
2016-11-23,"Vince Carter",17,2016
2016-11-25,"Vince Carter",17,2016
2016-11-26,"Vince Carter",17,2016
2016-11-28,"Vince Carter",17,2016
2016-12-13,"Vince Carter",17,2016
2016-12-14,"Vince Carter",17,2016
2016-12-01,"Wayne Ellington",17,2016
2016-12-03,"Wayne Ellington",17,2016
2016-12-06,"Wayne Ellington",17,2016
2016-12-07,"Wayne Ellington",17,2016
2016-12-09,"Wayne Ellington",17,2016
2016-12-10,"Wayne Ellington",17,2016
2016-12-12,"Wayne Ellington",17,2016
2016-12-14,"Wayne Ellington",17,2016
2016-12-16,"Wayne Ellington",17,2016
2016-12-27,"Wayne Ellington",17,2016
2016-12-27,"Wayne Ellington",17,2016
2016-12-29,"Wayne Ellington",17,2016
2017-01-03,"Wayne Ellington",17,2016
2017-01-04,"Wayne Ellington",17,2016
2017-01-06,"Wayne Ellington",17,2016
2017-01-30,"Wayne Ellington",17,2016
2016-10-26,"Wesley Matthews",17,2016
2016-10-28,"Wesley Matthews",17,2016
2016-11-08,"Wesley Matthews",17,2016
2016-11-14,"Wesley Matthews",17,2016
2016-11-16,"Wesley Matthews",17,2016
2016-11-16,"Wesley Matthews",17,2016
2016-11-19,"Wesley Matthews",17,2016
2016-11-21,"Wesley Matthews",17,2016
2016-10-26,"Will Barton",17,2016
2016-10-26,"Will Barton",17,2016
2017-01-05,"Will Barton",17,2016
2017-01-07,"Will Barton",17,2016
2017-01-12,"Will Barton",17,2016
2017-01-16,"Will Barton",17,2016
2017-01-17,"Will Barton",17,2016
2017-01-19,"Will Barton",17,2016
2017-01-22,"Will Barton",17,2016
2017-01-24,"Will Barton",17,2016
2017-01-26,"Will Barton",17,2016
2017-01-28,"Will Barton",17,2016
2017-02-03,"Will Barton",17,2016
2017-02-04,"Will Barton",17,2016
2017-02-07,"Yogi Ferrell",17,2016
2017-02-09,"Yogi Ferrell",17,2016
2017-02-09,"Yogi Ferrell",17,2016
2017-02-11,"Yogi Ferrell",17,2016
2016-10-26,"Andrew Wiggins",18,2016
2016-10-29,"Andrew Wiggins",18,2016
2016-11-01,"Andrew Wiggins",18,2016
2016-11-03,"Andrew Wiggins",18,2016
2016-11-05,"Andrew Wiggins",18,2016
2016-11-08,"Andrew Wiggins",18,2016
2016-11-09,"Andrew Wiggins",18,2016
2016-11-12,"Andrew Wiggins",18,2016
2016-11-13,"Andrew Wiggins",18,2016
2016-11-13,"Andrew Wiggins",18,2016
2016-11-15,"Andrew Wiggins",18,2016
2016-11-17,"Andrew Wiggins",18,2016
2016-11-19,"Andrew Wiggins",18,2016
2016-11-21,"Andrew Wiggins",18,2016
2016-11-23,"Andrew Wiggins",18,2016
2016-11-25,"Andrew Wiggins",18,2016
2016-11-25,"Andrew Wiggins",18,2016
2016-11-26,"Andrew Wiggins",18,2016
2016-11-28,"Andrew Wiggins",18,2016
2016-11-30,"Andrew Wiggins",18,2016
2016-12-02,"Andrew Wiggins",18,2016
2016-12-03,"Andrew Wiggins",18,2016
2016-12-06,"Andrew Wiggins",18,2016
2016-12-08,"Andrew Wiggins",18,2016
2016-12-09,"Andrew Wiggins",18,2016
2016-12-11,"Andrew Wiggins",18,2016
2016-12-13,"Andrew Wiggins",18,2016
2016-12-17,"Andrew Wiggins",18,2016
2016-12-19,"Andrew Wiggins",18,2016
2016-12-21,"Andrew Wiggins",18,2016
2016-12-23,"Andrew Wiggins",18,2016
2016-12-25,"Andrew Wiggins",18,2016
2016-12-26,"Andrew Wiggins",18,2016
2016-12-28,"Andrew Wiggins",18,2016
2016-12-30,"Andrew Wiggins",18,2016
2017-01-01,"Andrew Wiggins",18,2016
2017-01-03,"Andrew Wiggins",18,2016
2017-01-06,"Andrew Wiggins",18,2016
2017-01-07,"Andrew Wiggins",18,2016
2017-01-09,"Andrew Wiggins",18,2016
2017-01-11,"Andrew Wiggins",18,2016
2017-01-13,"Andrew Wiggins",18,2016
2017-01-15,"Andrew Wiggins",18,2016
2017-01-17,"Andrew Wiggins",18,2016
2017-01-19,"Andrew Wiggins",18,2016
2017-01-22,"Andrew Wiggins",18,2016
2017-01-24,"Andrew Wiggins",18,2016
2017-01-26,"Andrew Wiggins",18,2016
2017-01-28,"Andrew Wiggins",18,2016
2017-01-30,"Andrew Wiggins",18,2016
2017-02-01,"Andrew Wiggins",18,2016
2017-02-03,"Andrew Wiggins",18,2016
2017-02-04,"Andrew Wiggins",18,2016
2017-02-06,"Andrew Wiggins",18,2016
2017-02-08,"Andrew Wiggins",18,2016
2017-02-10,"Andrew Wiggins",18,2016
2017-02-10,"Andrew Wiggins",18,2016
2017-02-12,"Andrew Wiggins",18,2016
2016-10-26,"Anthony Davis",18,2016
2016-10-26,"Anthony Davis",18,2016
2016-10-30,"Blake Griffin",18,2016
2016-11-02,"Blake Griffin",18,2016
2016-11-04,"Blake Griffin",18,2016
2016-11-05,"Blake Griffin",18,2016
2016-11-07,"Blake Griffin",18,2016
2016-11-12,"Blake Griffin",18,2016
2016-11-16,"Blake Griffin",18,2016
2016-11-18,"Blake Griffin",18,2016
2016-11-19,"Blake Griffin",18,2016
2016-11-21,"Blake Griffin",18,2016
2016-11-23,"Blake Griffin",18,2016
2016-11-25,"Blake Griffin",18,2016
2016-11-27,"Blake Griffin",18,2016
2016-12-01,"Blake Griffin",18,2016
2016-12-02,"Blake Griffin",18,2016
2016-12-02,"Blake Griffin",18,2016
2016-12-04,"Blake Griffin",18,2016
2016-12-04,"Blake Griffin",18,2016
2016-11-23,"Brook Lopez",18,2016
2016-12-10,"Brook Lopez",18,2016
2016-12-12,"Brook Lopez",18,2016
2016-12-14,"Brook Lopez",18,2016
2016-12-16,"Brook Lopez",18,2016
2016-12-18,"Brook Lopez",18,2016
2016-12-23,"Brook Lopez",18,2016
2017-01-02,"Brook Lopez",18,2016
2017-01-08,"Brook Lopez",18,2016
2017-01-10,"Brook Lopez",18,2016
2017-01-12,"Brook Lopez",18,2016
2017-01-13,"Brook Lopez",18,2016
2017-01-17,"Brook Lopez",18,2016
2017-01-20,"Brook Lopez",18,2016
2017-01-20,"Brook Lopez",18,2016
2017-01-21,"Brook Lopez",18,2016
2017-01-21,"Brook Lopez",18,2016
2017-01-23,"Brook Lopez",18,2016
2017-01-25,"Brook Lopez",18,2016
2017-01-28,"Brook Lopez",18,2016
2017-01-30,"Brook Lopez",18,2016
2017-02-01,"Brook Lopez",18,2016
2017-02-03,"Brook Lopez",18,2016
2017-02-05,"Brook Lopez",18,2016
2017-02-07,"Brook Lopez",18,2016
2016-10-25,"Carmelo Anthony",18,2016
2016-11-01,"Carmelo Anthony",18,2016
2016-11-02,"Carmelo Anthony",18,2016
2016-11-04,"Carmelo Anthony",18,2016
2016-11-06,"Carmelo Anthony",18,2016
2016-11-09,"Carmelo Anthony",18,2016
2016-11-11,"Carmelo Anthony",18,2016
2016-11-12,"Carmelo Anthony",18,2016
2016-11-14,"Carmelo Anthony",18,2016
2016-11-16,"Carmelo Anthony",18,2016
2016-11-17,"Carmelo Anthony",18,2016
2016-11-20,"Carmelo Anthony",18,2016
2016-11-22,"Carmelo Anthony",18,2016
2016-11-26,"Carmelo Anthony",18,2016
2016-11-28,"Carmelo Anthony",18,2016
2016-11-30,"Carmelo Anthony",18,2016
2016-12-02,"Carmelo Anthony",18,2016
2016-12-04,"Carmelo Anthony",18,2016
2016-12-13,"Carmelo Anthony",18,2016
2016-12-17,"Carmelo Anthony",18,2016
2016-12-20,"Carmelo Anthony",18,2016
2016-12-28,"Carmelo Anthony",18,2016
2016-12-31,"Carmelo Anthony",18,2016
2016-12-31,"Carmelo Anthony",18,2016
2017-01-04,"Carmelo Anthony",18,2016
2017-01-06,"Carmelo Anthony",18,2016
2017-01-07,"Carmelo Anthony",18,2016
2017-01-09,"Carmelo Anthony",18,2016
2017-01-12,"Carmelo Anthony",18,2016
2017-01-15,"Carmelo Anthony",18,2016
2017-01-18,"Carmelo Anthony",18,2016
2017-01-23,"Carmelo Anthony",18,2016
2017-01-25,"Carmelo Anthony",18,2016
2017-01-27,"Carmelo Anthony",18,2016
2017-01-29,"Carmelo Anthony",18,2016
2017-01-31,"Carmelo Anthony",18,2016
2017-01-31,"Carmelo Anthony",18,2016
2017-02-01,"Carmelo Anthony",18,2016
2017-02-08,"Carmelo Anthony",18,2016
2017-02-10,"Carmelo Anthony",18,2016
2017-02-12,"Carmelo Anthony",18,2016
2016-11-01,"CJ McCollum",18,2016
2016-11-22,"Damian Lillard",18,2016
2016-11-23,"Damian Lillard",18,2016
2016-11-25,"Damian Lillard",18,2016
2016-11-25,"Damian Lillard",18,2016
2016-11-27,"Damian Lillard",18,2016
2016-11-30,"Damian Lillard",18,2016
2016-12-03,"Damian Lillard",18,2016
2016-12-07,"Damian Lillard",18,2016
2016-12-10,"Damian Lillard",18,2016
2016-12-12,"Damian Lillard",18,2016
2016-12-13,"Damian Lillard",18,2016
2016-12-15,"Damian Lillard",18,2016
2016-12-20,"Damian Lillard",18,2016
2016-12-21,"Damian Lillard",18,2016
2016-12-23,"Damian Lillard",18,2016
2017-01-05,"Damian Lillard",18,2016
2017-01-08,"Damian Lillard",18,2016
2017-01-10,"Damian Lillard",18,2016
2017-01-11,"Damian Lillard",18,2016
2017-01-13,"Damian Lillard",18,2016
2017-01-16,"Damian Lillard",18,2016
2017-01-18,"Damian Lillard",18,2016
2017-01-20,"Damian Lillard",18,2016
2017-01-21,"Damian Lillard",18,2016
2017-01-25,"Damian Lillard",18,2016
2017-01-27,"Damian Lillard",18,2016
2017-01-29,"Damian Lillard",18,2016
2017-01-31,"Damian Lillard",18,2016
2017-02-03,"Damian Lillard",18,2016
2017-02-05,"Damian Lillard",18,2016
2017-02-07,"Damian Lillard",18,2016
2017-02-09,"Damian Lillard",18,2016
2016-10-26,"DeMar DeRozan",18,2016
2016-10-28,"DeMar DeRozan",18,2016
2016-10-31,"DeMar DeRozan",18,2016
2016-11-02,"DeMar DeRozan",18,2016
2016-11-04,"DeMar DeRozan",18,2016
2016-11-06,"DeMar DeRozan",18,2016
2016-11-09,"DeMar DeRozan",18,2016
2016-11-11,"DeMar DeRozan",18,2016
2016-11-12,"DeMar DeRozan",18,2016
2016-11-15,"DeMar DeRozan",18,2016
2016-11-16,"DeMar DeRozan",18,2016
2016-11-18,"DeMar DeRozan",18,2016
2016-11-20,"DeMar DeRozan",18,2016
2016-11-21,"DeMar DeRozan",18,2016
2016-11-23,"DeMar DeRozan",18,2016
2016-11-25,"DeMar DeRozan",18,2016
2016-11-28,"DeMar DeRozan",18,2016
2016-11-30,"DeMar DeRozan",18,2016
2016-12-02,"DeMar DeRozan",18,2016
2016-12-03,"DeMar DeRozan",18,2016
2016-12-05,"DeMar DeRozan",18,2016
2016-12-08,"DeMar DeRozan",18,2016
2016-12-09,"DeMar DeRozan",18,2016
2016-12-12,"DeMar DeRozan",18,2016
2016-12-14,"DeMar DeRozan",18,2016
2016-12-16,"DeMar DeRozan",18,2016
2016-12-18,"DeMar DeRozan",18,2016
2016-12-20,"DeMar DeRozan",18,2016
2016-12-23,"DeMar DeRozan",18,2016
2016-12-26,"DeMar DeRozan",18,2016
2016-12-28,"DeMar DeRozan",18,2016
2016-12-29,"DeMar DeRozan",18,2016
2017-01-01,"DeMar DeRozan",18,2016
2017-01-03,"DeMar DeRozan",18,2016
2017-01-05,"DeMar DeRozan",18,2016
2017-01-07,"DeMar DeRozan",18,2016
2017-01-08,"DeMar DeRozan",18,2016
2017-01-10,"DeMar DeRozan",18,2016
2017-01-13,"DeMar DeRozan",18,2016
2017-01-15,"DeMar DeRozan",18,2016
2017-01-17,"DeMar DeRozan",18,2016
2017-01-18,"DeMar DeRozan",18,2016
2017-01-20,"DeMar DeRozan",18,2016
2017-01-22,"DeMar DeRozan",18,2016
2017-01-29,"DeMar DeRozan",18,2016
2017-02-06,"DeMar DeRozan",18,2016
2017-02-08,"DeMar DeRozan",18,2016
2017-02-12,"DeMar DeRozan",18,2016
2016-10-27,"DeMarcus Cousins",18,2016
2016-10-29,"DeMarcus Cousins",18,2016
2016-10-31,"DeMarcus Cousins",18,2016
2016-11-01,"DeMarcus Cousins",18,2016
2016-11-03,"DeMarcus Cousins",18,2016
2016-11-05,"DeMarcus Cousins",18,2016
2016-11-06,"DeMarcus Cousins",18,2016
2016-11-08,"DeMarcus Cousins",18,2016
2016-11-10,"DeMarcus Cousins",18,2016
2016-11-11,"DeMarcus Cousins",18,2016
2016-11-16,"DeMarcus Cousins",18,2016
2016-11-18,"DeMarcus Cousins",18,2016
2016-11-20,"DeMarcus Cousins",18,2016
2016-11-23,"DeMarcus Cousins",18,2016
2016-11-25,"DeMarcus Cousins",18,2016
2016-11-27,"DeMarcus Cousins",18,2016
2016-11-28,"DeMarcus Cousins",18,2016
2016-12-02,"DeMarcus Cousins",18,2016
2016-12-04,"DeMarcus Cousins",18,2016
2016-12-07,"DeMarcus Cousins",18,2016
2017-01-03,"DeMarcus Cousins",18,2016
2017-01-04,"DeMarcus Cousins",18,2016
2017-01-06,"DeMarcus Cousins",18,2016
2017-01-08,"DeMarcus Cousins",18,2016
2017-01-10,"DeMarcus Cousins",18,2016
2017-01-13,"DeMarcus Cousins",18,2016
2017-01-15,"DeMarcus Cousins",18,2016
2017-01-18,"DeMarcus Cousins",18,2016
2017-01-20,"DeMarcus Cousins",18,2016
2017-01-21,"DeMarcus Cousins",18,2016
2017-01-23,"DeMarcus Cousins",18,2016
2017-01-25,"DeMarcus Cousins",18,2016
2017-01-25,"DeMarcus Cousins",18,2016
2017-01-27,"DeMarcus Cousins",18,2016
2017-01-28,"DeMarcus Cousins",18,2016
2016-10-31,"Dwyane Wade",18,2016
2016-11-05,"Dwyane Wade",18,2016
2016-12-06,"Dwyane Wade",18,2016
2016-12-08,"Dwyane Wade",18,2016
2016-12-10,"Dwyane Wade",18,2016
2016-12-13,"Dwyane Wade",18,2016
2016-12-15,"Dwyane Wade",18,2016
2016-12-16,"Dwyane Wade",18,2016
2016-12-19,"Dwyane Wade",18,2016
2016-10-31,"Eric Bledsoe",18,2016
2016-11-09,"Eric Bledsoe",18,2016
2016-11-12,"Eric Bledsoe",18,2016
2016-11-07,"Gordon Hayward",18,2016
2016-11-09,"Gordon Hayward",18,2016
2016-11-11,"Gordon Hayward",18,2016
2016-11-12,"Gordon Hayward",18,2016
2016-11-14,"Gordon Hayward",18,2016
2016-11-17,"Gordon Hayward",18,2016
2016-11-19,"Gordon Hayward",18,2016
2016-11-20,"Gordon Hayward",18,2016
2016-11-23,"Gordon Hayward",18,2016
2016-11-25,"Gordon Hayward",18,2016
2016-11-28,"Gordon Hayward",18,2016
2016-11-29,"Gordon Hayward",18,2016
2016-12-01,"Gordon Hayward",18,2016
2016-12-03,"Gordon Hayward",18,2016
2016-12-05,"Gordon Hayward",18,2016
2016-12-06,"Gordon Hayward",18,2016
2016-12-10,"Gordon Hayward",18,2016
2016-12-14,"Gordon Hayward",18,2016
2016-12-16,"Gordon Hayward",18,2016
2016-12-18,"Gordon Hayward",18,2016
2016-12-20,"Gordon Hayward",18,2016
2016-12-21,"Gordon Hayward",18,2016
2016-12-23,"Gordon Hayward",18,2016
2016-12-27,"Gordon Hayward",18,2016
2016-12-29,"Gordon Hayward",18,2016
2016-12-31,"Gordon Hayward",18,2016
2017-01-02,"Gordon Hayward",18,2016
2017-01-03,"Gordon Hayward",18,2016
2017-01-05,"Gordon Hayward",18,2016
2017-01-07,"Gordon Hayward",18,2016
2017-01-08,"Gordon Hayward",18,2016
2017-01-10,"Gordon Hayward",18,2016
2017-01-13,"Gordon Hayward",18,2016
2017-01-14,"Gordon Hayward",18,2016
2017-01-16,"Gordon Hayward",18,2016
2017-01-20,"Gordon Hayward",18,2016
2017-01-21,"Gordon Hayward",18,2016
2017-01-23,"Gordon Hayward",18,2016
2017-01-24,"Gordon Hayward",18,2016
