"","Variable","Coeff","DATE","AUROC","N"
"344","share_minutes_cluster_23",-0.82454392008658,2015-11-06,0.747443653915207,1385
"345","share_minutes_cluster_24",0.508674968236112,2015-11-06,0.747443653915207,1385
"346","share_minutes_cluster_25",0.548698623666987,2015-11-06,0.747443653915207,1385
"347","home_team_selected",0.263964480165695,2015-11-06,0.747443653915207,1385
"348","early_season",-0.0706683098343158,2015-11-06,0.747443653915207,1385
"349","winrate_selected_team",1.8464965649414,2015-11-06,0.747443653915207,1385
"350","winrate_opposing_team",-1.9167952487861,2015-11-06,0.747443653915207,1385
"351","travel_differential",7.25719132323353e-05,2015-11-06,0.747443653915207,1385
"352","rest_differential",0.0322968972069543,2015-11-06,0.747443653915207,1385
"353","share_minutes_cluster_0",-0.636784889059855,2015-11-07,0.747376294875647,1395
"354","share_minutes_cluster_1",-0.0671998891844904,2015-11-07,0.747376294875647,1395
"355","share_minutes_cluster_2",-1.25281796636367,2015-11-07,0.747376294875647,1395
"356","share_minutes_cluster_3",0.48768246952277,2015-11-07,0.747376294875647,1395
"357","share_minutes_cluster_4",-1.95727748937072,2015-11-07,0.747376294875647,1395
"358","share_minutes_cluster_5",-0.40158690346861,2015-11-07,0.747376294875647,1395
"359","share_minutes_cluster_6",-0.93247159382341,2015-11-07,0.747376294875647,1395
"360","share_minutes_cluster_7",-1.41038880405071,2015-11-07,0.747376294875647,1395
"361","share_minutes_cluster_8",-0.453562191021477,2015-11-07,0.747376294875647,1395
"362","share_minutes_cluster_9",1.20714683525228,2015-11-07,0.747376294875647,1395
"363","share_minutes_cluster_10",0.642323618440467,2015-11-07,0.747376294875647,1395
"364","share_minutes_cluster_11",-0.212686634598678,2015-11-07,0.747376294875647,1395
"365","share_minutes_cluster_12",0.640222890984958,2015-11-07,0.747376294875647,1395
"366","share_minutes_cluster_13",-0.296897052602649,2015-11-07,0.747376294875647,1395
"367","share_minutes_cluster_14",-0.571711258258801,2015-11-07,0.747376294875647,1395
"368","share_minutes_cluster_15",-0.203442457646181,2015-11-07,0.747376294875647,1395
"369","share_minutes_cluster_16",-2.16613629449764,2015-11-07,0.747376294875647,1395
"370","share_minutes_cluster_17",2.07927107001241,2015-11-07,0.747376294875647,1395
"371","share_minutes_cluster_18",0,2015-11-07,0.747376294875647,1395
"372","share_minutes_cluster_19",-0.709026155047382,2015-11-07,0.747376294875647,1395
"373","share_minutes_cluster_20",0.714448373426027,2015-11-07,0.747376294875647,1395
"374","share_minutes_cluster_21",-2.19907182258836,2015-11-07,0.747376294875647,1395
"375","share_minutes_cluster_22",-0.645064853284775,2015-11-07,0.747376294875647,1395
"376","share_minutes_cluster_23",-0.899830353813363,2015-11-07,0.747376294875647,1395
"377","share_minutes_cluster_24",0.550575960263024,2015-11-07,0.747376294875647,1395
"378","share_minutes_cluster_25",0.540455971296828,2015-11-07,0.747376294875647,1395
"379","home_team_selected",0.286144035036061,2015-11-07,0.747376294875647,1395
"380","early_season",-0.0711187336748201,2015-11-07,0.747376294875647,1395
"381","winrate_selected_team",2.02970223128055,2015-11-07,0.747376294875647,1395
"382","winrate_opposing_team",-2.13294326245657,2015-11-07,0.747376294875647,1395
"383","travel_differential",6.91223863946293e-05,2015-11-07,0.747376294875647,1395
"384","rest_differential",0.0365840174100355,2015-11-07,0.747376294875647,1395
"385","share_minutes_cluster_0",-0.676510271982614,2015-11-08,0.748563303031842,1404
"386","share_minutes_cluster_1",-0.0536945869446026,2015-11-08,0.748563303031842,1404
"387","share_minutes_cluster_2",-1.44702341007176,2015-11-08,0.748563303031842,1404
"388","share_minutes_cluster_3",0.528281441846096,2015-11-08,0.748563303031842,1404
"389","share_minutes_cluster_4",-1.9072440577001,2015-11-08,0.748563303031842,1404
"390","share_minutes_cluster_5",-0.44815766411437,2015-11-08,0.748563303031842,1404
"391","share_minutes_cluster_6",-1.00874077287847,2015-11-08,0.748563303031842,1404
"392","share_minutes_cluster_7",-1.50292674940837,2015-11-08,0.748563303031842,1404
"393","share_minutes_cluster_8",-0.530592016827313,2015-11-08,0.748563303031842,1404
"394","share_minutes_cluster_9",1.30604680333626,2015-11-08,0.748563303031842,1404
"395","share_minutes_cluster_10",0.672238290286018,2015-11-08,0.748563303031842,1404
"396","share_minutes_cluster_11",-0.227466521671245,2015-11-08,0.748563303031842,1404
"397","share_minutes_cluster_12",0.666548611829588,2015-11-08,0.748563303031842,1404
"398","share_minutes_cluster_13",-0.302754609818435,2015-11-08,0.748563303031842,1404
"399","share_minutes_cluster_14",-0.546632578632141,2015-11-08,0.748563303031842,1404
"400","share_minutes_cluster_15",-0.252344190204435,2015-11-08,0.748563303031842,1404
"401","share_minutes_cluster_16",-2.39710239727052,2015-11-08,0.748563303031842,1404
"402","share_minutes_cluster_17",2.28205590278823,2015-11-08,0.748563303031842,1404
"403","share_minutes_cluster_18",0,2015-11-08,0.748563303031842,1404
"404","share_minutes_cluster_19",-0.727571010640488,2015-11-08,0.748563303031842,1404
"405","share_minutes_cluster_20",0.767477892520709,2015-11-08,0.748563303031842,1404
"406","share_minutes_cluster_21",-2.34335509097982,2015-11-08,0.748563303031842,1404
"407","share_minutes_cluster_22",-0.599787979204762,2015-11-08,0.748563303031842,1404
"408","share_minutes_cluster_23",-0.974689788117532,2015-11-08,0.748563303031842,1404
"409","share_minutes_cluster_24",0.563505697803442,2015-11-08,0.748563303031842,1404
"410","share_minutes_cluster_25",0.595606557131958,2015-11-08,0.748563303031842,1404
"411","home_team_selected",0.310099494021889,2015-11-08,0.748563303031842,1404
"412","early_season",-0.0710674135730806,2015-11-08,0.748563303031842,1404
"413","winrate_selected_team",2.21095702547371,2015-11-08,0.748563303031842,1404
"414","winrate_opposing_team",-2.34268495150083,2015-11-08,0.748563303031842,1404
"415","travel_differential",6.97812147862235e-05,2015-11-08,0.748563303031842,1404
"416","rest_differential",0.038032666380587,2015-11-08,0.748563303031842,1404
"417","share_minutes_cluster_0",-0.868342458999938,2015-11-09,0.750911716770748,1409
"418","share_minutes_cluster_1",0.0544717168256227,2015-11-09,0.750911716770748,1409
"419","share_minutes_cluster_2",-2.05589570726552,2015-11-09,0.750911716770748,1409
"420","share_minutes_cluster_3",0.619699517285778,2015-11-09,0.750911716770748,1409
"421","share_minutes_cluster_4",-2.24900842523773,2015-11-09,0.750911716770748,1409
"422","share_minutes_cluster_5",-0.461153980611615,2015-11-09,0.750911716770748,1409
"423","share_minutes_cluster_6",-1.21471158985133,2015-11-09,0.750911716770748,1409
"424","share_minutes_cluster_7",-1.68348230480064,2015-11-09,0.750911716770748,1409
"425","share_minutes_cluster_8",-0.720054582913989,2015-11-09,0.750911716770748,1409
"426","share_minutes_cluster_9",1.46605164709684,2015-11-09,0.750911716770748,1409
"427","share_minutes_cluster_10",0.783164341200308,2015-11-09,0.750911716770748,1409
"428","share_minutes_cluster_11",-0.210944145176505,2015-11-09,0.750911716770748,1409
"429","share_minutes_cluster_12",0.801493284103921,2015-11-09,0.750911716770748,1409
"430","share_minutes_cluster_13",-0.330114059255845,2015-11-09,0.750911716770748,1409
"431","share_minutes_cluster_14",-0.547619584766431,2015-11-09,0.750911716770748,1409
"432","share_minutes_cluster_15",-0.321122065876705,2015-11-09,0.750911716770748,1409
"433","share_minutes_cluster_16",-2.74450383005365,2015-11-09,0.750911716770748,1409
"434","share_minutes_cluster_17",2.68246398351953,2015-11-09,0.750911716770748,1409
"435","share_minutes_cluster_18",0,2015-11-09,0.750911716770748,1409
"436","share_minutes_cluster_19",-0.770134852869607,2015-11-09,0.750911716770748,1409
"437","share_minutes_cluster_20",0.794403815705625,2015-11-09,0.750911716770748,1409
"438","share_minutes_cluster_21",-2.62549360749317,2015-11-09,0.750911716770748,1409
"439","share_minutes_cluster_22",-0.847270256033385,2015-11-09,0.750911716770748,1409
"440","share_minutes_cluster_23",-1.10220805070008,2015-11-09,0.750911716770748,1409
"441","share_minutes_cluster_24",0.604619886027715,2015-11-09,0.750911716770748,1409
"442","share_minutes_cluster_25",0.63899131390905,2015-11-09,0.750911716770748,1409
"443","home_team_selected",0.372396681773354,2015-11-09,0.750911716770748,1409
"444","early_season",-0.094193068118864,2015-11-09,0.750911716770748,1409
"445","winrate_selected_team",2.78191089848134,2015-11-09,0.750911716770748,1409
"446","winrate_opposing_team",-2.95128897856031,2015-11-09,0.750911716770748,1409
"447","travel_differential",6.73847654564233e-05,2015-11-09,0.750911716770748,1409
"448","rest_differential",0.0413449661840612,2015-11-09,0.750911716770748,1409
"449","share_minutes_cluster_0",-0.664648383941262,2015-11-10,0.747330164942689,1416
"450","share_minutes_cluster_1",-0.0648836698793115,2015-11-10,0.747330164942689,1416
"451","share_minutes_cluster_2",-1.47165381031959,2015-11-10,0.747330164942689,1416
"452","share_minutes_cluster_3",0.538099602936839,2015-11-10,0.747330164942689,1416
"453","share_minutes_cluster_4",-1.70714923373878,2015-11-10,0.747330164942689,1416
"454","share_minutes_cluster_5",-0.419681033203525,2015-11-10,0.747330164942689,1416
"455","share_minutes_cluster_6",-0.994731356388625,2015-11-10,0.747330164942689,1416
"456","share_minutes_cluster_7",-1.45955667392014,2015-11-10,0.747330164942689,1416
"457","share_minutes_cluster_8",-0.525119946543487,2015-11-10,0.747330164942689,1416
"458","share_minutes_cluster_9",1.25241919511606,2015-11-10,0.747330164942689,1416
"459","share_minutes_cluster_10",0.712105313148334,2015-11-10,0.747330164942689,1416
"460","share_minutes_cluster_11",-0.267393924022229,2015-11-10,0.747330164942689,1416
"461","share_minutes_cluster_12",0.651574321730276,2015-11-10,0.747330164942689,1416
"462","share_minutes_cluster_13",-0.268142969916597,2015-11-10,0.747330164942689,1416
"463","share_minutes_cluster_14",-0.497143775879897,2015-11-10,0.747330164942689,1416
"464","share_minutes_cluster_15",-0.189251615861868,2015-11-10,0.747330164942689,1416
"465","share_minutes_cluster_16",-2.29733415766094,2015-11-10,0.747330164942689,1416
"466","share_minutes_cluster_17",2.26521994698569,2015-11-10,0.747330164942689,1416
"467","share_minutes_cluster_18",0,2015-11-10,0.747330164942689,1416
"468","share_minutes_cluster_19",-0.754052804481159,2015-11-10,0.747330164942689,1416
"469","share_minutes_cluster_20",0.676119643223999,2015-11-10,0.747330164942689,1416
"470","share_minutes_cluster_21",-2.1561359652337,2015-11-10,0.747330164942689,1416
"471","share_minutes_cluster_22",-0.596410658666466,2015-11-10,0.747330164942689,1416
"472","share_minutes_cluster_23",-0.992398047071996,2015-11-10,0.747330164942689,1416
"473","share_minutes_cluster_24",0.556748375654212,2015-11-10,0.747330164942689,1416
"474","share_minutes_cluster_25",0.591168783350738,2015-11-10,0.747330164942689,1416
"475","home_team_selected",0.304943978554921,2015-11-10,0.747330164942689,1416
"476","early_season",-0.0579814999892351,2015-11-10,0.747330164942689,1416
"477","winrate_selected_team",2.06318318105617,2015-11-10,0.747330164942689,1416
"478","winrate_opposing_team",-2.20910039481098,2015-11-10,0.747330164942689,1416
"479","travel_differential",6.56679440943264e-05,2015-11-10,0.747330164942689,1416
"480","rest_differential",0.0375318055047366,2015-11-10,0.747330164942689,1416
"481","share_minutes_cluster_0",-1.00385053917594,2015-11-11,0.750536760693696,1423
"482","share_minutes_cluster_1",0.0555914812087863,2015-11-11,0.750536760693696,1423
"483","share_minutes_cluster_2",-2.13049970174137,2015-11-11,0.750536760693696,1423
"484","share_minutes_cluster_3",0.636022444660253,2015-11-11,0.750536760693696,1423
"485","share_minutes_cluster_4",-2.05916507432894,2015-11-11,0.750536760693696,1423
"486","share_minutes_cluster_5",-0.432283365840819,2015-11-11,0.750536760693696,1423
"487","share_minutes_cluster_6",-1.26333292448432,2015-11-11,0.750536760693696,1423
"488","share_minutes_cluster_7",-1.53849872369072,2015-11-11,0.750536760693696,1423
"489","share_minutes_cluster_8",-0.683223515727505,2015-11-11,0.750536760693696,1423
"490","share_minutes_cluster_9",1.44186753188573,2015-11-11,0.750536760693696,1423
"491","share_minutes_cluster_10",0.814391130709182,2015-11-11,0.750536760693696,1423
"492","share_minutes_cluster_11",-0.251828857155021,2015-11-11,0.750536760693696,1423
"493","share_minutes_cluster_12",0.78960815005353,2015-11-11,0.750536760693696,1423
"494","share_minutes_cluster_13",-0.332645182497356,2015-11-11,0.750536760693696,1423
"495","share_minutes_cluster_14",-0.560956387922355,2015-11-11,0.750536760693696,1423
"496","share_minutes_cluster_15",-0.264696514645875,2015-11-11,0.750536760693696,1423
"497","share_minutes_cluster_16",-2.72567903627046,2015-11-11,0.750536760693696,1423
"498","share_minutes_cluster_17",2.74141966755612,2015-11-11,0.750536760693696,1423
"499","share_minutes_cluster_18",0,2015-11-11,0.750536760693696,1423
"500","share_minutes_cluster_19",-0.765088430805197,2015-11-11,0.750536760693696,1423
"501","share_minutes_cluster_20",0.726610698872606,2015-11-11,0.750536760693696,1423
"502","share_minutes_cluster_21",-2.57862381306647,2015-11-11,0.750536760693696,1423
"503","share_minutes_cluster_22",-1.0478011740917,2015-11-11,0.750536760693696,1423
"504","share_minutes_cluster_23",-1.1127836815616,2015-11-11,0.750536760693696,1423
"505","share_minutes_cluster_24",0.612189260600588,2015-11-11,0.750536760693696,1423
"506","share_minutes_cluster_25",0.703068817115025,2015-11-11,0.750536760693696,1423
"507","home_team_selected",0.361884825448628,2015-11-11,0.750536760693696,1423
"508","early_season",-0.0634491513344057,2015-11-11,0.750536760693696,1423
"509","winrate_selected_team",2.6918792966664,2015-11-11,0.750536760693696,1423
"510","winrate_opposing_team",-2.92016262337802,2015-11-11,0.750536760693696,1423
"511","travel_differential",7.04990219551329e-05,2015-11-11,0.750536760693696,1423
"512","rest_differential",0.0437103559729105,2015-11-11,0.750536760693696,1423
"513","share_minutes_cluster_0",-0.761378237724904,2015-11-12,0.747464491194595,1434
"514","share_minutes_cluster_1",-0.0201854461498673,2015-11-12,0.747464491194595,1434
"515","share_minutes_cluster_2",-1.50982811999959,2015-11-12,0.747464491194595,1434
"516","share_minutes_cluster_3",0.535246248823045,2015-11-12,0.747464491194595,1434
"517","share_minutes_cluster_4",-1.72793831832712,2015-11-12,0.747464491194595,1434
"518","share_minutes_cluster_5",-0.460880945968251,2015-11-12,0.747464491194595,1434
"519","share_minutes_cluster_6",-1.0191187810061,2015-11-12,0.747464491194595,1434
"520","share_minutes_cluster_7",-1.41260684739968,2015-11-12,0.747464491194595,1434
"521","share_minutes_cluster_8",-0.564579286090843,2015-11-12,0.747464491194595,1434
"522","share_minutes_cluster_9",1.24346691696364,2015-11-12,0.747464491194595,1434
"523","share_minutes_cluster_10",0.695273830239695,2015-11-12,0.747464491194595,1434
"524","share_minutes_cluster_11",-0.269582188082563,2015-11-12,0.747464491194595,1434
"525","share_minutes_cluster_12",0.638268369664319,2015-11-12,0.747464491194595,1434
"526","share_minutes_cluster_13",-0.307415561278397,2015-11-12,0.747464491194595,1434
"527","share_minutes_cluster_14",-0.509609554187465,2015-11-12,0.747464491194595,1434
"528","share_minutes_cluster_15",-0.0951202612442914,2015-11-12,0.747464491194595,1434
"529","share_minutes_cluster_16",-2.33030593340348,2015-11-12,0.747464491194595,1434
"530","share_minutes_cluster_17",2.31368032101708,2015-11-12,0.747464491194595,1434
"531","share_minutes_cluster_18",0,2015-11-12,0.747464491194595,1434
"532","share_minutes_cluster_19",-0.733220326349358,2015-11-12,0.747464491194595,1434
"533","share_minutes_cluster_20",0.662802813856591,2015-11-12,0.747464491194595,1434
"534","share_minutes_cluster_21",-2.11355146017173,2015-11-12,0.747464491194595,1434
"535","share_minutes_cluster_22",-1.0248875916355,2015-11-12,0.747464491194595,1434
"536","share_minutes_cluster_23",-1.02596303525939,2015-11-12,0.747464491194595,1434
"537","share_minutes_cluster_24",0.550577883397129,2015-11-12,0.747464491194595,1434
"538","share_minutes_cluster_25",0.67879737431533,2015-11-12,0.747464491194595,1434
"539","home_team_selected",0.299801252158429,2015-11-12,0.747464491194595,1434
"540","early_season",-0.0574515559545295,2015-11-12,0.747464491194595,1434
"541","winrate_selected_team",2.04901857633821,2015-11-12,0.747464491194595,1434
"542","winrate_opposing_team",-2.19884868205712,2015-11-12,0.747464491194595,1434
