"share_minutes_cluster_0","share_minutes_cluster_1","share_minutes_cluster_2","share_minutes_cluster_3","share_minutes_cluster_4","share_minutes_cluster_5","share_minutes_cluster_6","share_minutes_cluster_7","share_minutes_cluster_8","share_minutes_cluster_9","share_minutes_cluster_10","share_minutes_cluster_11","share_minutes_cluster_12","share_minutes_cluster_13","share_minutes_cluster_14","share_minutes_cluster_15","share_minutes_cluster_16","share_minutes_cluster_17","share_minutes_cluster_18","share_minutes_cluster_19","share_minutes_cluster_20","share_minutes_cluster_21","share_minutes_cluster_22","share_minutes_cluster_23","share_minutes_cluster_24","share_minutes_cluster_25","opposing_team_travel","opposing_team_rest","selected_team_rest","selected_team_travel","selected_team_matchup_wins","opposing_team_matchup_wins","winrate_early_season_selected_team","winrate_season_selected_team","first_game","winrate_early_season_opposing_team","winrate_season_opposing_team","winrate_season_selected_team_s","winrate_season_opposing_team_s","game_id","DATE","home_team_name","road_team_name","selected_team","opposing_team"
0,0,0,-0.00302631813956137,-0.102983367257169,0,-0.0315299427029573,-0.0766931293207618,0.35303451336566,0,0,0,0.066168190386345,0.0198217651565732,0,0,0.0568934379220555,0,-0.0882920430451282,0,0,0,0,0.0479291458914452,0,0.00172455224166775,0,-0.0218674992047222,0.0731325585510024,-0.186179802862149,0,0,0.173699848485375,0,0,-0.192144097955487,0,0,0,"2016-11-01aaaceiimmMnorSt",2016-11-01,"Miami","Sacramento","Sacramento","Miami"
0,0,0.232071874059339,0.00994452042420867,0.0799212564139696,0,-0.00872655585808311,-0.054607277524013,-0.0893486764989552,0,0.046560578467765,0,0,-0.00117222749948086,-0.0154707907031729,0,-0.00460210673385065,-0.0446759833188326,0,-0.0237356620272728,0.126202255978726,0,0,0.0555706325998783,0,0.00716127299806176,0,-0.0328012488070834,0.219397675653007,-0.109942880929449,0,0,0,0,0,0,0,0,0,"2016-11-01aaaddehhiilllnoOpPr",2016-11-01,"Philadelphia","Orlando","Orlando","Philadelphia"
-0.0501782445353078,0,0,0,0,0.0913172218850302,-0.0127560745747033,-0.00408736992486854,0,-0.0500009668483112,0,0,0.0182434255370853,-0.00851563770012088,-0.00459639991274665,0,0.0556360999398834,-0.0592945589569957,0,0,0.121617580487783,0,-0.00363595658890156,0,0,0.00419760183542179,0.253409383853223,-0.0218674992047222,0.219397675653007,0,0,0,0.34739969697075,0,0,-0.384288195910975,0,0,0,"2016-11-01aCdeeHllnnoostuv",2016-11-01,"Cleveland","Houston","Cleveland","Houston"
-0.00623666170467623,0.0044164220532607,-0.236807500794804,0.00910320879098349,-0.0924801194448563,0.0726137804898968,0.0176826547089948,0,-0.210508670668097,0,-0.00456330348262753,0,0.0614500760475314,0,-0.00261231324158507,0,-0.0705275381635016,-0.0208622763665003,0,0,0.164245516393413,-0.0929175454407181,0,0,0,0.00337291383480708,0,-0.0328012488070834,0.146265117102005,-0.256526701202846,0.0827453513196616,0,0.2315997979805,0,0,0,0,0,0,"2016-11-01aeehiimMMnnopsst",2016-11-01,"Minnesota","Memphis","Memphis","Minnesota"
-0.0262009470187386,0,0,0,-0.0661093083384877,-0.00561407852332442,0,0.0568152946204774,0.167153320197075,-0.388922440053539,-0.0948894989045343,0,0.0247877296503742,0.00821121238065684,0,0,0.110305954434606,0,0.0920451032090124,0.0325838822596234,0.110918537397903,0.0815839877081976,0,-0.106317933297618,0.0783247587721556,0.00183076102317352,0.250182037312504,-0.0238698582648542,0.137286186308396,0,0,0,0.3076827374145,0,0,-0.45073619305195,0,0,0,"2016-11-02  aaACCehiikllLmoOpprsty",2016-11-02,"LA Clippers","Oklahoma City","LA Clippers","Oklahoma City"
-0.0926099091629557,-0.0208460078201495,0.0645187198300188,-0.00514568187700039,-0.0645408377726481,0,0,0.0103570062401193,0,0,0,0,0.066450007354918,0.0105910751646748,0,0,-0.0532889294756889,0.00399150924919214,0.082280626065602,0.0225012953318578,0,0,0,0.0267141104043006,0.0384773735923686,-0.00370216536968872,0.0907068141911154,-0.00795661942161806,0.137286186308396,0,0,0,0.3076827374145,0,0,-0.112684048262987,0,0,0,"2016-11-02 aaaAAeklLLnrstt",2016-11-02,"Atlanta","LA Lakers","Atlanta","LA Lakers"
0.152991734341383,-0.00518369706584807,0.364007131731215,-0.00241065747280861,0,0,0,0.051585823429238,0,0,0,0,-0.0498175531159828,0.0106270303766357,-0.0152900106090342,0,-0.00705746778782223,-0.0491617755148682,0,0.0371179373543883,0,0.0748993789551901,0,0.0398774434716819,-0.121232943135675,-0.00317022759244074,0.177377309031069,-0.00795661942161806,0.0686430931541981,-0.101816937114773,0,0,0,0,0,-0.225368096525975,0,0,0,"2016-11-02 aeeehilmMnNOprssw",2016-11-02,"Memphis","New Orleans","New Orleans","Memphis"
-0.0854593097793143,0,-0.0921354791943947,-0.00629695721868732,0.127382217540862,-0.0839971836043708,0.00977084647864483,-0.0559061593700343,0,0.395442648703731,0,0,0.00362880320445385,-0.00864009920087055,0.0426885214821391,0,-0.123257578838978,0,0,0.0289540072801431,0.0486643947729787,0,0.0693187000486127,0,0,0,0.102022607590141,-0.00795661942161806,0.0686430931541981,-0.114465706923738,0,0,0.15384136870725,0,0,-0.150245397683983,0,0,0,"2016-11-02 eHknNooorstuwY",2016-11-02,"New York","Houston","Houston","New York"
-0.0222187382906717,0,-0.236898491353381,-0.000294881037407531,3.32351365539057e-05,0,0.0483409054017446,-0.00186059999756966,0,0,0,0,0.0371310789175118,0.000712432207000344,-0.0205419791579718,0,-0.0543166302919098,0,-0.0747165640635555,-0.0162064633566416,-0.110222576732829,0,0,-0.0509094134845667,0,0,0,-0.0318264776864722,0.0686430931541981,-0.127736034725731,0,0,0,0,0,-0.300490795367966,0,0,0,"2016-11-02aaaCdeehhhiilllopPrtt",2016-11-02,"Charlotte","Philadelphia","Philadelphia","Charlotte"
0.0343007546772836,0,0,0.00281106346871803,0.0657617211796397,0,-0.0287097150145532,0.0690884195870831,0,0,0,0,-0.0132552751977062,-0.0104161358859003,0.00360683139332791,0,-0.0415903283736357,0.0334609855905958,-0.0772463846267048,0.0191702067763813,-0.0978650619147298,0,-0.150570792494285,-0.0377771281140075,0,-0.00878774431569599,0.230780601217564,-0.00795661942161806,0.205929279462594,-0.339896568908971,0,0,0,0,0,-0.225368096525975,0,0,0,"2016-11-02aaaDhllstU",2016-11-02,"Utah","Dallas","Dallas","Utah"
0.0345427689706535,0,0.116970502096949,-0.00252503677137982,-0.0675524663806439,0,-0.029287592304523,0.0669718620326351,-0.167653545438081,0,-0.079003656732784,0,-0.00246708188839626,0,0.00590333342148555,0,0,-0.0184228216415322,0,-0.0267375908052895,0,0.0219295380867771,0,0.0755819463749079,0,0.00390489238535006,0.0401556327205136,-0.0159132388432361,0.274572372616792,0,0,-0.159225295050126,0.205121824943,0,0,-0.45073619305195,0,0,0,"2016-11-02aBcCghinooost",2016-11-02,"Boston","Chicago","Boston","Chicago"
-0.00833254425711402,0,0,0.00762127213464329,0,0,0.0219930658355669,-0.0595625264211215,0.16022121150751,-0.358579346402904,-0.00594727283876288,0,0.0327156593128622,-0.0106387912793278,-0.02153817511909,0,0.0103862200837633,-0.0465008784482698,0,0,0,0.0742427578528872,0,0.0545656211893319,0.0484734852023554,0.00284142278305426,0.213537811424932,-0.00795661942161806,0.137286186308396,-0.101150167860051,0,0,0,0,0,-0.225368096525975,0,0,0,"2016-11-02adehilnnooPPrtx",2016-11-02,"Phoenix","Portland","Phoenix","Portland"
0.0204597858596967,0,0,-0.00324318929628088,-0.166429505521731,0.0685604491904886,0,-0.00798008537005085,0.197451783741082,0,-0.00640379539807137,0,-0.0232288666390156,0.0107706150007238,0,0,0.0513131832506725,0.016653230961289,0,0.0262414955883345,-0.11740831327502,-0.00134891542515311,0,0,0,0,0,-0.0238698582648542,0.137286186308396,-0.099150981055288,0,0,0.205121824943,0,0,0,0,0,0,"2016-11-02aghinnnoooorsttTW",2016-11-02,"Washington","Toronto","Toronto","Washington"
-0.0467391573474493,0,-0.0959162489011581,-0.000176948667956001,0.0657351418337903,0,0,-0.031531338288309,0,0,-0.00798511702816535,0,0.0598106289948705,-0.00766278130539791,-0.0387414373655459,0,0.00379669769759158,-0.0470374302282058,0,-0.019594842402206,0,0,0,-0.0968792720783176,-0.0483911401513043,-0.00247085513952386,0.102825722068496,-0.00795661942161806,0.137286186308396,0,0,0,0.0769206843536249,0,0,-0.338052144788962,0,0,0,"2016-11-02BDeiklnooorrtty",2016-11-02,"Brooklyn","Detroit","Brooklyn","Detroit"
0.0817933194822967,0.0256771914042902,0,0,0,0.0927084124124275,0,-0.0591086827391458,0,-0.331494110541482,0.0893906392116661,0,0.0530960488667242,0,-0.000291746820977281,-0.0531017608228585,-0.0912223224114467,0,0,0,-0.0925177229449707,0,-0.10318557055701,0,-0.0227659541311139,0.00335892637479641,0.110970435487568,-0.0208356827842846,0.0700750869908638,-0.101021701432313,0,0,0.291998273786533,0,0,-0.324921828873755,0,0,0,"2016-11-03  aaaCdeeGhikllmnooOSttty",2016-11-03,"Golden State","Oklahoma City","Oklahoma City","Golden State"
0,0,0,-0.000695854505345346,-0.101832552734395,0,0.000539234659121969,0,0.328107459524178,0,-0.0515131929284293,0,0,0.00673607861632699,0,0,0.0286955928590901,0,0,0.0243479899091376,0,0,0,0,0.100100425417292,0.0126131489932328,0.179689953625986,-0.0208356827842846,0.140150173981728,-0.0603837707840002,0,0,0.116799309514613,0,0,-0.108307276291252,0,0,0,"2016-11-03aaacdelmnnooOrrSt",2016-11-03,"Orlando","Sacramento","Sacramento","Orlando"
-0.107882062097172,0.0244941547906766,0,0.00102215297263431,0.0285362345182261,-0.0603552360197979,0.0179297794026675,0,0.172071999078948,0,0,0,0.0472189021473923,-0.0140201882391155,0,0,-0.0248723914887488,0.0149791193588165,0.0649538385658592,0.019877507489153,-0.0522891208211771,0,0,0.0352610658623783,0.0277574267655388,-0.00083139118323283,0.189653969498492,-0.0208356827842846,0.140150173981728,-0.0716151526672012,0,0,0.145999136893267,0,0,-0.216614552582503,0,0,0,"2016-11-03aaadeeiiIklMnnuw",2016-11-03,"Milwaukee","Indiana","Indiana","Milwaukee"
0.0304287339470445,0,0,0,0.0624086647481605,0,0.00677847095730006,0.0497745447447774,0,-0.356354454206011,0,0,-0.0651553269000632,0,-0.0152097860212707,0,0,0.0176065723658618,0,-0.0238054740419753,0,0.0795025166653886,0,0,0,0.00478990433003671,0,-0.0208356827842846,0.0700750869908638,-0.161665460026034,0,0,0.2189987053399,0,0,-0.433229105165006,0,0,0,"2016-11-03aBCdeellnnoostv",2016-11-03,"Cleveland","Boston","Boston","Cleveland"
0,0.0242122048454337,-0.0151694434529661,0.00057791476123748,0,0.0661985035259807,0.0118967188365993,0,-0.170953395663961,0,0.0949292574001267,0,0.0648434657619178,0,0.00471933813973501,0,-0.0647645877476411,0.0138681691164707,0,0,0,0.0147472637834346,0.248772092245007,0,-0.0518739191166607,0,0,-0.0208356827842846,0.210225260972591,-0.227524953882026,0,0,0.0973327579288444,0,0,-0.144409701721669,0,0,0,"2016-11-03aDeeeiMnnnorstv",2016-11-03,"Minnesota","Denver","Denver","Minnesota"
-0.0694396476760736,-0.025469358276348,0.198049168108994,0.0236693511219639,0,-0.0826097807133147,0,0.00723519125448146,0,0.581791026767636,0,0,0.0625929831810315,0.00771659488484136,0.0142663148313039,0,-0.0346170422521448,0.0151126076230319,0,0.0195961560357559,0,0,0,0.0454482726792266,0.0349612749837229,-0.00204716106695999,0.344065203973854,-0.0120069087372171,0.0611697119044449,-0.0851986054482416,0,0,0.167665843123202,0,0,-0.132912787562911,0,0,0,"2016-11-04  aaAdeeeGklLLnorsStt",2016-11-04,"LA Lakers","Golden State","Golden State","LA Lakers"
-0.0050551779827196,0,0,-0.00896553781188611,-0.0609946843566708,0.0406017931366179,0.0122580837647837,0,-0.139300930209934,0,-0.047572309345551,0,-0.00744211630145889,-0.0100856242816267,0.0259164184665763,0,0,0.00428713960347243,0.0641065432855067,-0.000233887746234916,0.0775122436520548,0,0,0.0369657213987593,-0.030107019210848,-0.000858116982122692,0.193523387411714,-0.0180103631058256,0.12233942380889,0,0.11737395039949,0,0.125749382342402,0,0,-0.265825575125822,0,0,0,"2016-11-04 aaAhinnnooSttU",2016-11-04,"Utah","San Antonio","Utah","San Antonio"
-0.142581883059213,0,0.0909025638013995,-0.000668720254422977,-0.057367452560815,0,0.0172227716474014,0,-0.133923007957426,0,-0.00156529836437003,0,0.0412139533818857,0.000446832455492573,0.00202232884027118,-0.053444331571289,0,0,0,-0.0224664036893097,0,-0.052817327809422,-0.055286764629767,0.0190119635378779,0,0.00916066571745712,0.151067269821204,-0.0120069087372171,0.12233942380889,-0.176406117971139,0,0,0.0523955759760008,0,0,-0.249211476680458,0,0,0,"2016-11-04 acCeghikNoorwY",2016-11-04,"Chicago","New York","New York","Chicago"
0.020004831051438,0,-0.140725283778037,-0.00495756755757282,-0.0527925354642315,0.0780730614788286,0,0.0792801714615707,0.0574154360402277,0,0,0,0.0197574853007838,-0.0176551729969618,0,0,-0.128006515234786,0,-0.0755480832008069,0,0,-0.0626230242376209,0,0.0519184506294974,0,-0.0102821568212329,0.284831495750545,-0.0120069087372171,0.12233942380889,-1.46353407077797e-08,0,0,0.125749382342402,0,0,-0.249211476680458,0,0,0,"2016-11-04 ACeehiilLmMppprss",2016-11-04,"Memphis","LA Clippers","Memphis","LA Clippers"
-0.0860573101105594,0.0374781309740118,0,-0.0290316794652935,0.114258840804754,0,0,-0.0751503093214328,0.151733428510234,0,0.0400679378562541,0,0,-0.0166254188868236,0,0,-0.0403220521480167,-0.0162266116717892,0,0,0,-0.0821823481602105,0,0,0.0538617487692036,0.00678746093484743,0.0639436114879487,-0.0120069087372171,0.12233942380889,-0.325803682756127,0,0,0.0419164607808006,0,0,0,0,0,0,"2016-11-04 aeeehilnnNoOPrswx",2016-11-04,"New Orleans","Phoenix","Phoenix","New Orleans"
0.0290482005377945,0.0262732310162979,0.141862713194021,-0.00344905152800811,-0.0543227742518835,-0.117949606308455,0,-0.0580380174121816,0,0,0.056105959212839,0,0.016117814962625,0,0,0,-0.0941127264679698,0.0114115073130098,-0.0713675647385115,-0.00652004416492789,0,0.0768662053684726,0,0.0594249680676598,0,-0.0122127728158971,0.0965419781477804,-0.0120069087372171,0.12233942380889,0,0,-0.150949606786224,0,0,0,-0.249211476680458,0,0,0,"2016-11-04aaaAghilnnnostttW",2016-11-04,"Washington","Atlanta","Washington","Atlanta"
-0.0266947766296916,0,0,0.0110985531190981,0,0,0.0166240217123835,0,0,0.314924726680251,0,0,-0.0671312774520852,-0.00760539777506355,-0.0131177166953811,-0.0426473371827187,-0.0130538534522563,0,0,-0.0409431281659689,0.0795154264393811,0,0.123431053841884,0.01507809026499,0,-0.00222107988002658,0.177827108740927,-0.0120069087372171,0.12233942380889,-0.219453718326828,0,0,0.0838329215616012,0,0,0,0,0,0,"2016-11-04aaadDlllnoPrst",2016-11-04,"Dallas","Portland","Portland","Dallas"
0,0,0.191185845479858,-0.00217590347754673,-0.148918645199669,0,-0.0507701210413642,0.0570663013552979,0,0,0,0,-0.0676475573571288,0.00732014710252198,0.0141274737870297,0,0.0849877899788208,0.0529613350068245,0,0.0180169210817908,0,0,0,0.093047721467584,0.0441859685466506,0,0,-0.0120069087372171,0.12233942380889,-0.1319273434026,0,0,0.157186727928002,0,0,-0.132912787562911,0,0,0,"2016-11-04aBCehkllnooorrtty",2016-11-04,"Brooklyn","Charlotte","Charlotte","Brooklyn"
-0.0525965412092402,0,0,-0.0114758052283675,0.00381470486665418,0,0,0.0183941027919299,-0.169353932695965,0,-0.0456741793825841,0,-0.00184908972074075,-0.00991497019894291,0,0,-0.0560420379686309,0,0.0772207583407524,0,0.0968817221946582,-0.0758826887979522,0,-0.045335496895363,-0.0665362561724448,-0.0110083907224013,0.0622693236597902,-0.0120069087372171,0.183509135713335,-0.306903284227496,0,0,0.104791151952002,0,0,-0.249211476680458,0,0,0,"2016-11-04aiimMnooortT",2016-11-04,"Toronto","Miami","Miami","Toronto"
0.0239164657431029,0,0,0.00219070351769338,0,0.0872600914527214,-0.0172197753326498,0,-0.00829810976720204,0,0.053209528742647,0,-0.0201100972599118,0.0126229828708881,0,-0.0215923841954308,-0.0431416411905091,-0.0151904181944619,-0.0739624987064363,0,-0.0872233923861592,-0.0749951366494314,0,0.0145817954493012,0,-0.0118587536743471,0.120337526925641,-0.010972190531561,0.0722175275419693,-0.302004550498087,0,0,0.182423524452533,0,0,-0.338976200598262,0,0,0,"2016-11-05  aAACeiilLnnnoopprsSt",2016-11-05,"San Antonio","LA Clippers","San Antonio","LA Clippers"
-0.0613936229952046,0.0281117621826266,0.138150979180202,0,0,0.0629945202456364,-0.0227263540926118,-0.0485350265161345,-0.166402087715393,0.325162438382706,0.0324382668452385,0,0.0489348319188358,0,0.000123569671178262,0,-0.0847767901835152,0.0149914304389746,0,0,-0.199273010498186,-0.0661960427910215,-0.102633673645766,0,-0.0620377557559805,0,0.150806239661783,-0.0219443810631221,0.144435055083939,-0.382801899174001,0,0,0.175126583474432,0,0,-0.105930062686957,0,0,0,"2016-11-05 aaaCehiiklmMnnooOstty",2016-11-05,"Oklahoma City","Minnesota","Oklahoma City","Minnesota"
0.0298341114308392,0,0.107918220290238,-0.00476793146896745,0,0,0.022866657368586,0,0.0873873681705263,0,-0.0444139688789318,0,0.0795877526200373,-0.00408109781745579,-0.00758573828792935,0,0,-0.010529914479534,0.0838013119248981,-0.0252316079438276,0,-0.0666745854259622,0,0.0232997564851044,0,0,0.0313917228222086,-0.010972190531561,0.144435055083939,-0.0676334454610263,0,-0.148089193000454,0.0875632917372158,0,0,-0.254232150448697,0,0,0,"2016-11-05aaacCdghiiInno",2016-11-05,"Indiana","Chicago","Indiana","Chicago"
-0.0625245289753667,0,0.133956714819688,0.00198606403604849,-0.0343444565032338,0,0.0152221996775224,-0.0511873183342831,0.155144036945994,0.356475915738828,0.0495997652612659,0,-0.0202014812990879,0,0.00985557408733717,0,0.0434828997745045,0.0178982035032658,0,0.0106403680743402,0,0,0,0.0290888999786766,0,0,0,-0.0329165715946831,0.144435055083939,-0.0994825216183914,0,0,0.218908229343039,0,0,0,0,0,0,"2016-11-05aaaCddeeehhiillllnpPv",2016-11-05,"Philadelphia","Cleveland","Cleveland","Philadelphia"
0,-0.0427860214340518,0,0.00174735596273364,0.0925590025514906,0,0.0227804359023872,0,-0.326031131465193,0,0,0,0.0575140448559876,0.0177981573939215,0,0,0,0.015585092744282,0,-0.0489710347787571,0,0,0,0,0,-0.000197430142401789,0.202971056125749,-0.0219443810631221,0.144435055083939,0,0,0,0.131344937605824,0,0,-0.141240083582609,0,0,0,"2016-11-05aaaceeeiklmMnorStuw",2016-11-05,"Milwaukee","Sacramento","Milwaukee","Sacramento"
0.0512464786845022,-0.0299756696087102,-0.0664295965512552,-0.00197678891208878,-0.117682165402475,0.0748230576822501,0.0209776857226587,-0.010471686190404,0,-0.376720426484972,0,0,-0.0410256478752369,0,-0.00931671217798679,0,0.0431029030081014,0,0.0729137362354514,-0.0142234436931,0.0977500379976486,0,0,0.00152301976165553,0,-0.00831561695495663,0.142050539309606,-0.0329165715946831,0.0722175275419693,-0.150659396286238,0,0,0.131344937605824,0,0,-0.254232150448697,0,0,0,"2016-11-05aaAHlnnoostttu",2016-11-05,"Atlanta","Houston","Atlanta","Houston"
0.0842098600537542,0,0,0.000175607182750825,0.0590605087109977,0.118048442973943,-0.0232020767146001,0,0,-0.351842223853545,-0.00808695391164785,0,0.0413558200153187,0.00727367215096759,0.00981484342593141,0,-0.0264436890717323,-0.0353753131996775,0,0.0216202505103043,0,0,0,0,-0.0917448124805334,0,0.144435761335242,-0.010972190531561,0.144435055083939,0,0,0,0.0875632917372158,0,0,-0.105930062686957,0,0,0,"2016-11-05aadghilnnnooOrstW",2016-11-05,"Orlando","Washington","Orlando","Washington"
-0.0192311004975739,0,0,-1.91901088685958e-05,0,0,0,-0.0670317952305892,0,0,0.0283566987379174,0,0.0525118448245559,-0.00763046817425654,-0.00837400147859019,0,-0.0402674266936779,0.0170749439329651,0.0548209386426001,0,-0.118847044465259,0.0701527138067478,0,0,-0.0599554139405229,-0.00554115970376099,0,-0.0329165715946831,0.144435055083939,-0.180020032429026,0,0,0.10945411467152,0,0,-0.254232150448697,0,0,0,"2016-11-05DDeeeinorrttv",2016-11-05,"Detroit","Denver","Denver","Detroit"
-0.106154105655394,0,0.235176230150126,-0.000131441542325353,0,0,0,0,0.177271668626667,0,0.0500581335764361,0,0.102668654267281,0,0,0,-0.0014944780361689,-0.0490012901938696,0,0.030762538214821,0.00833524145164509,0,0,0.0465874554110031,0,-0.00522493581240587,0,-0.023369740270605,0.147949533509268,-0.495484832971122,0,0,0.0855229893588815,0,0,-0.222239421093385,0,0,0,"2016-11-06 aAeehikLLnoPrsx",2016-11-06,"LA Lakers","Phoenix","Phoenix","LA Lakers"
-0.0934277971181247,0,0,-0.000276582074214358,0.0737168752921838,0,0,0.00205925964289517,0.163749611581193,0,0,0,0.0243078252804862,-0.000989254820474779,-0.0181137764176865,-0.0359394420580479,0.0474359919929181,0.0188903417559461,-0.0665917317853272,-0.0181838855994998,-0.159043814725904,0,-0.202377584185861,0,0.0314869556193832,0.0023509883674718,0.385370377064715,-0.023369740270605,0.147949533509268,-0.211036427646078,0,0,0.102627587230658,0,0,-0.222239421093385,0,0,0,"2016-11-06 aehkNortUwY",2016-11-06,"New York","Utah","New York","Utah"
-0.0166532602291516,0.0238981398218298,0,-0.000545077924261722,0.0568277736730812,0.0847322444072669,-0.0275757174765435,-0.0386251073112948,0,0,-0.0391668594437633,0,0,-0.00237984278867912,0.0194688245517071,0,-0.0101551025235635,0.0249028712437072,0,0.0170876698075303,-0.0927481104432276,0,-0.148975832070524,-0.0207214793686334,0,-0.0213302563767837,0.167988173571338,-0.0116848701353025,0.147949533509268,0,0,0,0,0,0,-0.296319228124513,0,0,0,"2016-11-06aaaDeeiklllMsuw",2016-11-06,"Dallas","Milwaukee","Dallas","Milwaukee"
-0.0337586219960846,0,-0.226564428927386,0,-0.0858933632405486,0,-0.0229553838970964,-0.0184529152106674,0.103949916015792,0,-0.0560102192477322,0,0.0512626558419018,-0.000477899781295986,0,0,0.0627411986256895,-0.0311143741229483,0,0,0.106035910484356,-0.0880850486676724,0,0,0,0.0095793658017463,0,-0.023369740270605,0.0739747667546339,-0.127674922972356,0,0,0.0733054194504698,0,0,-0.355583073749415,0,0,0,"2016-11-06aacemnnoooorrSttT",2016-11-06,"Toronto","Sacramento","Sacramento","Toronto"
0.0610238254540109,-0.0233138085476065,0,-5.03160059326137e-05,-0.0782421915072302,0,0,0,0,-0.368259283453004,0.0419454461117572,0,0.0803760314113822,0.0156568349319048,-0.00240458992733638,0.0247079049919538,0.00703809486872234,-0.042706508200825,0,0.0334712956965951,0,0,-0.0720639109750147,0.0538873097835437,-0.0365368795043219,0,0.0822372941269651,-0.023369740270605,0.147949533509268,-1.75084064876841e-08,0,0,0.128284484038322,0,0,-0.222239421093385,0,0,0,"2016-11-06adehilmMnopPrst",2016-11-06,"Memphis","Portland","Memphis","Portland"
