"","share_minutes_cluster_0","share_minutes_cluster_1","share_minutes_cluster_2","share_minutes_cluster_3","share_minutes_cluster_4","share_minutes_cluster_5","share_minutes_cluster_6","share_minutes_cluster_7","share_minutes_cluster_8","share_minutes_cluster_9","share_minutes_cluster_10","share_minutes_cluster_11","share_minutes_cluster_12","share_minutes_cluster_13","share_minutes_cluster_14","share_minutes_cluster_15","share_minutes_cluster_16","share_minutes_cluster_17","share_minutes_cluster_18","share_minutes_cluster_19","share_minutes_cluster_20","share_minutes_cluster_21","share_minutes_cluster_22","share_minutes_cluster_23","share_minutes_cluster_24","share_minutes_cluster_25","home_team_selected","early_season","winrate_selected_team","winrate_opposing_team","opposing_team_travel","selected_team_travel","opposing_team_rest","selected_team_rest","game_id","DATE","home_team_name","road_team_name","selected_team","opposing_team"
"50",0.0156691638767038,-0.261514865689695,0.159140711541951,-0.0185643071591734,0.0810033327474955,0,0.00102203199124377,0,0,0.45728775089013,-0.0359542429229941,0,0.0807389314457965,-0.0538024500009772,0.0101414384728741,0,0,0.133848723588923,0,0,0,0,0,0.00386306769450034,-0.0833385882956338,-0.0792121942071574,0,-0.00164271850755223,0,0,0,-0.0529950099976346,-0.102906039345945,0.0907239727571177,"2015-11-02aaaCddeeehhiillllnpPv",2015-11-02,"Philadelphia","Cleveland","Cleveland","Philadelphia"
"51",0,0.135190659087583,0,0.0185301233326008,-0.0740321275835681,-0.043397163613613,0.000769696629952223,0,-0.138806757520217,0,0.0411566617814466,0,0,0,0.00543766683091056,0,-0.00752627823759362,-0.0512619301747784,-0.143166328114571,0.0395678882274464,-0.120102582028296,0,0,-0.0106441577185246,0,0.0207923683395742,0,-0.00164271850755223,0,0,0,-0.197704724782163,-0.102906039345945,0.0604826485047451,"2015-11-02aadeilMnnnooPrstt",2015-11-02,"Minnesota","Portland","Portland","Minnesota"
"52",0.0409867551636218,0.131918190254949,0,-0.0374229049420019,0,0.0411492640840886,1.37349354891827e-05,0,-0.118412228582758,0,0,0,0,0.0120213035880041,-0.112765666538698,0.0192900800428977,0.000657660868444131,-0.056740078711978,0,-0.00328857608838289,0.0755347025745953,-0.0380582940434441,0,-0.00321657050317884,-0.0627052988247524,0,0.295173084320706,-0.00164271850755223,0,0,0.013192253079989,-0.141410053577635,-0.0343020131153149,0.0604826485047451,"2015-11-02aBeeikkllMnooruwy",2015-11-02,"Brooklyn","Milwaukee","Brooklyn","Milwaukee"
"53",0,0,-0.177730450715868,-0.0172495335436831,-0.122988128398681,0.0487660017806068,0.00114868398581565,-0.0546667247275687,0,0,0.0345776422236566,0,-0.0390991232895778,0,-0.0141183145447568,-0.468918857572558,0.00652802528805525,0,0,0,0.151168257084304,-0.0399065849632051,0,0.000326172121172754,0.183366870333333,0.00884541075602354,0.342524484058319,0.000379697303963107,0,0,0.039234010193095,0,-0.0774935439874807,0.0716695230113476,"2015-11-03 aADeeekLLnrrsv",2015-11-03,"LA Lakers","Denver","LA Lakers","Denver"
"54",0,-0.16066192982995,-0.0596299572805839,0.0135421817056555,0.0358931935689701,0.0956112615884722,0.000450671117077545,0,0,0,-0.0112330588054603,0,0.0657743089825406,0.00561345370122909,0.0077272901651655,0,0.00244901604638666,0,0,0,0,0.111410953700405,0,-0.0050033047667763,0.177916340980033,-0.0162062485015775,0,0.000379697303963107,0,0,0,-0.131905657345236,-0.116240315981221,0.0716695230113476,"2015-11-03 aadeellnnNoOOrrsw",2015-11-03,"New Orleans","Orlando","Orlando","New Orleans"
"55",0,0,0,0.0183783301385019,-0.0563321198899329,0,0,-0.00244176595844899,0,0,0,0,-0.013494042990766,0.0105734079620782,-0.103571549505416,0,-0.00658764046028936,-0.0706848413452059,-0.16047856293467,0.152270010961361,0.241477754305225,-0.00150735456195528,0,0,0,-0.0252986259537856,0,0.000379697303963107,0,0,0,-0.103465086440739,-0.0774935439874807,0.0716695230113476,"2015-11-03aaaAiilmMntt",2015-11-03,"Miami","Atlanta","Atlanta","Miami"
"56",0.0502071689211192,0.13513301875823,0,0.0466604240500711,-0.092613324652785,0.00808929727697427,-1.29340383212652e-05,-0.0166090934605099,0.15702601176596,0,-0.0357761910804101,0,0,-0.0561536971164884,0,0.0729714708283173,-0.00500468125470734,0,0,-0.0424676495926238,0,0,0,-0.00523123183051806,0.224589803192981,-0.0401039495178593,0,0.000379697303963107,0,0,0,-0.0927823720859523,-0.0774935439874807,0.0716695230113476,"2015-11-03aacCCeghhiloortt",2015-11-03,"Charlotte","Chicago","Chicago","Charlotte"
"57",-0.0564774896349055,-0.00159706091494498,0,-0.00183520339656609,0.0448461721432774,0,-0.000222993853728472,-0.0237814517696863,-0.142358932643899,0,-0.0395940646714346,0,0.0910186859034723,0.10360381181606,0,0,0.000695450134424237,0,0,0.0434698683059372,0,0,0,-0.00521918241512264,0,0.0258486231446167,0,0.000379697303963107,0,0,0,-0.0107837919502344,-0.116240315981221,0.0358347615056738,"2015-11-03aaceehimmMnoprsSt",2015-11-03,"Sacramento","Memphis","Memphis","Sacramento"
"58",-0.0247196435890979,-0.133991066107335,0.11060678910616,-0.0298447994309308,0.266138084965285,0,0.000536739322240465,-0.141490424980793,0,0,0,0,0.0680165830356636,-0.0635372061035453,0.120879171457581,0,0.00558638943589132,0,-0.180553519042781,0,-0.135572330628517,-0.0478034693369798,0,-0.0009241398140133,0.000855718009243666,0,0,0.000379697303963107,0,0,0,-0.0379166080950982,-0.154987087974961,0.107504284517021,"2015-11-03aadDeiiInnortt",2015-11-03,"Detroit","Indiana","Indiana","Detroit"
"59",-0.0820363207675941,0,0,-0.0132960935614929,0,-0.0306946726077991,-0.00102131731606958,-0.0630875528274415,-0.151279693341542,0,0.0319338003675261,0,-0.0976628989318829,-0.172218760878627,0.222864895724252,0,-0.00530848275378614,0.0439744588268653,0,-0.0178313761937817,0,-0.0498908820249589,0,0.00900075228675084,0,-0.0428020436540532,0.342524484058319,0.000379697303963107,0,0,0.0400634766440842,-0.195477906523806,-0.0774935439874807,0.0716695230113476,"2015-11-03aaDllnooorstT",2015-11-03,"Dallas","Toronto","Dallas","Toronto"
"60",0.0816240061159263,0,-0.0465776346733904,0,0,0,0.000267669211518895,-0.0282453255867455,0.136683971092307,-0.445919367479773,0,0,0.116743466512658,0.0510684845442396,0.00683072902073709,0,-0.00940728453858422,-0.137911813484196,0.159412190030853,-0.0272633797267028,0,0.0540434178009142,0,-0.000993023696245827,0,0.0232336628566265,0,0.0183565314132909,0,0,0,-0.0522631433515723,-0.061349897496378,0.0630975057502238,"2015-11-04  aACdeeeGillLnopprsStt",2015-11-04,"Golden State","LA Clippers","LA Clippers","Golden State"
"61",-0.0236887082894971,0.230004419416403,0,-0.0178732436018197,0.0793454120062985,0.0236063311070726,0,0.0563183193150045,0.121933423470864,0,0.0343902691823692,0,0.0932854757217234,0.0052395654872116,-0.118840502410433,0,-0.011043477887587,0.0711110899715194,0,0,0,-0.0565662784673248,0,0.000560039534519579,0.048676633650883,-0.0453621033870733,0,0.0183565314132909,0,0,0,-0.0309785464811247,-0.122699794992756,0.0630975057502238,"2015-11-04 aaAghiinnnnnooosSttW",2015-11-04,"Washington","San Antonio","San Antonio","Washington"
"62",0.0138168505251052,0,0,0,0,0.0491472079837688,0.000621272919169668,-0.0123223973935715,0.00551804927952633,-0.465586033674337,0.00424524892748539,0,0.166149925921837,0.0577679829856666,0.116701469668108,0,0.00760548966711672,-0.0415979624312796,-0.149888011425888,0,0,0.0519678371166217,0,-0.000601206446898901,0,-0.0109905984460434,0,0.0183565314132909,0,0,0.0119678859607079,-0.0289801669033694,-0.061349897496378,0.0315487528751119,"2015-11-04 aaChiklmnooooOrttTy",2015-11-04,"Oklahoma City","Toronto","Toronto","Oklahoma City"
"63",-0.0282953143078127,0,0,-0.0158954628030903,0.140270119725583,0,7.62307888210416e-05,-0.120541686206921,-0.128463639221381,0.491274716255126,-0.0333361343230864,0,0.134736858952801,0.0817688905106414,0.098979192019692,0,0,0.0880278807276734,0,-0.035080410602532,0,0,0,-0.000653091690934488,-0.020442529035894,-0.0540940034351414,0.303060682519443,0.0183565314132909,0,0,0.0116842184121774,-0.0544968051450233,-0.061349897496378,0.0630975057502238,"2015-11-04 aCdeeekllnNorvwY",2015-11-04,"Cleveland","New York","Cleveland","New York"
"64",-0.0152871261943028,0.127750657958153,0,-0.032422328703394,0.0716338533757649,0,-0.000752442049227347,-0.0690309828807129,0,0,0,0,0.0767795823140777,0.00773936493061886,0,0,-0.000467404530911355,0.0645717879727932,0,-0.0975203890435412,-0.0934996893079362,-0.0473274070019502,0,-0.000847969082311889,-0.064634315207201,0.0438895606190091,0,0.0183565314132909,0,0,0.0175460493883545,-0.113687645942274,-0.030674948748189,0.0630975057502238,"2015-11-04aaABkllnnoortty",2015-11-04,"Atlanta","Brooklyn","Brooklyn","Atlanta"
"65",-0.0522353985415557,0.234947592172241,-0.163176857315018,0,-0.10674448379385,0.0402997332607164,2.34679593251848e-05,0,-0.128261168149583,0,0,0,-0.0883661606646695,0.060995601040735,-0.0279360774862905,0.017546665774578,-0.00875939837754685,-0.148896482028425,0,-0.0502058886277018,0.0862343770423601,-0.0473460837909843,0,-0.000572563879645569,0,0.019375857517386,0,0.0183565314132909,0,0,0.0212919485303704,-0.105342653333297,-0.061349897496378,0.0630975057502238,"2015-11-04aaadeeehhiiiklllMpPuw",2015-11-04,"Milwaukee","Philadelphia","Philadelphia","Milwaukee"
"66",-0.0206893920454697,0,0.085935596857907,-0.014441569844571,0.0753772871409993,-0.0307419684963647,0.000187832674147946,-0.158132881834971,0,0,0,0,0.107294062156913,-0.0641050196059526,0,0,-0.0137159291923582,0.0579852886764993,0,0,-0.120972012734817,0.0528620364345124,0,-0.000622227796382847,0,0,0.303060682519443,0.0183565314132909,0,0,0.0233084878523255,-0.0365389996143699,-0.092024846244567,0.0315487528751119,"2015-11-04aaBdiInnnoost",2015-11-04,"Indiana","Boston","Indiana","Boston"
"67",0.0414995729223964,0.125081312290596,0,0.00136298458074115,-0.114856797459123,0,-0.00160891131995389,-0.00638316334465686,0.129423280177197,0,0.0318576405407891,0,-0.0170450371367608,-0.0778785117807199,0,0,0.00190872577136468,0.0581212643054628,0,-0.0476427987642146,0,-0.054488682547237,0.0347896375939847,0,0.0655250502192135,0.00397611797104389,0,0.0183565314132909,0,0,0.0103250194793508,-0.0965265771477954,-0.061349897496378,0.0315487528751119,"2015-11-04aaceehimnnooPrStx",2015-11-04,"Phoenix","Sacramento","Sacramento","Phoenix"
"68",-0.0225569209248453,-0.130125973038917,0,0,-0.0934091500564551,0.0454829507902587,0.00125269478342225,-0.0126313093731583,0.120557630169045,0,-0.0337904268074851,0,0,-0.0659031717266411,-0.112977363631637,0,0.00124546824731075,-0.0509251752929699,0.162546281709519,-0.0126727780899403,0.300949642745151,-0.0547198797022391,-0.0195691711466164,4.75394647036565e-05,0,0.0181157668169025,0.303060682519443,0.0183565314132909,0,0,0.0274876301787069,0,-0.061349897496378,0.126195011500448,"2015-11-04aadhlnoPrttU",2015-11-04,"Utah","Portland","Utah","Portland"
"69",-0.0168188757109112,0,0,-0.0205139395832138,0.0660322637355581,-0.0280725133426498,-0.000317170507686188,0,0,0.477339159932629,0.0380861612010304,0,0.076543054642256,0.0474176164944618,0.00813031842833923,0.0540661443213142,-0.00156408938224171,0,0.137792225012154,0,0,-0.114806950136946,-0.364608867720805,-0.000437742973167508,0.0374150919551103,-0.0540467244797752,0.303060682519443,0.0183565314132909,0,0,0.00919379741590975,0,-0.030674948748189,0.0630975057502238,"2015-11-04adHlnnoooOrstu",2015-11-04,"Houston","Orlando","Houston","Orlando"
"70",0.0130431278375434,0.0912286559753638,0,-0.0221838294649433,-0.0773372877840416,0.00143792356084087,5.42527726110248e-05,-0.0142386439085482,0.00740526755124123,-0.385237727862285,0.000780249084577603,0,0.138211275085574,1.0157994446162e-05,0,0,0,0,-0.099761168817173,0,0,0,0,-0.000935651345541423,-0.0564043694852451,0.0058003962199331,0.25113947409308,0.0260554924368643,0,0,0.0236713982865018,-0.075886669901865,-0.022869536340756,0.043520753720693,"2015-11-05 aaacCCghhiiklmooOty",2015-11-05,"Chicago","Oklahoma City","Chicago","Oklahoma City"
"71",-0.0115638536708979,0,0,0.0407636900348172,-0.0462677580403579,-0.0100971204113325,0,-0.0521334408111221,0,0,0,0,0.0392794706438924,-0.0960866879986485,0.182657847872915,0.0136055214094817,0,0,0,-0.00148982022488286,0,0,0,0,0.088205339701593,0.0148805862158846,0.25113947409308,0.0260554924368643,0,0,0.0317349930593079,0,-0.0457390726815119,0.043520753720693,"2015-11-05aaaCDehlllorstt",2015-11-05,"Dallas","Charlotte","Dallas","Charlotte"
"72",0,0.0866950183499708,0,0.00128573955479995,0.0794742128775152,0,0.000177684956099884,-0.0569926778061379,0.111780505149999,0,0,0,-0.023399531899751,0.0571612140062941,0.000697403038759518,0,0.00831731764238981,-0.0090058555530458,0.00685031912888817,0,0.0171093350825387,-0.00194906625172543,0,0,0,-0.0183317691805616,0.25113947409308,0.0260554924368643,0,0,0.0564920562092832,0,-0.0457390726815119,0.0652811305810395,"2015-11-05aaeiiimMMnnost",2015-11-05,"Minnesota","Miami","Minnesota","Miami"
"73",-0.00464496876556985,0.0833123401340244,-0.102810504785305,0,0,0.0409568872172127,0,-0.0394994521601683,0,0,0.0291425147957436,0,0.0471826447481082,-0.109525511496136,-0.0920967915082466,0,0.0097331893921546,-0.0415772701387271,0.111942278155711,0,0.0715763996822121,0.00564821357935343,-0.0152361370648572,0.00345935735124867,0.138950960289841,-0.0119558152505695,0,0.0260554924368643,0,0,0.0283691790079664,-0.0478682625641504,-0.0457390726815119,0.0217603768603465,"2015-11-05aDeehnrtUv",2015-11-05,"Denver","Utah","Utah","Denver"
"74",0.0619598824294113,0.00670056421111406,0,0.0214670799167264,0.0644289911499103,-0.0360423544014751,-2.93771810126958e-05,0.00958174787145301,0,0,0,0,0,0.04612581752083,0.101304525483474,0,-0.00307346260991093,0,0,-0.0314283534698309,-0.168136173849063,0.0470405342899564,0,0.000205101786097302,0,-0.0228753945080016,0.25113947409308,0.0260554924368643,0,0,0.0165258773614946,-0.0819895501856831,-0.0457390726815119,0.0217603768603465,"2015-11-05adehilmMnopPrst",2015-11-05,"Portland","Memphis","Portland","Memphis"
"75",0,-0.118099251284215,0,0.0133922981226237,0.0290849840957122,0.0835566504056292,0,0.0597453667172369,0,0,0.0258904478774991,0,0.149942459711398,-0.00193681579256576,-0.098865330030231,0,0.00723501277684315,-0.0738482524365865,0,0.0835839482086583,0,0.0455841630360278,0,0,-0.00290390587946214,-0.035410285150565,0,0.0229604448959254,0,0,0,-0.0566355220730614,-0.0762000116565603,0.0438698355533161,"2015-11-06 aaaAeellnnNOrsttw",2015-11-06,"New Orleans","Atlanta","Atlanta","New Orleans"
"76",-0.0106507982128309,0.106926435864855,0,-0.014116426714586,-0.081378091799716,0,-0.000306971261405161,-0.0503239974916755,0,0,0,0,0.0836840560058692,-0.0427790080194968,-0.0829092347304012,0.160002731315129,-0.00123964036373309,0,0,0.00484968111191815,-0.00373609579107617,0,0,0.00503381201360679,-0.0542811750391239,0,0.271659193199385,0.0229604448959254,0,0,0.0707422995725636,-0.0997153054858046,-0.0762000116565603,0.0438698355533161,"2015-11-06 aABekklLLnoorrsy",2015-11-06,"Brooklyn","LA Lakers","Brooklyn","LA Lakers"
"77",0.0631882382045494,0,0,0,0,-0.0469488519288029,-7.64292146165177e-05,-0.00958868186926417,0,-0.391713619272289,-0.0310475079656793,0,0.108661376833687,0,-0.000961392526106144,0,-0.00346672146059153,0.0545757141296077,0,-0.043107439268035,-0.0678617876330815,0.0427075663836479,0,-0.0126331641702425,-0.0591875356588321,-0.00603429959622636,0,0.0229604448959254,0,0,0,-0.125334875137928,-0.0508000077710402,0.021934917776658,"2015-11-06 adDeeeeGlnnorSttv",2015-11-06,"Golden State","Denver","Denver","Golden State"
"78",-0.0386960543504809,0.108795902937881,-0.0795463256529168,0,0.14926380141109,0,-6.93929238317832e-05,-0.103008421970529,-0.108741149810552,0,0,0,0.130378373517342,0.010619783455933,0.106264913545056,-0.01133375250919,-0.00584885243789037,0.0750072841240405,0,0.0143139148139924,-0.0674073743841958,0.0455369945172249,0,0,-0.0715957279435182,0,0,0.0229604448959254,0,0,0.0116645970577271,-0.0977172975913509,-0.0508000077710402,0.0438698355533161,"2015-11-06 aeeeikklMNoruwwY",2015-11-06,"New York","Milwaukee","Milwaukee","New York"
"79",-0.0323490206946401,0.0982340339549818,-0.184069440741285,0.0170169602642814,-0.112171838876551,0,-5.25388425539042e-05,0,0,-0.430723884864458,0.031701609693647,0,0,0.056138147678559,-0.00825640748075945,0,0,-0.127557488437036,0,0.042308106247899,0,0,0,-0.0052039122818824,0.0483112464524467,0.0521673275604,0,0.0229604448959254,0,0,0,-0.044698912212236,-0.0508000077710402,0.0438698355533161,"2015-11-06aaaCddeeehhiillllnpPv",2015-11-06,"Cleveland","Philadelphia","Philadelphia","Cleveland"
"80",0.0117545374796779,0,0,0.027145340237342,-0.0861052645870893,0.0820680235112732,-3.10473247645318e-05,0.0340901113029056,0,0,0,0,-0.0577992861924891,0.000754741275790846,0,-0.0384341753714402,-0.000671193913599533,-0.0505010634974527,0.106716223314873,0.040675574970508,-0.0275633782282141,-0.00447290256890953,0,0.00727613669099287,0,0,0,0.0229604448959254,0,0,0,-0.0859440256588602,-0.0508000077710402,0.021934917776658,"2015-11-06aaadiiiImMnn",2015-11-06,"Indiana","Miami","Miami","Indiana"
"81",0.0471387796998678,0.092155386514938,0,0.0121698073766617,-0.0052717260669045,-0.0252896470523554,-1.3373407693601e-05,-0.101371153871547,-0.106712849437595,0.420025565709852,0,0,0.123331426371281,0,0.111281022891982,0,0.00987456208242251,0,0,0,0,0,-0.27463599463867,-0.0126854442422465,0,0.0110564679102798,0,0.0229604448959254,0,0,0.0183214496091147,-0.214364834248378,-0.0508000077710402,0.0438698355533161,"2015-11-06aaceHmnnooorsSttu",2015-11-06,"Sacramento","Houston","Houston","Sacramento"
"82",-0.00422981038022518,0,0,-0.0315478453413728,-0.0686654575823167,0.0222212956219841,0.000202594014795628,0.160509083000914,0,0,0.0327973778721478,0,-0.00851458648145604,0.051185643120982,-0.107794298750191,0,-0.00264059645772803,0.00784773393218393,0,0,0,-0.0548670768476501,0,0.00662921512358423,0,0.0186494955863505,0.271659193199385,0.0229604448959254,0,0,0.0113740313065731,-0.107527561718626,-0.0508000077710402,0.0438698355533161,"2015-11-06aBghinnnooossttW",2015-11-06,"Boston","Washington","Boston","Washington"
"83",-0.0109098210004828,0,0,0,-0.0610317836230967,0,1.55237998990469e-05,-0.0472408126560172,-0.11578161232526,0,-0.00691074675658369,0,-0.0699433660542811,-0.0449226641887994,0.0919649556888354,-0.0343957400452596,-0.00434320968252302,-0.0191009846238164,0,0,0,0.0599289598567609,0,0.0133299320315906,0,0.0256352319773869,0.271659193199385,0.0229604448959254,0,0,0.0305597958375726,-0.113184694561733,-0.0508000077710402,0.0438698355533161,"2015-11-06adlnnooooOrrtT",2015-11-06,"Orlando","Toronto","Orlando","Toronto"
"84",-0.0229526251005497,-0.0979401037806322,0.170437698323174,-0.0187164740495613,0.157472868403673,-0.0451675293529361,0,-0.116809070527341,0,0,-0.0299427320020137,0,0.0484297664357734,0,0,0,0.0162256807089956,-0.0494347043589829,-0.120669838460583,0.0415488410763754,0,0.00453289218563229,-0.0522868460627719,0.00577771991691038,-0.000116430921467455,-0.0159027647796786,0.271659193199385,0.0229604448959254,0,0,0.04874496402685,0,-0.0762000116565603,0.0438698355533161,"2015-11-06DeehiinooPrttx",2015-11-06,"Phoenix","Detroit","Phoenix","Detroit"
"85",0.0127468644783489,0,0,-0.0238731295036563,-0.0161057486280264,0.0223156328385016,-6.51661310268086e-05,0.0551263926845499,0.111732686720172,-0.451724500387993,0,0,-0.0157192126662966,0.049887074757676,-0.110569282341105,0,-0.0129005816529596,0,0,-0.0507578689607932,0,0,0,-0.00632470201867693,-0.077572678383989,0.00576217347401302,0.315769329001485,0.00610753271797922,0,0,0.00105742097374244,-8.32573738567783e-09,-0.0321874451379802,0.0278955091151634,"2015-11-07 aaacdeeeGlmnnoorSSttt",2015-11-07,"Sacramento","Golden State","Sacramento","Golden State"
"86",-0.0254762864686711,0.207593431626839,0,0.0224927247950762,0,0.0525621019731507,0.000557070368920174,-0.00809227117313922,0.106734677330661,0,0,0,0.0281990935723652,-0.0487049350397333,0,0.0398137759750463,0.0166870139952619,0.0681446390346637,0,0,0,0,0,0,0.0771431188166166,0.0407319034073965,0.315769329001485,0.00610753271797922,0,0,0.00390924796321249,0,-0.0643748902759605,0.0836865273454902,"2015-11-07 aaACehilnnnooorSttt",2015-11-07,"San Antonio","Charlotte","San Antonio","Charlotte"
