"","X.Intercept.","share_minutes_cluster_0","share_minutes_cluster_1","share_minutes_cluster_2","share_minutes_cluster_3","share_minutes_cluster_4","share_minutes_cluster_5","share_minutes_cluster_6","share_minutes_cluster_7","share_minutes_cluster_8","share_minutes_cluster_9","share_minutes_cluster_10","share_minutes_cluster_11","share_minutes_cluster_12","share_minutes_cluster_13","share_minutes_cluster_14","share_minutes_cluster_15","share_minutes_cluster_16","share_minutes_cluster_17","share_minutes_cluster_18","share_minutes_cluster_19","share_minutes_cluster_20","share_minutes_cluster_21","share_minutes_cluster_22","share_minutes_cluster_23","share_minutes_cluster_24","share_minutes_cluster_25","home_team_selected","early_season","winrate_selected_team","winrate_opposing_team","travel","rest_differential","game_id","DATE","home_team_name","road_team_name","selected_team","opposing_team"
"53",0,0,-0.00563329401151863,0.171178611608534,-0.0754184176002733,0,-0.0290113080027011,0.0448911011451839,0.106104803036611,-0.113414964856899,0.0849621571126903,0,-0.0175070607691104,-0.0740335553424672,0,0.0556274819095337,0.00604801641330376,-0.257186148921603,0,0,-0.0183018078762135,-0.0747796352873619,0.279752791937083,-0.428694659795515,-0.107528645959685,0,0,0.257834364417263,-0.0837120624704344,0,0,0.0689722966492085,0,"2015-11-03 aADeeekLLnrrsv",2015-11-03,"LA Lakers","Denver","LA Lakers","Denver"
"54",0,0,0.00442255965427558,0,0,0,0,0.0346012894029755,0.208030466072802,-0.0444968760220638,-0.0192872478277897,-0.151455233177949,0.0219707978596617,0,-0.0538661144194146,0.00558712596220482,-0.0110809616013449,-0.0862879659145762,0,0,-0.0191313232963096,0.108346294529737,0.271437217802296,0,0.0313814557054566,0.081761873883115,0.0960670807824702,0,-0.0837120624704344,0,0,-0.0442914164290058,-0.0433990837734431,"2015-11-03 aadeellnnNoOOrrsw",2015-11-03,"New Orleans","Orlando","Orlando","New Orleans"
"55",0,0,-0.00600193256523444,-0.273442503827128,0,0,0.0917405505031489,0.0608238050396768,0,0,-0.345569988704406,0.113580420207104,0.028273962172903,0.108379158047035,0,-0.0105238174710474,0.017297840566458,0,0,0,-0.115513116821686,0.00282458207074565,0,0,-0.0827546569031049,0,-0.0115308689373655,0.257834364417263,-0.0837120624704344,0,0,0.0503991290799018,0,"2015-11-03aaaAiilmMntt",2015-11-03,"Miami","Atlanta","Miami","Atlanta"
"56",0,-0.0323029257887113,-0.0152382026279455,0,0,0,0,0.0481909560276416,-0.0176006492830684,-0.00127703834977943,-0.124481098486234,0,0.00193736262640451,-8.12028123176146e-05,0,0.0558903298631686,0.0208016758128781,0,0,0,-0.0596423437971415,0,-0.18219551590086,-0.0667119254351662,0,-0.0784599463245057,-0.107298839671099,0.257834364417263,-0.0837120624704344,0,0,0.0488291518237876,0,"2015-11-03aacCCeghhiloortt",2015-11-03,"Charlotte","Chicago","Charlotte","Chicago"
"57",0,0.03633720433979,0.000599334485052227,0,0,0,0,-0.0670140248081213,0,-0.0220172304970029,0,0,0.0543407796558357,0.0235588711694123,0,-0.0257786416347842,0.00528539528875077,0,0,0,0,0,0,0,-0.104870905450516,0.000927273843321269,0.0972765474822933,0.257834364417263,-0.0837120624704344,0,0,0.145093256353756,0.0867981675468862,"2015-11-03aaceehimmMnoprsSt",2015-11-03,"Sacramento","Memphis","Sacramento","Memphis"
"58",0,0.0159044381418235,0.00974661311759388,0.335881619001326,0,0,0,-0.0500783431190113,0,0,0.0306061221080108,0.12778868521585,0.0195904513279433,0.0827214339676582,0,0.063239209349736,-0.0265944760952581,-0.160054363336273,0,0,0,-0.00513467175884833,-0.00130552210310175,0,-0.24325707242931,0.0777969141172948,0,0.257834364417263,-0.0837120624704344,0,0,0.0199546074506853,0.0433990837734431,"2015-11-03aadDeiiInnortt",2015-11-03,"Detroit","Indiana","Detroit","Indiana"
"59",0,-0.0527815696180353,-0.00434219302492263,0.101555321812182,-0.0696518483274177,0,0.00426013979079867,0.0195257448873384,-0.0667853027192188,0.100839455359451,-0.0184369817472263,0,-0.0220317147806973,-0.0854376379222844,0,-0.101623040294306,-0.061444589775483,0,0,0,0.0632628407942483,-0.0934888807306149,0,0,0.0953657718712007,0,-0.0199554181996382,0.257834364417263,-0.0837120624704344,0,0,0.100015437304866,0,"2015-11-03aaDllnooorstT",2015-11-03,"Dallas","Toronto","Dallas","Toronto"
"60",0,0.0555902052749237,0,0,0,0,-0.0822055808804843,0.0860733400999397,0,0.0107362995509133,0.0103277053651873,0.119117137177806,-0.0131661904354442,-0.128119704615469,-0.0481490187640396,0.0489016036362755,0.0192870031009883,0,-0.330234310591523,0,0,0,0,0,-0.171451869280995,0.0879774874130216,-0.0837598333470896,0,-0.0926982338406102,0,0,-0.0272781577091997,0,"2015-11-04  aACdeeeGillLnopprsStt",2015-11-04,"Golden State","LA Clippers","LA Clippers","Golden State"
"61",0,0.0161332458326128,0.00714692647550052,0,0.0762570264897465,0,-0.0362581392245237,0,-0.0503171052880291,0,0.128873274811462,-0.102595768120991,0,-0.00289564689810929,-0.0503967164580224,-0.00501724609548517,0.0376565259680655,0,0,0,-0.0736098052220129,0,-0.0763744580772953,0,-0.0698966649533492,-0.0771702626986232,0.00780305872260717,0.23795362210304,-0.0926982338406102,0,0,0.110073002631848,0.0772777470039798,"2015-11-04 aaAghiinnnnnooosSttW",2015-11-04,"Washington","San Antonio","Washington","San Antonio"
"62",0,0.00940999582711821,0,-0.0974619508336649,-0.0786209002394889,0,-0.00427315652039392,0.0473826401338738,0.104757712137277,-0.0357864290568834,0.0520133538795288,-0.112000411103257,0,-0.0177601079615339,0,-0.0129937276598754,0,0,-0.344798844958131,0,-0.0254162839685296,0.209975240995294,0,0,-0.0938517777802933,0,-0.0907482137801475,0,-0.0926982338406102,0,0,-0.0886269468879004,-0.0386388735019899,"2015-11-04 aaChiklmnooooOrttTy",2015-11-04,"Oklahoma City","Toronto","Toronto","Oklahoma City"
"63",0,-0.0192705847891835,0.00104318316805102,0,0.0739195865161941,0,0.0275177589690609,0.0443534123842418,0,0.00305764185257197,0.299937301333602,0,0.0212832111568335,-0.0730062728405629,0,0.0782993642598787,-0.044891571548941,0,0.363823101361294,0,0.0779441270481377,0,0.107148425478164,0,0.0616685072073038,0,-0.0874278819263829,0.23795362210304,-0.0926982338406102,0,0,0.0320757133878505,0,"2015-11-04 aCdeeekllnNorvwY",2015-11-04,"Cleveland","New York","Cleveland","New York"
"64",0,-0.0104113302402483,-0.012964630515307,-0.111879307711392,0,0,0.0609776545407704,0.0566085220754892,0,-0.0301806964998571,-0.327087879069263,0.119298622510604,-0.0155369190758042,0,0,0.00741097684043779,0.0364341213429639,0,0,0,0.0544526261720785,-0.0907311021081687,-0.10141232922046,0,-0.146407265812993,0,-0.0844798629413365,0,-0.0926982338406102,0,0,-0.0593379834568968,0.0386388735019899,"2015-11-04aaABkllnnoortty",2015-11-04,"Atlanta","Brooklyn","Brooklyn","Atlanta"
"65",0,-0.0355750307503708,0,0.103185823138382,0,0,-0.0759193731609326,0,0.0858992408587975,0.0430237395324241,0.0825114793431338,0.109288580294883,0.0304598067875157,-0.0813900982387318,0.0421821485320148,0.119638857132414,-0.0166566065351464,-0.242209895057318,0,0,-0.102833147064013,0,0,0.0167602597055644,-0.0978632629727683,-0.00681426900213649,0,0,-0.0926982338406102,0,0,-0.0549824087655989,0,"2015-11-04aaadeeehhiiiklllMpPuw",2015-11-04,"Milwaukee","Philadelphia","Philadelphia","Milwaukee"
"66",0,0.0140905550407262,0.0117312282732253,0.144751978722097,0,0,-0.0590853597801375,-0.0791064252125388,0.0655267800225596,-0.00753402994561099,0.0184468096416491,0,-0.00357474649463044,0.130012892629167,0,0.061384987000159,0,0,0,0,-0.110323151695055,-0.0223596938343179,-0.131864955380107,0,0,0,0,0,-0.0926982338406102,0,0,-0.0639868538469113,0.0772777470039798,"2015-11-04aaBdiInnnoost",2015-11-04,"Indiana","Boston","Boston","Indiana"
"67",0,0.0282633735754309,0.000545013026332059,0,0.00293048157742189,0.0248989294719653,0.0296348838688428,0.058304483444774,0,-0.0552632599149683,0,0,0,0.0723065214899081,0,-0.0745740577358362,-0.0159435461304723,0,0,0,0.124215760480253,-0.104459942623293,0.102809907457296,0,-0.101179222422813,0.0803442628297185,0.00658253707689066,0,-0.0926982338406102,0,0,-0.0503809573192766,-0.0386388735019899,"2015-11-04aaceehimnnooPrStx",2015-11-04,"Phoenix","Sacramento","Sacramento","Phoenix"
"68",0,0.0153624396087771,-0.00760029561087965,-0.360108551542111,-0.0749269352471149,0.0140056478279805,-0.00365989846226279,0,-0.0969473152495952,-0.0502459971558525,0,-0.121459015978563,-0.00768854775070466,0.0182053387013683,0,0.130563728772056,0.00816445556557239,0,0,0,0.0110670996851662,0.104903169370889,0,0,-0.0279445482281296,0.0835846313678118,-0.0820473273186673,0,-0.0926982338406102,0,0,-0.0504202694606534,-0.0772777470039798,"2015-11-04aadhlnoPrttU",2015-11-04,"Utah","Portland","Portland","Utah"
"69",0,-0.0114545315496412,-0.0082028545679958,0,0,-0.260950418287863,0,0.0564341335007115,-0.0598368125548535,-0.0127218127176863,0.0284742716553032,0.102962109520176,0,0.0780148974380692,0.0490822642238362,-0.0214076483002239,-0.0448659063821433,0,0.353502852521513,0,0.0885056483588431,-0.114481277952637,0.0587049094741967,0.0516430090904576,-0.0347368748641633,-0.0800918151065803,-0.0878918375656934,0.23795362210304,-0.0926982338406102,0,0,0.0673532663893219,0.0386388735019899,"2015-11-04adHlnnoooOrstu",2015-11-04,"Houston","Orlando","Houston","Orlando"
"70",0,0.00999657981560113,-0.0140185705869563,0,-0.116652833442631,0,0,0.110193097167978,0.00305780443869263,-0.0386414491271683,-0.00523595196411726,-0.0804175721879448,-0.0283147893793934,-0.00293228183865963,0,9.35141302858418e-06,-0.0266597660402075,0,-0.56549993979588,0,0.03901122302785,0,-0.0899554176074638,0,0,0.0635483369657961,0.0814265504519198,0.209506857842034,-0.0653669330305005,0,0,0.0487514950446655,0.0305967912070755,"2015-11-05 aaacCCghhiiklmooOty",2015-11-05,"Chicago","Oklahoma City","Chicago","Oklahoma City"
"71",0,-0.00886282704861041,0.0257596943323488,0,0,0,0,-0.0318772618639402,-0.0214719477812377,0,0.133447463736942,0,0.00123025462284524,-0.0783503015169417,0,-0.088457058210301,0.0266771996553984,0,0,0,0.0503543151926892,0,0.140672579810339,0.0132503158050678,-0.0892557053811807,0,0.0644162844022299,0.209506857842034,-0.0653669330305005,0,0,0.0653585537342577,0,"2015-11-05aaaCDehlllorstt",2015-11-05,"Dallas","Charlotte","Dallas","Charlotte"
"72",0,0,-0.013636112277772,0.0249947028047242,0.0626779520083833,0,0.0278446421203206,0,0,-0.0142138651464396,-0.141240595766728,-0.0748722467143982,0,-0.0856531512383155,-0.0314548837976385,0.0526224073286546,-0.0181285295927531,0,0,0,-0.0740089283933504,-0.0875903259227395,0,0,0.0724369530085895,0.0603902817646201,0.0790019961443127,0.209506857842034,-0.0653669330305005,0,0,0.116345987043794,0.0305967912070755,"2015-11-05aaeiiimMMnnost",2015-11-05,"Minnesota","Miami","Minnesota","Miami"
"73",0,0.00356002038654699,0,-0.104564603431894,-0.00110656820356102,0.0110072774199459,0.0227854497058548,-0.0347618095001039,-0.0870965292860142,0,0.132540043182304,-0.0902367759039354,0.026192568690296,0.0593629336248023,0,0.00660002274786768,0.0118232642163783,0.151114535082797,0,0,0.00927549928677267,0.0791415136780259,-0.221603251200254,0,0.0726447587910705,0,-0.068532412194358,0.209506857842034,-0.0653669330305005,0,0,0.0260914043813718,0.0305967912070755,"2015-11-05aDeehnrtUv",2015-11-05,"Denver","Utah","Denver","Utah"
"74",0,0.0474876055640599,-0.00146606088297032,-0.245626944343952,0,0,-0.0273108382780131,0,-0.0766455702313652,-0.00465083915133287,0,0,-0.000784903276965563,-0.208330835138683,0,0.0424632611490904,0.00745613830304367,0,0,0,-0.0520881636197984,0.0992745937443798,0,0,-0.0977491387761584,0.00466749956794079,0,0.209506857842034,-0.0653669330305005,0,0,0.129957821963338,-0.0305967912070755,"2015-11-05adehilmMnopPrst",2015-11-05,"Portland","Memphis","Portland","Memphis"
"75",0,0,0.00920810619624328,0,0,0,-0.0613020743337655,0.0278476461601784,0.171942508044778,0,-0.000893002063960164,-0.102608424196401,-0.00645448039751556,0.046458420020344,0,-0.00181607400965441,-0.0166190623705354,0,0,0,0.0110360141999216,0.0892356658321865,-0.00455223063545139,0,0.0821313993181119,0,0.0761095121505859,0,-0.0706545491651453,0,0,-0.0307520426213076,-0.0304645896818381,"2015-11-06 aaaAeellnnNOrsttw",2015-11-06,"New Orleans","Atlanta","Atlanta","New Orleans"
"76",0,-0.00757245162984749,-0.0097059933335719,-0.00524645273355493,0,0,0.0325461044002528,0,0,0.0575403314257504,-0.336913222335614,0.0929011231631477,-0.0173114463230374,-0.0696401898835808,0,-0.0401121494987851,0,0,0,0,0.0513895977539007,0,-0.0850924369446736,0.143589096578689,-0.178290561353021,0,0,0.215721063869991,-0.0706545491651453,0,0,0.177500612782914,-0.0304645896818381,"2015-11-06 aABekklLLnoorrsy",2015-11-06,"Brooklyn","LA Lakers","Brooklyn","LA Lakers"
"77",0,0.0449252598554349,0,-0.0952956458134469,0.0564140558908983,0,-0.0244492591230432,0.0774912903039622,-0.0966111411990902,0.0143262998611449,0.116937393488657,0,0,-0.0857062848159158,0,-0.00908246561994724,0.0091492679218197,0,-0.271328277893215,0,-0.0527034319018321,0.0836044333929098,-0.0927837623693615,0,0,0,-0.0758525071999391,0,-0.0706545491651453,0,0,-0.0680545226934725,-0.0304645896818381,"2015-11-06 adDeeeeGlnnorSttv",2015-11-06,"Golden State","Denver","Denver","Golden State"
"78",0,0.0275119285878464,-0.0128790172857677,0.0470160020588875,0,0,-0.022539995773373,-0.0251048249719239,0,-0.0130073799664672,-0.159456863607778,0,0.00972670587033266,0.0592353670636515,0.0356715557223268,-0.00995774239166477,-0.0208021468974532,0.112458471333734,0,0,-0.124025000389031,0,0.112235134209065,0.0402360954573698,-0.0526670903176714,-0.0730257168776498,0.0799864508903625,0.215721063869991,-0.0706545491651453,0,0,0.0530586880878696,0,"2015-11-06 aeeeikklMNoruwwY",2015-11-06,"New York","Milwaukee","New York","Milwaukee"
"79",0,-0.0229993461136082,0.0117003053408773,0,-0.0576025741926151,0,-0.0692981381224461,0.0443807743895493,0,0.0424945647825463,-0.0378739803949254,0.0853488850858083,-0.0287495427178191,0,0,0.0526384756570548,0.0336824345759682,-0.260227832713994,-0.298349519081978,0,-0.0508692671131046,0,0.0757338375506869,0,-0.187089238767954,0,0,0,-0.0706545491651453,0,0,-0.0259540210482234,0,"2015-11-06aaaCddeeehhiillllnpPv",2015-11-06,"Cleveland","Philadelphia","Philadelphia","Cleveland"
"80",0,-0.00835718269348676,-0.0186642481633788,0.0387061705957405,0,0,0.0274357053941554,0,-0.168879218162812,-0.00581967624153638,0.128337081777974,-0.0791160099010462,-0.0211310508467928,-0.0471751439197464,0,-0.000707690437179574,0,0,0,0,0.0918595706290289,0.00875616469306837,0,0.0344914644517084,0.074700912513065,0,-0.0715733617143888,0.215721063869991,-0.0706545491651453,0,0,0.0744597792015268,0.0304645896818381,"2015-11-06aaadiiiImMnn",2015-11-06,"Indiana","Miami","Indiana","Miami"
"81",0,0.0335144955368006,0.00836756154067539,0,-0.0512118390736472,-0.189825634240689,0,0,-0.0520409245779944,0.00200097865498337,0.166983835938446,0.0800675608751464,0,-0.0751569244675598,0,-0.0586813950161106,0.00962157306378843,0,0.290939114210267,0,0.00946762207469143,0,0,0,-0.100175224809659,0,-0.0784944991457372,0,-0.0706545491651453,0,0,-0.116396146411639,0,"2015-11-06aaceHmnnooorsSttu",2015-11-06,"Sacramento","Houston","Houston","Sacramento"
"82",0,0.00300728958221138,0.0112796439762839,0,0.0595936108752932,0,0.0223529042838708,0.066948039828325,-0.0457268844873535,0.0379753032998999,-0.0285005331712152,0,0.0223619540333042,-0.0744302176251336,-0.042980306668061,-0.0479947119887527,-0.0162291869196344,0,0,0,-0.0638554208808412,-0.0778171266431467,0,0,0,0,0.0819556427411978,0,-0.0706545491651453,0,0,-0.0285387602456702,0,"2015-11-06aBghinnnooossttW",2015-11-06,"Boston","Washington","Washington","Boston"
"83",0,-0.00775661036530818,0,0.059358971636286,-0.0518821600431502,0,0.00392737511402547,0.0258712880909273,0,-0.00290986389764749,-0.0123814827853113,0,0,-0.065373565845279,-0.0408187138696024,0.0217246117044735,0,0,0,0,-0.0213109460054382,-0.0935772437545108,0,-0.0308673058182182,0.0314644325865254,0.0683906109344306,0.076194038126842,0.215721063869991,-0.0706545491651453,0,0,0.0761172884649388,0,"2015-11-06adlnnooooOrrtT",2015-11-06,"Orlando","Toronto","Orlando","Toronto"
"84",0,0.0163187434292531,0.0128688354373213,0,-0.054406651849645,0.0361401415330479,0.0268563846206652,0.0227848637886312,0,0,0.154180712169242,0.0894607758581965,0,0.0751988768590316,-0.037428430868395,0,0.0138389234686475,-0.240955981985842,0,0,0.11376693029127,-0.102407365587903,0.000182519830055977,0,-0.214628901879769,0.0657391142177084,-0.0731099740650067,0,-0.0706545491651453,0,0,-0.122306753344539,0.0304645896818381,"2015-11-06DeehiinooPrttx",2015-11-06,"Phoenix","Detroit","Detroit","Phoenix"
"85",0,0.00806380991313128,-0.0164196929706026,0,0,0.0920722966666855,0,0.0433320488512689,0.0466204592047184,-0.0553245265477367,-0.16260684426544,0,0,-0.00288812249183549,0,0.0451072398320502,0.00379888260698894,0,-0.301366167917824,0,-0.0103596304833238,0,-0.118336095252469,0,-0.0982922950724969,0,0.00138441884719928,0.230710554002922,-0.0712863127515909,0,0,0.00503431947964032,0,"2015-11-07 aaacdeeeGlmnnoorSSttt",2015-11-07,"Sacramento","Golden State","Sacramento","Golden State"
"86",0,0.0161165855120515,-0.0154702648075882,0,0,0,0,-0.0975979814248464,-0.109809537936369,0,0,-0.0783942696159825,-0.0224433952621107,0.010814625189338,0,0.044038364576661,-0.019510907851486,0,0,0,0.0484483532649099,0,0,-0.029133253390751,0,-0.0744982738987386,-0.0725612188163526,0,-0.0712863127515909,0,0,-0.0813790975311219,-0.0347531321110755,"2015-11-07 aaACehilnnnooorSttt",2015-11-07,"San Antonio","Charlotte","Charlotte","San Antonio"
"87",0,-0.0195248272633271,-0.000899841320802111,0,0,0,0.0226234603551335,0.0250188889795006,0.0333131031927134,0,-0.019406630232366,-0.103080738521504,-0.00147761990694401,0,0,-0.0502758205246709,-0.0287185065302695,0,0,0,0.0671515338397348,0,0.10784690096879,0,-0.00935954676488579,0,0.0686400524339361,0.230710554002922,-0.0712863127515909,0,0,0.0325935192866288,0.0347531321110755,"2015-11-07 aaaDeelllnNOrssw",2015-11-07,"Dallas","New Orleans","Dallas","New Orleans"
"88",0,-0.0146467674786631,-0.0106452139481333,0,0,-0.175800073581037,0.1010615847499,0,-0.0707234882909404,0.00672788151944759,0.0148877310444072,-0.0124107531767091,0.0197667599838783,0.0317083954654558,0.0436763185264739,-0.0597534273796828,0,0,0.324113989137527,0,0,0,0,0,-0.0502829046550122,-0.0834413065716438,0,0,-0.0712863127515909,0,0,-0.101073502714388,-0.069506264222151,"2015-11-07 ACeHilLnoopprsstu",2015-11-07,"LA Clippers","Houston","Houston","LA Clippers"
"89",0,0.0514159817665,0,0,-0.0602955143886491,0,-0.0262179516508708,-0.0538412981654986,0.0482810757883455,0,0.165265675393362,0,-0.0264461980009823,-0.0205784197729371,0.0454418808827019,-8.92789334409134e-06,-0.0150032254077076,0,0,0,0.125152251414609,0.0920076090872018,-0.109477448209528,0,0,0,-0.00529982601229376,0.230710554002922,-0.0712863127515909,0,0,0.0399818218317685,0,"2015-11-07aaaAghilnnnostttW",2015-11-07,"Atlanta","Washington","Atlanta","Washington"
"90",0,-0.0120373200357041,0,0,0,0,0.0751725087236902,-0.055700737707721,0.0723138899510083,-0.037118829265812,0.0255528837944991,-0.0850534685493567,0.0287200270054115,0,-0.0426113820160958,-0.0464614030294207,-0.0138296858599862,0.291607178856171,0,0,-0.0312930761773404,0.115620442834894,0,-0.0326012223581916,0.303879180024546,0.0745515893430654,0.0756789534913731,0,-0.0712863127515909,0,0,-0.063717408588687,0,"2015-11-07aaaddehhiilllnoOpPr",2015-11-07,"Philadelphia","Orlando","Orlando","Philadelphia"
"91",0,-0.00591097841702377,0.00964732452285024,0.0188285172395167,-0.0617508291543179,0,0.0591084760830143,0,-0.0904284248677267,-0.0438917390473083,0.115750067358183,-0.0739657852095778,-0.02432463832383,0.00953763249346243,0.0353757389518501,-0.0402131695356298,-0.011987084606055,0,0,0,0.0688330659601384,0,-0.100583984924616,0,0,0.0722022588722163,0.00259826876611556,0.230710554002922,-0.0712863127515909,0,0,0.0356443656587538,0,"2015-11-07aacCeghiiMnnoost",2015-11-07,"Chicago","Minnesota","Chicago","Minnesota"
"92",0,-0.0239528269563767,0.0166099943847218,0.035059678303042,0,0,0.0331597019429226,0,-0.0798936928240176,-0.0123205628475685,0.179129166357963,-0.0931353402227079,-0.00223080573589404,0,-0.0380318318137946,-0.0768126064712728,0,-0.121677345200711,0,0,0.0436326081557944,0,0.0929860397873164,-0.0715578876908185,0.151901443442328,0.0745590541554659,0,0.230710554002922,-0.0712863127515909,0,0,0.0542518628255331,0,"2015-11-07aBeeikkllMnooruwy",2015-11-07,"Milwaukee","Brooklyn","Milwaukee","Brooklyn"
