"DATE","PLAYER_FULL_NAME","Cluster","season"
2018-11-21,"Trey Burke",19,2018
2018-11-23,"Trey Burke",19,2018
2018-11-25,"Trey Burke",19,2018
2018-11-27,"Trey Burke",19,2018
2018-11-28,"Trey Burke",19,2018
2018-12-01,"Trey Burke",19,2018
2018-10-18,"Tyler Ulis",19,2018
2018-10-24,"Tyreke Evans",19,2018
2018-10-31,"Tyreke Evans",19,2018
2018-11-03,"Tyreke Evans",19,2018
2018-11-05,"Tyreke Evans",19,2018
2018-11-07,"Tyreke Evans",19,2018
2018-11-09,"Tyreke Evans",19,2018
2018-11-11,"Tyreke Evans",19,2018
2018-11-16,"Tyreke Evans",19,2018
2018-11-17,"Tyreke Evans",19,2018
2018-11-19,"Tyreke Evans",19,2018
2018-11-21,"Tyreke Evans",19,2018
2018-11-23,"Tyreke Evans",19,2018
2018-11-26,"Tyreke Evans",19,2018
2018-11-27,"Tyreke Evans",19,2018
2018-11-29,"Tyreke Evans",19,2018
2018-12-01,"Tyreke Evans",19,2018
2018-12-04,"Tyreke Evans",19,2018
2018-12-07,"Tyreke Evans",19,2018
2018-12-08,"Tyreke Evans",19,2018
2018-12-10,"Tyreke Evans",19,2018
2018-12-12,"Tyreke Evans",19,2018
2018-12-14,"Tyreke Evans",19,2018
2018-10-23,"Tyrone Wallace",19,2018
2018-10-22,"Aaron Gordon",20,2018
2018-10-25,"Aaron Gordon",20,2018
2018-10-27,"Aaron Gordon",20,2018
2018-10-20,"Al Horford",20,2018
2018-11-24,"Al Horford",20,2018
2018-10-31,"Andre Drummond",20,2018
2018-11-05,"Andre Drummond",20,2018
2018-10-20,"Ben Simmons",20,2018
2018-10-24,"Ben Simmons",20,2018
2018-10-29,"Ben Simmons",20,2018
2018-10-30,"Ben Simmons",20,2018
2018-11-01,"Ben Simmons",20,2018
2018-11-03,"Ben Simmons",20,2018
2018-11-12,"Ben Simmons",20,2018
2018-11-14,"Ben Simmons",20,2018
2018-11-16,"Ben Simmons",20,2018
2018-11-17,"Ben Simmons",20,2018
2018-11-25,"Ben Simmons",20,2018
2018-11-30,"Ben Simmons",20,2018
2018-12-10,"Ben Simmons",20,2018
2018-12-12,"Ben Simmons",20,2018
2018-12-14,"Ben Simmons",20,2018
2018-10-31,"Brandon Ingram",20,2018
2018-10-20,"Deandre Ayton",20,2018
2018-10-24,"Deandre Ayton",20,2018
2018-10-27,"Deandre Ayton",20,2018
2018-10-28,"Deandre Ayton",20,2018
2018-10-31,"Deandre Ayton",20,2018
2018-11-02,"Deandre Ayton",20,2018
2018-11-04,"Deandre Ayton",20,2018
2018-11-06,"Deandre Ayton",20,2018
2018-11-08,"Deandre Ayton",20,2018
2018-11-10,"Deandre Ayton",20,2018
2018-11-12,"Deandre Ayton",20,2018
2018-11-14,"Deandre Ayton",20,2018
2018-11-17,"Deandre Ayton",20,2018
2018-11-19,"Deandre Ayton",20,2018
2018-11-21,"Deandre Ayton",20,2018
2018-11-23,"Deandre Ayton",20,2018
2018-11-25,"Deandre Ayton",20,2018
2018-11-27,"Deandre Ayton",20,2018
2018-11-28,"Deandre Ayton",20,2018
2018-11-30,"Deandre Ayton",20,2018
2018-12-02,"Deandre Ayton",20,2018
2018-12-04,"Deandre Ayton",20,2018
2018-12-06,"Deandre Ayton",20,2018
2018-12-07,"Deandre Ayton",20,2018
2018-12-10,"Deandre Ayton",20,2018
2018-12-11,"Deandre Ayton",20,2018
2018-12-13,"Deandre Ayton",20,2018
2018-10-26,"DeAndre Jordan",20,2018
2018-10-28,"DeAndre Jordan",20,2018
2018-10-29,"DeAndre Jordan",20,2018
2018-10-31,"DeAndre Jordan",20,2018
2018-11-02,"DeAndre Jordan",20,2018
2018-11-06,"DeAndre Jordan",20,2018
2018-11-07,"DeAndre Jordan",20,2018
2018-11-10,"DeAndre Jordan",20,2018
2018-11-12,"DeAndre Jordan",20,2018
2018-11-14,"DeAndre Jordan",20,2018
2018-11-17,"DeAndre Jordan",20,2018
2018-11-19,"DeAndre Jordan",20,2018
2018-11-21,"DeAndre Jordan",20,2018
2018-11-24,"DeAndre Jordan",20,2018
2018-11-28,"DeAndre Jordan",20,2018
2018-11-30,"DeAndre Jordan",20,2018
2018-12-02,"DeAndre Jordan",20,2018
2018-12-04,"DeAndre Jordan",20,2018
2018-12-05,"DeAndre Jordan",20,2018
2018-12-08,"DeAndre Jordan",20,2018
2018-12-10,"DeAndre Jordan",20,2018
2018-12-12,"DeAndre Jordan",20,2018
2018-12-13,"DeAndre Jordan",20,2018
2018-11-02,"Dwight Howard",20,2018
2018-11-04,"Dwight Howard",20,2018
2018-11-06,"Dwight Howard",20,2018
2018-11-09,"Dwight Howard",20,2018
2018-10-22,"Jaren Jackson Jr.",20,2018
2018-12-05,"Jaren Jackson Jr.",20,2018
2018-10-17,"Julius Randle",20,2018
2018-10-19,"Julius Randle",20,2018
2018-10-23,"Julius Randle",20,2018
2018-10-26,"Julius Randle",20,2018
2018-10-27,"Julius Randle",20,2018
2018-10-29,"Julius Randle",20,2018
2018-10-31,"Julius Randle",20,2018
2018-11-01,"Julius Randle",20,2018
2018-11-03,"Julius Randle",20,2018
2018-11-05,"Julius Randle",20,2018
2018-11-07,"Julius Randle",20,2018
2018-11-10,"Julius Randle",20,2018
2018-11-12,"Julius Randle",20,2018
2018-11-14,"Julius Randle",20,2018
2018-11-16,"Julius Randle",20,2018
2018-11-17,"Julius Randle",20,2018
2018-11-19,"Julius Randle",20,2018
2018-11-21,"Julius Randle",20,2018
2018-11-23,"Julius Randle",20,2018
2018-11-24,"Julius Randle",20,2018
2018-11-26,"Julius Randle",20,2018
2018-11-28,"Julius Randle",20,2018
2018-11-30,"Julius Randle",20,2018
2018-12-02,"Julius Randle",20,2018
2018-12-03,"Julius Randle",20,2018
2018-12-05,"Julius Randle",20,2018
2018-12-07,"Julius Randle",20,2018
2018-12-09,"Julius Randle",20,2018
2018-12-10,"Julius Randle",20,2018
2018-12-12,"Julius Randle",20,2018
2018-11-16,"Jusuf Nurkic",20,2018
2018-11-20,"Jusuf Nurkic",20,2018
2018-11-21,"Jusuf Nurkic",20,2018
2018-12-11,"Jusuf Nurkic",20,2018
2018-12-12,"Jusuf Nurkic",20,2018
2018-12-14,"Jusuf Nurkic",20,2018
2018-10-17,"Karl-Anthony Towns",20,2018
2018-10-19,"Karl-Anthony Towns",20,2018
2018-10-20,"Karl-Anthony Towns",20,2018
2018-10-22,"Karl-Anthony Towns",20,2018
2018-10-24,"Karl-Anthony Towns",20,2018
2018-10-26,"Karl-Anthony Towns",20,2018
2018-10-29,"Karl-Anthony Towns",20,2018
2018-10-31,"Karl-Anthony Towns",20,2018
2018-11-04,"Karl-Anthony Towns",20,2018
2018-11-05,"Karl-Anthony Towns",20,2018
2018-11-07,"Karl-Anthony Towns",20,2018
2018-11-09,"Karl-Anthony Towns",20,2018
2018-10-17,"LaMarcus Aldridge",20,2018
2018-10-20,"LaMarcus Aldridge",20,2018
2018-10-22,"LaMarcus Aldridge",20,2018
2018-10-24,"LaMarcus Aldridge",20,2018
2018-10-27,"LaMarcus Aldridge",20,2018
2018-10-29,"LaMarcus Aldridge",20,2018
2018-10-31,"LaMarcus Aldridge",20,2018
2018-11-03,"LaMarcus Aldridge",20,2018
2018-11-04,"LaMarcus Aldridge",20,2018
2018-11-07,"LaMarcus Aldridge",20,2018
2018-11-10,"LaMarcus Aldridge",20,2018
2018-11-12,"LaMarcus Aldridge",20,2018
2018-11-14,"LaMarcus Aldridge",20,2018
2018-11-15,"LaMarcus Aldridge",20,2018
2018-11-18,"LaMarcus Aldridge",20,2018
2018-11-19,"LaMarcus Aldridge",20,2018
2018-11-21,"LaMarcus Aldridge",20,2018
2018-11-23,"LaMarcus Aldridge",20,2018
2018-11-24,"LaMarcus Aldridge",20,2018
2018-11-26,"LaMarcus Aldridge",20,2018
2018-11-28,"LaMarcus Aldridge",20,2018
2018-11-30,"LaMarcus Aldridge",20,2018
2018-12-02,"LaMarcus Aldridge",20,2018
2018-12-04,"LaMarcus Aldridge",20,2018
2018-12-05,"LaMarcus Aldridge",20,2018
2018-12-07,"LaMarcus Aldridge",20,2018
2018-12-09,"LaMarcus Aldridge",20,2018
2018-12-11,"LaMarcus Aldridge",20,2018
2018-12-13,"LaMarcus Aldridge",20,2018
2018-10-17,"Marc Gasol",20,2018
2018-11-21,"Marc Gasol",20,2018
2018-11-27,"Marc Gasol",20,2018
2018-11-30,"Marc Gasol",20,2018
2018-12-02,"Marc Gasol",20,2018
2018-12-05,"Marc Gasol",20,2018
2018-12-07,"Marc Gasol",20,2018
2018-12-08,"Marc Gasol",20,2018
2018-12-10,"Marc Gasol",20,2018
2018-12-12,"Marc Gasol",20,2018
2018-12-14,"Marc Gasol",20,2018
2018-12-04,"Myles Turner",20,2018
2018-12-07,"Myles Turner",20,2018
2018-12-08,"Myles Turner",20,2018
2018-12-10,"Myles Turner",20,2018
2018-12-12,"Myles Turner",20,2018
2018-12-14,"Myles Turner",20,2018
2018-11-05,"Nikola Mirotic",20,2018
2018-11-07,"Nikola Mirotic",20,2018
2018-11-14,"Nikola Mirotic",20,2018
2018-11-16,"Nikola Mirotic",20,2018
2018-11-17,"Nikola Mirotic",20,2018
2018-11-19,"Nikola Mirotic",20,2018
2018-11-21,"Nikola Mirotic",20,2018
2018-11-23,"Nikola Mirotic",20,2018
2018-11-24,"Nikola Mirotic",20,2018
2018-11-26,"Nikola Mirotic",20,2018
2018-10-17,"Nikola Vucevic",20,2018
2018-10-20,"Nikola Vucevic",20,2018
2018-10-22,"Nikola Vucevic",20,2018
2018-10-25,"Nikola Vucevic",20,2018
2018-10-27,"Nikola Vucevic",20,2018
2018-10-30,"Nikola Vucevic",20,2018
2018-11-02,"Nikola Vucevic",20,2018
2018-11-04,"Nikola Vucevic",20,2018
2018-11-05,"Nikola Vucevic",20,2018
2018-11-07,"Nikola Vucevic",20,2018
2018-11-09,"Nikola Vucevic",20,2018
2018-11-11,"Nikola Vucevic",20,2018
2018-11-12,"Nikola Vucevic",20,2018
2018-11-14,"Nikola Vucevic",20,2018
2018-11-17,"Nikola Vucevic",20,2018
2018-11-18,"Nikola Vucevic",20,2018
2018-11-20,"Nikola Vucevic",20,2018
2018-11-23,"Nikola Vucevic",20,2018
2018-11-25,"Nikola Vucevic",20,2018
2018-11-26,"Nikola Vucevic",20,2018
2018-11-28,"Nikola Vucevic",20,2018
2018-11-30,"Nikola Vucevic",20,2018
2018-12-04,"Nikola Vucevic",20,2018
2018-12-05,"Nikola Vucevic",20,2018
2018-12-07,"Nikola Vucevic",20,2018
2018-12-10,"Nikola Vucevic",20,2018
2018-12-13,"Nikola Vucevic",20,2018
2018-10-21,"Paul Millsap",20,2018
2018-10-22,"Rudy Gobert",20,2018
2018-10-24,"Rudy Gobert",20,2018
2018-10-17,"DeAndre Jordan",21,2018
2018-10-20,"DeAndre Jordan",21,2018
2018-10-24,"DeAndre Jordan",21,2018
2018-10-17,"Derrick Favors",21,2018
2018-10-19,"Derrick Favors",21,2018
2018-10-22,"Derrick Favors",21,2018
2018-10-24,"Derrick Favors",21,2018
2018-10-27,"Derrick Favors",21,2018
2018-10-31,"Derrick Favors",21,2018
2018-11-02,"Derrick Favors",21,2018
2018-11-03,"Derrick Favors",21,2018
2018-11-05,"Derrick Favors",21,2018
2018-11-07,"Derrick Favors",21,2018
2018-11-09,"Derrick Favors",21,2018
2018-11-12,"Derrick Favors",21,2018
2018-11-14,"Derrick Favors",21,2018
2018-11-16,"Derrick Favors",21,2018
2018-11-17,"Derrick Favors",21,2018
2018-11-19,"Derrick Favors",21,2018
2018-11-21,"Derrick Favors",21,2018
2018-11-23,"Derrick Favors",21,2018
2018-11-25,"Derrick Favors",21,2018
2018-11-26,"Derrick Favors",21,2018
2018-11-28,"Derrick Favors",21,2018
2018-11-30,"Derrick Favors",21,2018
2018-12-02,"Derrick Favors",21,2018
2018-12-04,"Derrick Favors",21,2018
2018-12-06,"Derrick Favors",21,2018
2018-12-09,"Derrick Favors",21,2018
2018-12-10,"Derrick Favors",21,2018
2018-12-12,"Derrick Favors",21,2018
2018-10-24,"Domantas Sabonis",21,2018
2018-10-27,"Domantas Sabonis",21,2018
2018-10-29,"Domantas Sabonis",21,2018
2018-11-02,"Domantas Sabonis",21,2018
2018-11-03,"Domantas Sabonis",21,2018
2018-11-05,"Domantas Sabonis",21,2018
2018-11-07,"Domantas Sabonis",21,2018
2018-11-09,"Domantas Sabonis",21,2018
2018-11-11,"Domantas Sabonis",21,2018
2018-11-16,"Domantas Sabonis",21,2018
2018-11-17,"Domantas Sabonis",21,2018
2018-11-19,"Domantas Sabonis",21,2018
2018-11-21,"Domantas Sabonis",21,2018
2018-11-23,"Domantas Sabonis",21,2018
2018-11-26,"Domantas Sabonis",21,2018
2018-11-27,"Domantas Sabonis",21,2018
2018-11-29,"Domantas Sabonis",21,2018
2018-12-01,"Domantas Sabonis",21,2018
2018-12-04,"Domantas Sabonis",21,2018
2018-12-08,"Domantas Sabonis",21,2018
2018-12-10,"Domantas Sabonis",21,2018
2018-12-12,"Domantas Sabonis",21,2018
2018-12-14,"Domantas Sabonis",21,2018
2018-11-10,"Dwight Howard",21,2018
2018-11-12,"Dwight Howard",21,2018
2018-11-14,"Dwight Howard",21,2018
2018-11-16,"Dwight Howard",21,2018
2018-11-18,"Dwight Howard",21,2018
2018-10-17,"Enes Kanter",21,2018
2018-10-19,"Enes Kanter",21,2018
2018-10-20,"Enes Kanter",21,2018
2018-10-22,"Enes Kanter",21,2018
2018-10-24,"Enes Kanter",21,2018
2018-10-26,"Enes Kanter",21,2018
2018-10-29,"Enes Kanter",21,2018
2018-10-31,"Enes Kanter",21,2018
2018-11-02,"Enes Kanter",21,2018
2018-11-04,"Enes Kanter",21,2018
2018-11-05,"Enes Kanter",21,2018
2018-11-07,"Enes Kanter",21,2018
2018-11-10,"Enes Kanter",21,2018
2018-11-11,"Enes Kanter",21,2018
2018-11-14,"Enes Kanter",21,2018
2018-11-16,"Enes Kanter",21,2018
2018-11-18,"Enes Kanter",21,2018
2018-11-20,"Enes Kanter",21,2018
2018-11-21,"Enes Kanter",21,2018
2018-11-23,"Enes Kanter",21,2018
2018-11-25,"Enes Kanter",21,2018
2018-11-27,"Enes Kanter",21,2018
2018-11-28,"Enes Kanter",21,2018
2018-12-01,"Enes Kanter",21,2018
2018-12-03,"Enes Kanter",21,2018
2018-12-06,"Enes Kanter",21,2018
2018-12-08,"Enes Kanter",21,2018
2018-12-09,"Enes Kanter",21,2018
2018-12-12,"Enes Kanter",21,2018
2018-12-14,"Enes Kanter",21,2018
2018-10-17,"Hassan Whiteside",21,2018
2018-10-18,"Hassan Whiteside",21,2018
2018-10-20,"Hassan Whiteside",21,2018
2018-10-24,"Hassan Whiteside",21,2018
2018-10-27,"Hassan Whiteside",21,2018
2018-10-17,"JaMychal Green",21,2018
2018-11-21,"Jaren Jackson Jr.",21,2018
2018-11-27,"Jaren Jackson Jr.",21,2018
2018-12-02,"Jaren Jackson Jr.",21,2018
2018-10-17,"Jarrett Allen",21,2018
2018-10-19,"Jarrett Allen",21,2018
2018-10-20,"Jarrett Allen",21,2018
2018-10-24,"Jarrett Allen",21,2018
2018-10-26,"Jarrett Allen",21,2018
2018-10-28,"Jarrett Allen",21,2018
2018-10-29,"Jarrett Allen",21,2018
2018-10-31,"Jarrett Allen",21,2018
2018-11-02,"Jarrett Allen",21,2018
2018-11-04,"Jarrett Allen",21,2018
2018-11-06,"Jarrett Allen",21,2018
2018-11-09,"Jarrett Allen",21,2018
2018-11-10,"Jarrett Allen",21,2018
2018-11-16,"Jarrett Allen",21,2018
2018-11-17,"Jarrett Allen",21,2018
2018-11-20,"Jarrett Allen",21,2018
2018-11-21,"Jarrett Allen",21,2018
2018-11-23,"Jarrett Allen",21,2018
2018-11-25,"Jarrett Allen",21,2018
2018-11-28,"Jarrett Allen",21,2018
2018-11-30,"Jarrett Allen",21,2018
2018-12-01,"Jarrett Allen",21,2018
2018-12-03,"Jarrett Allen",21,2018
2018-12-05,"Jarrett Allen",21,2018
2018-12-07,"Jarrett Allen",21,2018
2018-12-08,"Jarrett Allen",21,2018
2018-12-12,"Jarrett Allen",21,2018
2018-12-14,"Jarrett Allen",21,2018
2018-11-03,"JaVale McGee",21,2018
2018-11-10,"JaVale McGee",21,2018
2018-11-11,"JaVale McGee",21,2018
2018-11-14,"JaVale McGee",21,2018
2018-11-21,"JaVale McGee",21,2018
2018-11-23,"JaVale McGee",21,2018
2018-11-25,"JaVale McGee",21,2018
2018-12-10,"JaVale McGee",21,2018
2018-11-17,"John Collins",21,2018
2018-11-27,"John Collins",21,2018
2018-11-28,"John Collins",21,2018
2018-12-03,"John Collins",21,2018
2018-12-05,"John Collins",21,2018
2018-12-08,"John Collins",21,2018
2018-12-12,"John Collins",21,2018
2018-12-14,"John Collins",21,2018
2018-10-17,"John Henson",21,2018
2018-10-17,"Jonas Valanciunas",21,2018
2018-10-19,"Jonas Valanciunas",21,2018
2018-10-20,"Jonas Valanciunas",21,2018
2018-10-22,"Jonas Valanciunas",21,2018
2018-10-24,"Jonas Valanciunas",21,2018
2018-10-26,"Jonas Valanciunas",21,2018
2018-10-29,"Jonas Valanciunas",21,2018
2018-10-30,"Jonas Valanciunas",21,2018
2018-11-02,"Jonas Valanciunas",21,2018
2018-11-04,"Jonas Valanciunas",21,2018
2018-11-05,"Jonas Valanciunas",21,2018
2018-11-07,"Jonas Valanciunas",21,2018
2018-11-10,"Jonas Valanciunas",21,2018
2018-11-12,"Jonas Valanciunas",21,2018
2018-11-14,"Jonas Valanciunas",21,2018
2018-11-16,"Jonas Valanciunas",21,2018
2018-11-17,"Jonas Valanciunas",21,2018
2018-11-20,"Jonas Valanciunas",21,2018
2018-11-21,"Jonas Valanciunas",21,2018
2018-11-23,"Jonas Valanciunas",21,2018
2018-11-25,"Jonas Valanciunas",21,2018
2018-11-27,"Jonas Valanciunas",21,2018
2018-11-29,"Jonas Valanciunas",21,2018
2018-12-01,"Jonas Valanciunas",21,2018
2018-12-03,"Jonas Valanciunas",21,2018
2018-12-05,"Jonas Valanciunas",21,2018
2018-12-07,"Jonas Valanciunas",21,2018
2018-12-09,"Jonas Valanciunas",21,2018
2018-10-18,"Jusuf Nurkic",21,2018
2018-10-20,"Jusuf Nurkic",21,2018
2018-10-22,"Jusuf Nurkic",21,2018
2018-10-25,"Jusuf Nurkic",21,2018
2018-10-27,"Jusuf Nurkic",21,2018
2018-10-29,"Jusuf Nurkic",21,2018
2018-10-30,"Jusuf Nurkic",21,2018
2018-11-01,"Jusuf Nurkic",21,2018
2018-11-03,"Jusuf Nurkic",21,2018
2018-11-04,"Jusuf Nurkic",21,2018
2018-11-06,"Jusuf Nurkic",21,2018
2018-11-08,"Jusuf Nurkic",21,2018
2018-11-11,"Jusuf Nurkic",21,2018
2018-11-14,"Jusuf Nurkic",21,2018
2018-11-18,"Jusuf Nurkic",21,2018
2018-11-23,"Jusuf Nurkic",21,2018
2018-11-25,"Jusuf Nurkic",21,2018
2018-11-28,"Jusuf Nurkic",21,2018
2018-11-30,"Jusuf Nurkic",21,2018
2018-12-02,"Jusuf Nurkic",21,2018
2018-12-04,"Jusuf Nurkic",21,2018
2018-12-06,"Jusuf Nurkic",21,2018
2018-12-08,"Jusuf Nurkic",21,2018
2018-10-24,"Marvin Bagley III",21,2018
2018-10-26,"Marvin Bagley III",21,2018
2018-10-29,"Marvin Bagley III",21,2018
2018-10-30,"Marvin Bagley III",21,2018
2018-11-01,"Marvin Bagley III",21,2018
2018-11-04,"Marvin Bagley III",21,2018
2018-11-07,"Marvin Bagley III",21,2018
2018-11-09,"Marvin Bagley III",21,2018
2018-11-10,"Marvin Bagley III",21,2018
2018-11-12,"Marvin Bagley III",21,2018
2018-11-16,"Marvin Bagley III",21,2018
2018-11-21,"Marvin Bagley III",21,2018
2018-11-24,"Marvin Bagley III",21,2018
2018-11-25,"Marvin Bagley III",21,2018
2018-11-29,"Marvin Bagley III",21,2018
2018-12-07,"Marvin Bagley III",21,2018
2018-12-08,"Marvin Bagley III",21,2018
2018-12-10,"Marvin Bagley III",21,2018
2018-12-12,"Marvin Bagley III",21,2018
2018-12-14,"Marvin Bagley III",21,2018
2018-11-10,"Montrezl Harrell",21,2018
2018-11-12,"Montrezl Harrell",21,2018
2018-11-15,"Montrezl Harrell",21,2018
2018-11-17,"Montrezl Harrell",21,2018
2018-11-19,"Montrezl Harrell",21,2018
2018-11-20,"Montrezl Harrell",21,2018
2018-11-23,"Montrezl Harrell",21,2018
2018-11-25,"Montrezl Harrell",21,2018
2018-11-28,"Montrezl Harrell",21,2018
2018-11-29,"Montrezl Harrell",21,2018
2018-12-02,"Montrezl Harrell",21,2018
2018-12-03,"Montrezl Harrell",21,2018
2018-12-05,"Montrezl Harrell",21,2018
2018-12-08,"Montrezl Harrell",21,2018
2018-12-10,"Montrezl Harrell",21,2018
2018-12-11,"Montrezl Harrell",21,2018
2018-12-13,"Montrezl Harrell",21,2018
2018-11-03,"Myles Turner",21,2018
2018-11-05,"Myles Turner",21,2018
2018-11-29,"Myles Turner",21,2018
2018-12-01,"Myles Turner",21,2018
2018-11-01,"Paul Millsap",21,2018
2018-11-03,"Paul Millsap",21,2018
2018-10-29,"Serge Ibaka",21,2018
2018-10-30,"Serge Ibaka",21,2018
2018-11-02,"Serge Ibaka",21,2018
2018-11-04,"Serge Ibaka",21,2018
2018-11-05,"Serge Ibaka",21,2018
2018-11-07,"Serge Ibaka",21,2018
2018-11-10,"Serge Ibaka",21,2018
2018-11-12,"Serge Ibaka",21,2018
2018-11-16,"Serge Ibaka",21,2018
2018-11-17,"Serge Ibaka",21,2018
2018-11-20,"Serge Ibaka",21,2018
2018-11-21,"Serge Ibaka",21,2018
2018-11-23,"Serge Ibaka",21,2018
2018-11-25,"Serge Ibaka",21,2018
2018-11-27,"Serge Ibaka",21,2018
2018-11-29,"Serge Ibaka",21,2018
2018-12-01,"Serge Ibaka",21,2018
2018-12-03,"Serge Ibaka",21,2018
2018-12-05,"Serge Ibaka",21,2018
2018-12-07,"Serge Ibaka",21,2018
2018-12-09,"Serge Ibaka",21,2018
2018-12-11,"Serge Ibaka",21,2018
2018-12-12,"Serge Ibaka",21,2018
2018-12-14,"Serge Ibaka",21,2018
2018-10-16,"Steven Adams",21,2018
2018-10-19,"Steven Adams",21,2018
2018-10-21,"Steven Adams",21,2018
2018-10-25,"Steven Adams",21,2018
2018-10-30,"Steven Adams",21,2018
2018-11-01,"Steven Adams",21,2018
2018-11-02,"Steven Adams",21,2018
2018-11-05,"Steven Adams",21,2018
2018-11-07,"Steven Adams",21,2018
2018-11-08,"Steven Adams",21,2018
2018-11-10,"Steven Adams",21,2018
2018-11-12,"Steven Adams",21,2018
2018-11-14,"Steven Adams",21,2018
2018-11-17,"Steven Adams",21,2018
2018-11-19,"Steven Adams",21,2018
2018-11-21,"Steven Adams",21,2018
2018-11-23,"Steven Adams",21,2018
2018-11-24,"Steven Adams",21,2018
2018-11-28,"Steven Adams",21,2018
2018-11-30,"Steven Adams",21,2018
2018-12-03,"Steven Adams",21,2018
2018-12-05,"Steven Adams",21,2018
2018-12-07,"Steven Adams",21,2018
2018-12-10,"Steven Adams",21,2018
2018-12-12,"Steven Adams",21,2018
2018-12-14,"Steven Adams",21,2018
2018-10-17,"Taj Gibson",21,2018
2018-10-19,"Taj Gibson",21,2018
2018-10-20,"Taj Gibson",21,2018
2018-10-22,"Taj Gibson",21,2018
2018-10-24,"Taj Gibson",21,2018
2018-10-26,"Taj Gibson",21,2018
2018-10-29,"Taj Gibson",21,2018
2018-10-31,"Taj Gibson",21,2018
2018-11-02,"Taj Gibson",21,2018
2018-11-04,"Taj Gibson",21,2018
2018-11-05,"Taj Gibson",21,2018
2018-11-07,"Taj Gibson",21,2018
2018-11-09,"Taj Gibson",21,2018
2018-11-12,"Taj Gibson",21,2018
2018-11-14,"Taj Gibson",21,2018
2018-11-16,"Taj Gibson",21,2018
2018-11-18,"Taj Gibson",21,2018
2018-11-21,"Taj Gibson",21,2018
2018-10-24,"Tristan Thompson",21,2018
2018-10-25,"Tristan Thompson",21,2018
2018-11-01,"Tristan Thompson",21,2018
2018-11-03,"Tristan Thompson",21,2018
2018-11-05,"Tristan Thompson",21,2018
2018-11-07,"Tristan Thompson",21,2018
2018-11-10,"Tristan Thompson",21,2018
2018-11-13,"Tristan Thompson",21,2018
2018-11-14,"Tristan Thompson",21,2018
2018-11-19,"Tristan Thompson",21,2018
2018-11-21,"Tristan Thompson",21,2018
2018-11-23,"Tristan Thompson",21,2018
2018-11-24,"Tristan Thompson",21,2018
2018-11-26,"Tristan Thompson",21,2018
2018-11-28,"Tristan Thompson",21,2018
2018-11-30,"Tristan Thompson",21,2018
2018-12-01,"Tristan Thompson",21,2018
2018-12-03,"Tristan Thompson",21,2018
2018-12-05,"Tristan Thompson",21,2018
2018-12-07,"Tristan Thompson",21,2018
2018-12-08,"Tristan Thompson",21,2018
2018-12-10,"Tristan Thompson",21,2018
2018-11-03,"Wendell Carter Jr.",21,2018
2018-11-05,"Wendell Carter Jr.",21,2018
2018-11-07,"Wendell Carter Jr.",21,2018
2018-11-10,"Wendell Carter Jr.",21,2018
2018-11-12,"Wendell Carter Jr.",21,2018
2018-11-14,"Wendell Carter Jr.",21,2018
2018-11-16,"Wendell Carter Jr.",21,2018
2018-11-17,"Wendell Carter Jr.",21,2018
2018-11-21,"Wendell Carter Jr.",21,2018
2018-11-23,"Wendell Carter Jr.",21,2018
2018-11-24,"Wendell Carter Jr.",21,2018
2018-11-26,"Wendell Carter Jr.",21,2018
2018-11-28,"Wendell Carter Jr.",21,2018
2018-11-30,"Wendell Carter Jr.",21,2018
2018-12-01,"Wendell Carter Jr.",21,2018
2018-12-04,"Wendell Carter Jr.",21,2018
2018-12-07,"Wendell Carter Jr.",21,2018
2018-12-08,"Wendell Carter Jr.",21,2018
2018-12-10,"Wendell Carter Jr.",21,2018
2018-12-13,"Wendell Carter Jr.",21,2018
2018-11-27,"Aaron Holiday",22,2018
2018-11-15,"Alfonzo McKinnie",22,2018
2018-12-05,"Alfonzo McKinnie",22,2018
2018-12-07,"Alfonzo McKinnie",22,2018
2018-12-10,"Alfonzo McKinnie",22,2018
2018-12-12,"Alfonzo McKinnie",22,2018
2018-12-14,"Alfonzo McKinnie",22,2018
2018-10-24,"Allonzo Trier",22,2018
2018-10-26,"Allonzo Trier",22,2018
2018-10-31,"Allonzo Trier",22,2018
2018-11-02,"Allonzo Trier",22,2018
2018-11-05,"Allonzo Trier",22,2018
2018-10-21,"Andre Iguodala",22,2018
2018-10-22,"Andre Iguodala",22,2018
2018-10-29,"Andre Iguodala",22,2018
2018-10-31,"Andre Iguodala",22,2018
2018-11-02,"Andre Iguodala",22,2018
2018-11-17,"Andre Iguodala",22,2018
2018-11-18,"Andre Iguodala",22,2018
2018-11-24,"Andre Iguodala",22,2018
2018-11-26,"Andre Iguodala",22,2018
2018-11-29,"Andre Iguodala",22,2018
2018-12-01,"Andre Iguodala",22,2018
2018-12-03,"Andre Iguodala",22,2018
2018-10-24,"Antonio Blakeney",22,2018
2018-10-26,"Antonio Blakeney",22,2018
2018-10-27,"Antonio Blakeney",22,2018
2018-10-29,"Antonio Blakeney",22,2018
2018-10-31,"Antonio Blakeney",22,2018
2018-10-20,"Aron Baynes",22,2018
2018-11-03,"Aron Baynes",22,2018
2018-11-05,"Aron Baynes",22,2018
2018-11-08,"Aron Baynes",22,2018
2018-11-09,"Aron Baynes",22,2018
2018-11-11,"Aron Baynes",22,2018
