"DATE","PLAYER_FULL_NAME","Cluster","season"
2018-01-09,"Salah Mejri",15,2017
2018-01-10,"Salah Mejri",15,2017
2017-10-24,"Shane Larkin",15,2017
2017-12-29,"Tarik Black",15,2017
2018-01-06,"Tarik Black",15,2017
2018-01-08,"Tarik Black",15,2017
2018-01-10,"Tarik Black",15,2017
2017-11-25,"Tony Allen",15,2017
2017-12-16,"Tristan Thompson",15,2017
2017-12-17,"Tristan Thompson",15,2017
2017-12-19,"Tristan Thompson",15,2017
2017-12-21,"Tristan Thompson",15,2017
2017-12-25,"Tristan Thompson",15,2017
2018-01-03,"Tristan Thompson",15,2017
2017-11-15,"Tyler Cavanaugh",15,2017
2017-11-15,"Tyler Cavanaugh",15,2017
2017-11-18,"Tyler Cavanaugh",15,2017
2017-11-20,"Tyler Cavanaugh",15,2017
2017-11-22,"Tyler Cavanaugh",15,2017
2017-11-24,"Tyler Cavanaugh",15,2017
2017-11-25,"Tyler Cavanaugh",15,2017
2017-10-29,"Tyler Zeller",15,2017
2017-11-07,"Tyler Zeller",15,2017
2017-11-17,"Tyler Zeller",15,2017
2017-11-18,"Willie Reed",15,2017
2017-11-20,"Willie Reed",15,2017
2017-11-22,"Willie Reed",15,2017
2017-11-25,"Willie Reed",15,2017
2017-11-27,"Willie Reed",15,2017
2017-11-30,"Willie Reed",15,2017
2017-12-02,"Willie Reed",15,2017
2017-12-03,"Willie Reed",15,2017
2017-12-15,"Willie Reed",15,2017
2017-12-16,"Willie Reed",15,2017
2017-12-18,"Willie Reed",15,2017
2017-12-20,"Willie Reed",15,2017
2017-12-22,"Willie Reed",15,2017
2017-12-23,"Willie Reed",15,2017
2017-12-26,"Willie Reed",15,2017
2018-01-02,"Willie Reed",15,2017
2018-01-04,"Willie Reed",15,2017
2018-01-06,"Willie Reed",15,2017
2018-01-10,"Willie Reed",15,2017
2018-01-11,"Willie Reed",15,2017
2018-01-02,"Willy Hernangomez",15,2017
2018-01-02,"Willy Hernangomez",15,2017
2018-01-03,"Willy Hernangomez",15,2017
2018-01-07,"Willy Hernangomez",15,2017
2017-12-04,"Andre Drummond",16,2017
2017-12-06,"Andre Drummond",16,2017
2017-12-08,"Andre Drummond",16,2017
2017-12-10,"Andre Drummond",16,2017
2017-12-12,"Andre Drummond",16,2017
2017-12-14,"Andre Drummond",16,2017
2017-12-15,"Andre Drummond",16,2017
2017-12-17,"Andre Drummond",16,2017
2017-12-20,"Andre Drummond",16,2017
2017-12-22,"Andre Drummond",16,2017
2017-12-26,"Andre Drummond",16,2017
2017-12-28,"Andre Drummond",16,2017
2017-12-30,"Andre Drummond",16,2017
2018-01-05,"Andre Drummond",16,2017
2018-01-08,"Andre Drummond",16,2017
2018-01-10,"Andre Drummond",16,2017
2018-01-10,"Andre Drummond",16,2017
2017-10-18,"Anthony Davis",16,2017
2017-10-18,"Anthony Davis",16,2017
2017-10-20,"Anthony Davis",16,2017
2017-10-22,"Anthony Davis",16,2017
2017-10-22,"Anthony Davis",16,2017
2017-10-24,"Anthony Davis",16,2017
2017-10-28,"Anthony Davis",16,2017
2017-10-30,"Anthony Davis",16,2017
2017-10-30,"Anthony Davis",16,2017
2017-11-01,"Anthony Davis",16,2017
2017-11-01,"Anthony Davis",16,2017
2017-11-03,"Anthony Davis",16,2017
2017-11-03,"Anthony Davis",16,2017
2017-11-04,"Anthony Davis",16,2017
2017-11-07,"Anthony Davis",16,2017
2017-11-09,"Anthony Davis",16,2017
2017-11-11,"Anthony Davis",16,2017
2017-11-13,"Anthony Davis",16,2017
2017-11-13,"Anthony Davis",16,2017
2017-11-15,"Anthony Davis",16,2017
2017-11-15,"Anthony Davis",16,2017
2017-11-17,"Anthony Davis",16,2017
2017-11-17,"Anthony Davis",16,2017
2017-11-20,"Anthony Davis",16,2017
2017-11-22,"Anthony Davis",16,2017
2017-11-22,"Anthony Davis",16,2017
2017-11-24,"Anthony Davis",16,2017
2017-11-24,"Anthony Davis",16,2017
2017-11-25,"Anthony Davis",16,2017
2017-11-29,"Anthony Davis",16,2017
2017-12-01,"Anthony Davis",16,2017
2017-12-01,"Anthony Davis",16,2017
2017-12-08,"Anthony Davis",16,2017
2017-12-08,"Anthony Davis",16,2017
2017-12-10,"Anthony Davis",16,2017
2017-12-10,"Anthony Davis",16,2017
2017-12-13,"Anthony Davis",16,2017
2017-12-15,"Anthony Davis",16,2017
2017-12-15,"Anthony Davis",16,2017
2017-12-19,"Anthony Davis",16,2017
2017-12-22,"Anthony Davis",16,2017
2017-12-23,"Anthony Davis",16,2017
2017-12-27,"Anthony Davis",16,2017
2017-12-29,"Anthony Davis",16,2017
2017-12-29,"Anthony Davis",16,2017
2017-12-30,"Anthony Davis",16,2017
2017-12-30,"Anthony Davis",16,2017
2018-01-03,"Anthony Davis",16,2017
2018-01-03,"Anthony Davis",16,2017
2018-01-06,"Anthony Davis",16,2017
2018-01-08,"Anthony Davis",16,2017
2018-01-12,"Anthony Davis",16,2017
2017-10-25,"Ben Simmons",16,2017
2017-11-15,"Ben Simmons",16,2017
2017-10-20,"DeMarcus Cousins",16,2017
2017-10-22,"DeMarcus Cousins",16,2017
2017-10-22,"DeMarcus Cousins",16,2017
2017-10-24,"DeMarcus Cousins",16,2017
2017-10-26,"DeMarcus Cousins",16,2017
2017-11-25,"Dwight Howard",16,2017
2017-11-25,"Dwight Howard",16,2017
2017-12-09,"Dwight Howard",16,2017
2017-12-11,"Dwight Howard",16,2017
2017-12-13,"Dwight Howard",16,2017
2017-12-15,"Dwight Howard",16,2017
2017-12-16,"Dwight Howard",16,2017
2017-12-18,"Dwight Howard",16,2017
2017-12-20,"Dwight Howard",16,2017
2017-12-22,"Dwight Howard",16,2017
2017-12-29,"Dwight Howard",16,2017
2017-12-31,"Dwight Howard",16,2017
2018-01-02,"Dwight Howard",16,2017
2018-01-05,"Dwight Howard",16,2017
2018-01-10,"Dwight Howard",16,2017
2018-01-12,"Dwight Howard",16,2017
2017-10-18,"Giannis Antetokounmpo",16,2017
2017-10-20,"Giannis Antetokounmpo",16,2017
2017-10-21,"Giannis Antetokounmpo",16,2017
2017-10-23,"Giannis Antetokounmpo",16,2017
2017-10-26,"Giannis Antetokounmpo",16,2017
2017-10-29,"Giannis Antetokounmpo",16,2017
2017-10-31,"Giannis Antetokounmpo",16,2017
2017-11-01,"Giannis Antetokounmpo",16,2017
2017-11-03,"Giannis Antetokounmpo",16,2017
2017-11-07,"Giannis Antetokounmpo",16,2017
2017-11-10,"Giannis Antetokounmpo",16,2017
2017-11-11,"Giannis Antetokounmpo",16,2017
2017-11-13,"Giannis Antetokounmpo",16,2017
2017-11-15,"Giannis Antetokounmpo",16,2017
2017-11-18,"Giannis Antetokounmpo",16,2017
2017-11-20,"Giannis Antetokounmpo",16,2017
2017-11-25,"Giannis Antetokounmpo",16,2017
2017-11-28,"Giannis Antetokounmpo",16,2017
2017-11-30,"Giannis Antetokounmpo",16,2017
2017-12-02,"Giannis Antetokounmpo",16,2017
2017-12-04,"Giannis Antetokounmpo",16,2017
2017-12-06,"Giannis Antetokounmpo",16,2017
2017-12-08,"Giannis Antetokounmpo",16,2017
2017-12-09,"Giannis Antetokounmpo",16,2017
2017-12-13,"Giannis Antetokounmpo",16,2017
2017-12-15,"Giannis Antetokounmpo",16,2017
2017-12-15,"Giannis Antetokounmpo",16,2017
2017-12-16,"Giannis Antetokounmpo",16,2017
2017-12-19,"Giannis Antetokounmpo",16,2017
2017-12-22,"Giannis Antetokounmpo",16,2017
2017-12-26,"Giannis Antetokounmpo",16,2017
2017-12-28,"Giannis Antetokounmpo",16,2017
2017-12-29,"Giannis Antetokounmpo",16,2017
2018-01-01,"Giannis Antetokounmpo",16,2017
2018-01-03,"Giannis Antetokounmpo",16,2017
2018-01-05,"Giannis Antetokounmpo",16,2017
2018-01-06,"Giannis Antetokounmpo",16,2017
2018-01-08,"Giannis Antetokounmpo",16,2017
2018-01-10,"Giannis Antetokounmpo",16,2017
2018-01-12,"Giannis Antetokounmpo",16,2017
2017-11-08,"Hassan Whiteside",16,2017
2017-11-28,"Hassan Whiteside",16,2017
2017-10-18,"Joel Embiid",16,2017
2017-10-20,"Joel Embiid",16,2017
2017-10-23,"Joel Embiid",16,2017
2017-10-25,"Joel Embiid",16,2017
2017-10-28,"Joel Embiid",16,2017
2017-10-30,"Joel Embiid",16,2017
2017-11-01,"Joel Embiid",16,2017
2017-11-03,"Joel Embiid",16,2017
2017-11-09,"Joel Embiid",16,2017
2017-11-11,"Joel Embiid",16,2017
2017-11-13,"Joel Embiid",16,2017
2017-11-13,"Joel Embiid",16,2017
2017-11-15,"Joel Embiid",16,2017
2017-11-18,"Joel Embiid",16,2017
2017-11-20,"Joel Embiid",16,2017
2017-11-22,"Joel Embiid",16,2017
2017-11-25,"Joel Embiid",16,2017
2017-11-27,"Joel Embiid",16,2017
2017-11-29,"Joel Embiid",16,2017
2017-12-02,"Joel Embiid",16,2017
2017-12-04,"Joel Embiid",16,2017
2017-12-07,"Joel Embiid",16,2017
2017-12-12,"Joel Embiid",16,2017
2017-12-12,"Joel Embiid",16,2017
2017-12-15,"Joel Embiid",16,2017
2017-12-23,"Joel Embiid",16,2017
2017-12-25,"Joel Embiid",16,2017
2017-12-28,"Joel Embiid",16,2017
2017-12-31,"Joel Embiid",16,2017
2018-01-03,"Joel Embiid",16,2017
2018-01-05,"Joel Embiid",16,2017
2018-01-11,"Joel Embiid",16,2017
2017-12-02,"Jusuf Nurkic",16,2017
2017-10-18,"Karl-Anthony Towns",16,2017
2017-10-20,"Karl-Anthony Towns",16,2017
2017-10-22,"Karl-Anthony Towns",16,2017
2017-10-24,"Karl-Anthony Towns",16,2017
2017-10-25,"Karl-Anthony Towns",16,2017
2017-10-27,"Karl-Anthony Towns",16,2017
2017-10-30,"Karl-Anthony Towns",16,2017
2017-11-01,"Karl-Anthony Towns",16,2017
2017-11-01,"Karl-Anthony Towns",16,2017
2017-11-04,"Karl-Anthony Towns",16,2017
2017-11-04,"Karl-Anthony Towns",16,2017
2017-11-05,"Karl-Anthony Towns",16,2017
2017-11-08,"Karl-Anthony Towns",16,2017
2017-11-11,"Karl-Anthony Towns",16,2017
2017-11-13,"Karl-Anthony Towns",16,2017
2017-11-15,"Karl-Anthony Towns",16,2017
2017-11-17,"Karl-Anthony Towns",16,2017
2017-11-19,"Karl-Anthony Towns",16,2017
2017-11-20,"Karl-Anthony Towns",16,2017
2017-11-22,"Karl-Anthony Towns",16,2017
2017-11-24,"Karl-Anthony Towns",16,2017
2017-11-26,"Karl-Anthony Towns",16,2017
2017-11-28,"Karl-Anthony Towns",16,2017
2017-11-29,"Karl-Anthony Towns",16,2017
2017-12-01,"Karl-Anthony Towns",16,2017
2017-12-01,"Karl-Anthony Towns",16,2017
2017-12-03,"Karl-Anthony Towns",16,2017
2017-12-04,"Karl-Anthony Towns",16,2017
2017-12-06,"Karl-Anthony Towns",16,2017
2017-12-10,"Karl-Anthony Towns",16,2017
2017-12-12,"Karl-Anthony Towns",16,2017
2017-12-12,"Karl-Anthony Towns",16,2017
2017-12-14,"Karl-Anthony Towns",16,2017
2017-12-16,"Karl-Anthony Towns",16,2017
2017-12-18,"Karl-Anthony Towns",16,2017
2017-12-20,"Karl-Anthony Towns",16,2017
2017-12-23,"Karl-Anthony Towns",16,2017
2017-12-25,"Karl-Anthony Towns",16,2017
2017-12-27,"Karl-Anthony Towns",16,2017
2017-12-28,"Karl-Anthony Towns",16,2017
2017-12-31,"Karl-Anthony Towns",16,2017
2018-01-01,"Karl-Anthony Towns",16,2017
2018-01-03,"Karl-Anthony Towns",16,2017
2018-01-05,"Karl-Anthony Towns",16,2017
2018-01-06,"Karl-Anthony Towns",16,2017
2018-01-08,"Karl-Anthony Towns",16,2017
2018-01-10,"Karl-Anthony Towns",16,2017
2018-01-12,"Karl-Anthony Towns",16,2017
2017-10-21,"Kevin Durant",16,2017
2017-10-21,"Kevin Durant",16,2017
2017-10-23,"Kevin Durant",16,2017
2017-10-25,"Kevin Durant",16,2017
2017-10-27,"Kevin Durant",16,2017
2017-10-29,"Kevin Durant",16,2017
2017-10-30,"Kevin Durant",16,2017
2017-11-02,"Kevin Durant",16,2017
2017-11-04,"Kevin Durant",16,2017
2017-11-06,"Kevin Durant",16,2017
2017-11-11,"Kevin Durant",16,2017
2017-11-13,"Kevin Durant",16,2017
2017-11-16,"Kevin Durant",16,2017
2017-11-18,"Kevin Durant",16,2017
2017-11-22,"Kevin Durant",16,2017
2017-11-22,"Kevin Durant",16,2017
2017-12-29,"Kevin Durant",16,2017
2018-01-10,"Kevin Durant",16,2017
2017-10-30,"Kristaps Porzingis",16,2017
2017-11-01,"Kristaps Porzingis",16,2017
2017-11-03,"Kristaps Porzingis",16,2017
2017-11-05,"Kristaps Porzingis",16,2017
2017-11-07,"Kristaps Porzingis",16,2017
2017-11-11,"Kristaps Porzingis",16,2017
2017-11-13,"Kristaps Porzingis",16,2017
2017-11-15,"Kristaps Porzingis",16,2017
2017-11-17,"Kristaps Porzingis",16,2017
2017-11-17,"Kristaps Porzingis",16,2017
2017-11-20,"Kristaps Porzingis",16,2017
2017-11-22,"Kristaps Porzingis",16,2017
2017-11-24,"Kristaps Porzingis",16,2017
2017-11-27,"Kristaps Porzingis",16,2017
2017-11-29,"Kristaps Porzingis",16,2017
2017-12-06,"Kristaps Porzingis",16,2017
2017-12-30,"Kristaps Porzingis",16,2017
2017-12-30,"Kristaps Porzingis",16,2017
2018-01-02,"Kristaps Porzingis",16,2017
2018-01-02,"Kristaps Porzingis",16,2017
2018-01-03,"Kristaps Porzingis",16,2017
2018-01-05,"Kristaps Porzingis",16,2017
2018-01-07,"Kristaps Porzingis",16,2017
2018-01-10,"Kristaps Porzingis",16,2017
2018-01-12,"Kristaps Porzingis",16,2017
2017-10-27,"LaMarcus Aldridge",16,2017
2017-10-29,"LaMarcus Aldridge",16,2017
2017-10-30,"LaMarcus Aldridge",16,2017
2017-11-02,"LaMarcus Aldridge",16,2017
2017-11-03,"LaMarcus Aldridge",16,2017
2017-11-05,"LaMarcus Aldridge",16,2017
2017-11-07,"LaMarcus Aldridge",16,2017
2017-11-10,"LaMarcus Aldridge",16,2017
2017-11-11,"LaMarcus Aldridge",16,2017
2017-11-14,"LaMarcus Aldridge",16,2017
2017-11-15,"LaMarcus Aldridge",16,2017
2017-11-17,"LaMarcus Aldridge",16,2017
2017-11-20,"LaMarcus Aldridge",16,2017
2017-11-22,"LaMarcus Aldridge",16,2017
2017-11-22,"LaMarcus Aldridge",16,2017
2017-11-25,"LaMarcus Aldridge",16,2017
2017-11-25,"LaMarcus Aldridge",16,2017
2017-11-27,"LaMarcus Aldridge",16,2017
2017-11-29,"LaMarcus Aldridge",16,2017
2017-12-01,"LaMarcus Aldridge",16,2017
2017-12-04,"LaMarcus Aldridge",16,2017
2017-12-06,"LaMarcus Aldridge",16,2017
2017-12-08,"LaMarcus Aldridge",16,2017
2017-12-09,"LaMarcus Aldridge",16,2017
2017-12-12,"LaMarcus Aldridge",16,2017
2017-12-15,"LaMarcus Aldridge",16,2017
2017-12-16,"LaMarcus Aldridge",16,2017
2017-12-18,"LaMarcus Aldridge",16,2017
2017-12-20,"LaMarcus Aldridge",16,2017
2017-12-21,"LaMarcus Aldridge",16,2017
2017-12-23,"LaMarcus Aldridge",16,2017
2017-12-26,"LaMarcus Aldridge",16,2017
2017-12-28,"LaMarcus Aldridge",16,2017
2017-12-30,"LaMarcus Aldridge",16,2017
2018-01-02,"LaMarcus Aldridge",16,2017
2018-01-02,"LaMarcus Aldridge",16,2017
2018-01-03,"LaMarcus Aldridge",16,2017
2018-01-07,"LaMarcus Aldridge",16,2017
2018-01-08,"LaMarcus Aldridge",16,2017
2018-01-11,"LaMarcus Aldridge",16,2017
2017-11-18,"Marc Gasol",16,2017
2017-11-20,"Marc Gasol",16,2017
2017-11-22,"Marc Gasol",16,2017
2017-11-24,"Marc Gasol",16,2017
2017-11-26,"Marc Gasol",16,2017
2017-11-29,"Marc Gasol",16,2017
2017-12-04,"Marc Gasol",16,2017
2017-12-08,"Marc Gasol",16,2017
2017-10-18,"Nikola Jokic",16,2017
2017-10-21,"Nikola Jokic",16,2017
2017-10-23,"Nikola Jokic",16,2017
2017-10-25,"Nikola Jokic",16,2017
2017-10-27,"Nikola Jokic",16,2017
2017-10-29,"Nikola Jokic",16,2017
2017-10-30,"Nikola Jokic",16,2017
2017-11-01,"Nikola Jokic",16,2017
2017-11-03,"Nikola Jokic",16,2017
2017-11-04,"Nikola Jokic",16,2017
2017-11-07,"Nikola Jokic",16,2017
2017-11-09,"Nikola Jokic",16,2017
2017-11-11,"Nikola Jokic",16,2017
2017-11-13,"Nikola Jokic",16,2017
2017-11-19,"Nikola Jokic",16,2017
2017-10-24,"Nikola Vucevic",16,2017
2017-10-27,"Nikola Vucevic",16,2017
2017-10-29,"Nikola Vucevic",16,2017
2017-11-01,"Al Jefferson",17,2017
2017-11-07,"Al Jefferson",17,2017
2017-11-10,"Al Jefferson",17,2017
2017-10-20,"Alex Len",17,2017
2017-10-21,"Alex Len",17,2017
2017-10-23,"Alex Len",17,2017
2017-10-25,"Alex Len",17,2017
2017-10-28,"Alex Len",17,2017
2017-10-31,"Alex Len",17,2017
2017-11-01,"Alex Len",17,2017
2017-11-03,"Alex Len",17,2017
2017-11-05,"Alex Len",17,2017
2017-11-06,"Alex Len",17,2017
2017-10-20,"Amir Johnson",17,2017
2017-10-21,"Amir Johnson",17,2017
2017-10-28,"Amir Johnson",17,2017
2017-10-30,"Amir Johnson",17,2017
2017-11-01,"Amir Johnson",17,2017
2017-11-03,"Amir Johnson",17,2017
2017-11-07,"Amir Johnson",17,2017
2017-11-09,"Amir Johnson",17,2017
2017-11-13,"Amir Johnson",17,2017
2017-11-13,"Amir Johnson",17,2017
2017-11-15,"Amir Johnson",17,2017
2017-11-20,"Amir Johnson",17,2017
2017-11-22,"Amir Johnson",17,2017
2017-12-12,"Amir Johnson",17,2017
2017-12-12,"Amir Johnson",17,2017
2017-12-15,"Amir Johnson",17,2017
2017-12-18,"Amir Johnson",17,2017
2017-12-19,"Amir Johnson",17,2017
2017-12-21,"Amir Johnson",17,2017
2017-12-23,"Amir Johnson",17,2017
2017-12-25,"Amir Johnson",17,2017
2017-12-28,"Amir Johnson",17,2017
2017-12-31,"Amir Johnson",17,2017
2017-10-28,"Aron Baynes",17,2017
2017-10-30,"Aron Baynes",17,2017
2017-11-01,"Aron Baynes",17,2017
2017-11-03,"Aron Baynes",17,2017
2017-11-05,"Aron Baynes",17,2017
2017-11-06,"Aron Baynes",17,2017
2017-11-08,"Aron Baynes",17,2017
2017-11-10,"Aron Baynes",17,2017
2017-11-12,"Aron Baynes",17,2017
2017-11-14,"Aron Baynes",17,2017
2017-11-16,"Aron Baynes",17,2017
2017-11-18,"Aron Baynes",17,2017
2017-11-20,"Aron Baynes",17,2017
2017-11-22,"Aron Baynes",17,2017
2017-11-24,"Aron Baynes",17,2017
2017-11-25,"Aron Baynes",17,2017
2017-11-27,"Aron Baynes",17,2017
2017-11-30,"Aron Baynes",17,2017
2017-12-02,"Aron Baynes",17,2017
2017-12-04,"Aron Baynes",17,2017
2017-12-06,"Aron Baynes",17,2017
2017-12-08,"Aron Baynes",17,2017
2017-12-10,"Aron Baynes",17,2017
2017-12-11,"Aron Baynes",17,2017
2017-12-13,"Aron Baynes",17,2017
2017-12-15,"Aron Baynes",17,2017
2017-12-16,"Aron Baynes",17,2017
2017-12-18,"Aron Baynes",17,2017
2017-12-20,"Aron Baynes",17,2017
2017-12-21,"Aron Baynes",17,2017
2017-12-23,"Aron Baynes",17,2017
2017-12-25,"Aron Baynes",17,2017
2017-12-27,"Aron Baynes",17,2017
2017-12-28,"Aron Baynes",17,2017
2017-12-31,"Aron Baynes",17,2017
2018-01-03,"Aron Baynes",17,2017
2018-01-05,"Aron Baynes",17,2017
2018-01-06,"Aron Baynes",17,2017
2018-01-11,"Aron Baynes",17,2017
2017-11-01,"Bam Adebayo",17,2017
2017-11-03,"Bam Adebayo",17,2017
2017-12-16,"Bam Adebayo",17,2017
2017-12-18,"Bam Adebayo",17,2017
2017-12-20,"Bam Adebayo",17,2017
2017-12-22,"Bam Adebayo",17,2017
2017-12-23,"Bam Adebayo",17,2017
2017-12-26,"Bam Adebayo",17,2017
2017-12-29,"Bam Adebayo",17,2017
2017-12-29,"Bam Adebayo",17,2017
2017-12-30,"Bam Adebayo",17,2017
2018-01-03,"Bam Adebayo",17,2017
2018-01-05,"Bam Adebayo",17,2017
2018-01-07,"Bam Adebayo",17,2017
2018-01-09,"Bam Adebayo",17,2017
2018-01-10,"Bam Adebayo",17,2017
2017-10-18,"Bismack Biyombo",17,2017
2017-10-20,"Bismack Biyombo",17,2017
2017-10-21,"Bismack Biyombo",17,2017
2017-10-24,"Bismack Biyombo",17,2017
2017-10-27,"Bismack Biyombo",17,2017
2017-10-29,"Bismack Biyombo",17,2017
2017-10-30,"Bismack Biyombo",17,2017
2017-10-30,"Bismack Biyombo",17,2017
2017-11-01,"Bismack Biyombo",17,2017
2017-11-01,"Bismack Biyombo",17,2017
2017-11-20,"Bismack Biyombo",17,2017
2017-11-22,"Bismack Biyombo",17,2017
2017-11-24,"Bismack Biyombo",17,2017
2017-11-25,"Bismack Biyombo",17,2017
2017-11-27,"Bismack Biyombo",17,2017
2017-11-29,"Bismack Biyombo",17,2017
2017-12-01,"Bismack Biyombo",17,2017
2017-12-03,"Bismack Biyombo",17,2017
2017-12-04,"Bismack Biyombo",17,2017
2017-12-06,"Bismack Biyombo",17,2017
2018-01-01,"Bismack Biyombo",17,2017
2018-01-03,"Bismack Biyombo",17,2017
2018-01-06,"Bismack Biyombo",17,2017
2018-01-09,"Bismack Biyombo",17,2017
2018-01-10,"Bismack Biyombo",17,2017
2018-01-12,"Bismack Biyombo",17,2017
2017-11-10,"Bobby Portis",17,2017
2017-11-21,"Bobby Portis",17,2017
2017-11-22,"Bobby Portis",17,2017
2017-11-24,"Bobby Portis",17,2017
2017-11-30,"Bobby Portis",17,2017
2017-12-04,"Bobby Portis",17,2017
2017-12-06,"Bobby Portis",17,2017
2017-12-08,"Bobby Portis",17,2017
2017-12-09,"Bobby Portis",17,2017
2017-12-11,"Bobby Portis",17,2017
2017-12-13,"Bobby Portis",17,2017
2017-12-15,"Bobby Portis",17,2017
2017-12-15,"Bobby Portis",17,2017
2017-11-29,"Brook Lopez",17,2017
2017-12-02,"Brook Lopez",17,2017
2017-12-03,"Brook Lopez",17,2017
2017-12-07,"Brook Lopez",17,2017
2017-12-09,"Brook Lopez",17,2017
2017-12-12,"Brook Lopez",17,2017
2017-12-14,"Brook Lopez",17,2017
2017-12-18,"Brook Lopez",17,2017
2018-01-03,"Brook Lopez",17,2017
2018-01-05,"Brook Lopez",17,2017
2018-01-07,"Brook Lopez",17,2017
2018-01-09,"Brook Lopez",17,2017
2018-01-11,"Brook Lopez",17,2017
2017-11-03,"Cody Zeller",17,2017
2017-11-05,"Cody Zeller",17,2017
2017-11-24,"Cody Zeller",17,2017
2017-11-25,"Cody Zeller",17,2017
2017-11-25,"Cody Zeller",17,2017
2017-11-29,"Cody Zeller",17,2017
2017-12-01,"Cody Zeller",17,2017
2017-12-04,"Cody Zeller",17,2017
2017-12-06,"Cody Zeller",17,2017
2017-12-06,"Cody Zeller",17,2017
2017-11-03,"Daniel Theis",17,2017
2017-11-14,"Daniel Theis",17,2017
2017-11-16,"Daniel Theis",17,2017
2017-12-04,"David Nwaba",17,2017
2017-12-09,"David Nwaba",17,2017
2017-12-11,"David Nwaba",17,2017
2017-12-13,"David Nwaba",17,2017
2017-12-15,"David Nwaba",17,2017
2017-12-15,"David Nwaba",17,2017
2017-10-27,"David West",17,2017
2017-10-30,"David West",17,2017
2017-11-11,"David West",17,2017
2017-11-13,"David West",17,2017
2017-11-16,"David West",17,2017
2017-11-18,"David West",17,2017
2017-12-25,"David West",17,2017
2017-12-27,"David West",17,2017
2017-12-29,"David West",17,2017
2017-12-30,"David West",17,2017
2018-01-03,"David West",17,2017
2018-01-04,"David West",17,2017
2018-01-06,"David West",17,2017
2018-01-10,"David West",17,2017
2018-01-12,"David West",17,2017
2017-10-25,"Dejounte Murray",17,2017
2017-10-20,"Dewayne Dedmon",17,2017
2017-10-23,"Dewayne Dedmon",17,2017
2017-10-26,"Dewayne Dedmon",17,2017
2017-10-27,"Dewayne Dedmon",17,2017
2017-10-29,"Dewayne Dedmon",17,2017
2017-11-01,"Dewayne Dedmon",17,2017
2017-11-03,"Dewayne Dedmon",17,2017
2017-11-05,"Dewayne Dedmon",17,2017
2017-11-06,"Dewayne Dedmon",17,2017
2017-11-10,"Dewayne Dedmon",17,2017
2017-11-11,"Dewayne Dedmon",17,2017
2017-11-13,"Dewayne Dedmon",17,2017
2017-11-13,"Dewayne Dedmon",17,2017
2017-11-15,"Dewayne Dedmon",17,2017
2017-11-15,"Dewayne Dedmon",17,2017
2017-10-25,"Domantas Sabonis",17,2017
2017-10-29,"Domantas Sabonis",17,2017
2017-10-31,"Domantas Sabonis",17,2017
2017-11-01,"Domantas Sabonis",17,2017
2018-01-05,"Dwight Powell",17,2017
2018-01-07,"Dwight Powell",17,2017
2018-01-09,"Dwight Powell",17,2017
2018-01-10,"Dwight Powell",17,2017
2017-10-20,"Ed Davis",17,2017
2017-11-13,"Ed Davis",17,2017
2017-11-15,"Ed Davis",17,2017
2017-11-17,"Ed Davis",17,2017
2017-11-18,"Ed Davis",17,2017
2017-11-20,"Ed Davis",17,2017
2017-11-22,"Ed Davis",17,2017
2017-11-24,"Ed Davis",17,2017
2017-11-25,"Ed Davis",17,2017
2017-11-27,"Ed Davis",17,2017
2017-11-30,"Ed Davis",17,2017
2017-12-02,"Ed Davis",17,2017
2017-12-05,"Ed Davis",17,2017
2017-12-09,"Ed Davis",17,2017
2017-12-11,"Ed Davis",17,2017
2017-12-13,"Ed Davis",17,2017
2017-12-15,"Ed Davis",17,2017
2017-12-16,"Ed Davis",17,2017
2017-12-18,"Ed Davis",17,2017
2017-12-20,"Ed Davis",17,2017
2017-12-22,"Ed Davis",17,2017
2017-12-23,"Ed Davis",17,2017
2017-12-28,"Ed Davis",17,2017
2017-12-30,"Ed Davis",17,2017
2018-01-01,"Ed Davis",17,2017
2018-01-02,"Ed Davis",17,2017
2018-01-05,"Ed Davis",17,2017
2018-01-07,"Ed Davis",17,2017
2018-01-09,"Ed Davis",17,2017
2018-01-10,"Ed Davis",17,2017
2018-01-12,"Ed Davis",17,2017
2017-10-21,"Ekpe Udoh",17,2017
2017-10-24,"Ekpe Udoh",17,2017
2017-10-25,"Ekpe Udoh",17,2017
2017-10-29,"Georgios Papagiannis",17,2017
2017-11-05,"Gorgui Dieng",17,2017
2017-11-08,"Gorgui Dieng",17,2017
2017-11-17,"Gorgui Dieng",17,2017
2017-11-19,"Gorgui Dieng",17,2017
2017-11-20,"Gorgui Dieng",17,2017
2017-11-22,"Gorgui Dieng",17,2017
2017-11-24,"Gorgui Dieng",17,2017
2017-11-26,"Gorgui Dieng",17,2017
2017-11-28,"Gorgui Dieng",17,2017
2017-11-29,"Gorgui Dieng",17,2017
2017-12-01,"Gorgui Dieng",17,2017
2017-12-01,"Gorgui Dieng",17,2017
2017-12-03,"Gorgui Dieng",17,2017
2017-12-04,"Gorgui Dieng",17,2017
2017-12-06,"Gorgui Dieng",17,2017
2017-12-10,"Gorgui Dieng",17,2017
2017-12-12,"Gorgui Dieng",17,2017
2017-12-12,"Gorgui Dieng",17,2017
2017-12-14,"Gorgui Dieng",17,2017
2017-12-16,"Gorgui Dieng",17,2017
2017-12-18,"Gorgui Dieng",17,2017
2017-11-16,"Greg Monroe",17,2017
