"share_minutes_cluster_0","share_minutes_cluster_1","share_minutes_cluster_2","share_minutes_cluster_3","share_minutes_cluster_4","share_minutes_cluster_5","share_minutes_cluster_6","share_minutes_cluster_7","share_minutes_cluster_8","share_minutes_cluster_9","share_minutes_cluster_10","share_minutes_cluster_11","share_minutes_cluster_12","share_minutes_cluster_13","share_minutes_cluster_14","share_minutes_cluster_15","share_minutes_cluster_16","share_minutes_cluster_17","share_minutes_cluster_18","share_minutes_cluster_19","share_minutes_cluster_20","share_minutes_cluster_21","share_minutes_cluster_22","share_minutes_cluster_23","share_minutes_cluster_24","share_minutes_cluster_25","winrate_season_selected_team","winrate_season_opposing_team","game_id","DATE","home_team_name","road_team_name","selected_team","opposing_team","roster","performance"
0,-0.0121507899475146,0,0.0199059652998665,0,-0.030908724046553,-0.0957253285236058,0,-0.134583843942937,0.00444041252233078,-0.000331339291774739,0.00179354929869597,0,0,0,-0.00127446223159755,0,-0.0137641683503358,-0.00431328965887744,0.0372165634168942,0,0.0866132677286175,-0.000609315710836935,0,0,0.0602995071959935,0.255609574819022,-0.620985668489188,"2020-02-03aaABlnnoosttt",2020-02-03,"Atlanta","Boston","Atlanta","Boston",-0.0833919962416349,-0.365376093670166
0,0.0620291803398504,0,0,0.00829146457272324,0,0.0847046065181065,-0.117103024796454,0.136523137495221,-0.00655492419302104,0,0,0,-0.0111410549265798,0,-0.000928140175563737,0,-0.00589224567182087,-0.0517668649401407,-0.0099650810293486,0,0,-0.0359970814638088,0,0,0.0572253316010174,0.311876824509158,-0.156690136132601,"2020-02-03aaaceeimMnnnoorsStt",2020-02-03,"Sacramento","Minnesota","Sacramento","Minnesota",0.10942530333018,0.155186688376557
-0.0216225456882916,-0.038908757846348,0,0,-0.00787070301843484,-0.0562943491250195,0,-0.110636295895353,0.280428746839024,0,0,0,0,-0.00950082872793817,-0.0441694598771299,-0.00233231694712251,0.00820194326569154,0.0160638782962974,0,0.0128121968648808,0,0.0836843355239943,0,-0.269524380450595,0,0.0694101824389885,0.597657516132302,-0.522819890714808,"2020-02-03aaadehhiiiillmMpP",2020-02-03,"Miami","Philadelphia","Miami","Philadelphia",-0.0902583543473557,0.0748376254174943
-0.0289735315556364,0,0.0602147190484109,0.0422802416291065,-0.00989256119801706,0.00228250140905796,-0.106983539475898,0,0.075173087391981,0,0,0,0,0.00167372735352602,0,0.00133876980952099,0.00646804612639583,0.0166906853591829,-0.0432682738010382,-0.0233605242957901,0,0,0.0121820746379265,0,0.0744482917511434,0,0.369283154923868,-0.271510808686129,"2020-02-03aaCdehllnooOrrtt",2020-02-03,"Charlotte","Orlando","Orlando","Charlotte",0.0802737141898726,0.0977723462377389
-0.0456534926333009,-0.0162144295388774,0,-0.0377131889991994,-0.011087509658747,0.0918963806303263,-0.0931923226171379,0,-0.081455525101074,0.00623246174430563,0,0,0,0,0,-0.00163424267704874,0.00847898679032587,-0.0139657448552313,0.0504379308353432,-0.0131046366017693,0,0.00919216053739052,-0.0025961285238733,0,0,0.00953450014557604,0.332340567293816,-0.366987033851539,"2020-02-03BehiklnnoooPrxy",2020-02-03,"Brooklyn","Phoenix","Phoenix","Brooklyn",-0.140844800522992,-0.0346464665577229
-0.152740436537866,0.00327562407346639,0.0656818258526053,0,-0.0108643542260512,0.0912139027328639,0,0,-0.0779353941903916,0.00436109779056403,0,0,0,0.0295428117696448,0,0.0016640936839019,0,-0.0129610646538119,-0.0415648880088066,0,-0.076546796690343,0,-0.00897743606702392,0,0,0.0549479586598171,0.572933422331749,-0.318730209660112,"2020-02-03DeehiimMoprstt",2020-02-03,"Memphis","Detroit","Memphis","Detroit",-0.130903055811431,0.254203212671637
0.0318491638033639,0.019741504732297,-0.0698263521709167,-0.0205967050230823,0,-0.00331175292823373,0,0.106349930637301,-0.139049972012137,0,-0.00634587492664194,0,0,0,0,-0.00902304793712248,0,0.00133070886351476,0.00871339763812786,0,0,-0.078711731755591,-0.0551576045028163,0.229964001913177,0,0,0.537505303557372,-0.417441483162936,"2020-02-04  aaAAeikLLnnnoorsSt",2020-02-04,"LA Lakers","San Antonio","LA Lakers","San Antonio",0.01592566633124,0.120063820394436
0,-0.000162972506319481,0.0518974898837423,0.0113183241578518,0.0106480606246856,0.0209975869827564,-0.0842034538374168,0.0895171028519689,-0.13140831000455,-0.00796876780937457,-0.00580391133651493,0,0,-0.0191325264311417,0,-0.00453915220540051,-0.00906142086672442,0.000596249591162953,-0.0440536025493789,0,-0.0532290497137955,-0.0655598319662706,0.0189053153199513,0,0,-0.0427660708595632,0.670835252119784,-0.380937924282165,"2020-02-04 aaeeeeikllMnNOrsuww",2020-02-04,"New Orleans","Milwaukee","Milwaukee","New Orleans",-0.264008940674332,0.289897327837619
-0.0286818100546111,0.00841455671536235,0,0.0347378181957506,0,-0.020281427994849,-0.0909980356449982,0,-0.0106890148760474,0,0.00389217769295216,0.0299661528564633,0.279554068213481,0.011188422515599,-0.0330054607993161,0.00748854569064225,0.00639736708897223,-0.0141878779173343,0.047988253376582,0,0.0693488104874763,0,0.0285146977117273,0.220608505979961,0.0615168904870546,0,0.496005267312611,-0.200734612614699,"2020-02-04aCehHlnooorstttu",2020-02-04,"Houston","Charlotte","Houston","Charlotte",0.611772639724869,0.295270654697912
0,0.0198052358801352,0,-0.0143886998259352,0,0,0,0,-0.00865305290436248,0.0040260789024575,0,0.0302637954061061,0,-0.000605511736840566,0,0.00661300679576051,-0.00790209786351574,-0.0121518067922048,0.0435606372562363,0.000969912978461685,0.0656549370550984,0.0685030412855018,0.00184640046102716,-0.195607481902279,0,0,0.391555773885947,-0.533074858701718,"2020-02-04adDeelnnoPrrtv",2020-02-04,"Denver","Portland","Portland","Denver",0.00193439499564661,-0.141519084815771
0,-0.00921224556895982,0,0.0293588067581676,0,0.045677353569059,0.085170711538729,0,-0.231674749061274,0,0,0.0054395887664029,0,4.56096263055313e-05,0,0.00262094778572221,0.00957959113517969,0,0.0476021410918164,-0.00178240995859879,0,0,0,0,0.0549826664411947,-0.00617439740987327,0.621633739922867,-0.215032541636371,"2020-02-05 aaaCCdeehiklllmnoOtvy",2020-02-05,"Oklahoma City","Cleveland","Oklahoma City","Cleveland",0.0316336147138715,0.406601198286496
0.019508895411872,0.0190829689969471,0,-0.0332423568376825,0.0053784603036391,0.0247850681021785,0.0846308748756966,0,0,0,0,0,0,0.0190469932819892,0.041993890367975,0.00493982220028046,0,-0.0128327316587442,0,0,0,0.0616552150565071,-0.0278373110524085,0,0,-0.0115870286650661,0.576313516191184,-0.595197037244408,"2020-02-05 aACeiiilLmMpprs",2020-02-05,"LA Clippers","Miami","LA Clippers","Miami",0.195522760383184,-0.0188835210532246
0,-0.00131879946790885,0,-0.00903122372053866,0.0104104770580155,-0.0530836721553082,-0.00422517120596008,0,-0.00498779621241351,-0.00400055796428112,0,0.0318762849805358,0,0.0096141015534109,0,0.00325785020166717,0,0.015444794141139,0.0398491968414111,0,0.0617243188249255,0.0673609613309194,-0.00211608226953001,0,0.11836062790304,0,0.329405667519728,-0.243913478571067,"2020-02-05 aBdeeGkllnnooorStty",2020-02-05,"Brooklyn","Golden State","Brooklyn","Golden State",0.279135309839124,0.0854921889486609
0,-0.0246870956355518,0,0.00159892171488936,-0.00893805952581251,0.0273184670836982,0,0.108083336331511,-0.0793249711310612,-0.00335279879629518,-0.00368446782838636,0.0295091803941247,0,-0.0119184646436453,0,0.000999140200416128,0,0.00131589705455899,0.0521195041330257,0,0,-0.0745845082651734,0.0290243619928523,0,0,-0.052062535278207,0.140474141285503,-0.238921850074825,"2020-02-05aaaAeilMnnnosttt",2020-02-05,"Minnesota","Atlanta","Minnesota","Atlanta",-0.00858409219905617,-0.0984477087893219
0,-0.020853836171368,6.79743377337303e-05,0,0.0110766623643809,-0.0467497126019611,0,0,0.144887051606298,0,0,-0.0555235828085136,0,0.010191901979938,0,0.00300620729047187,0,0.0138799715060867,-0.0310116716113426,0,0,0.0675863930996372,0.0328377043199865,0,0.0504893974134579,-0.0475556593160814,0.463734721145559,-0.565676264539761,"2020-02-05aaDehillmMpss",2020-02-05,"Dallas","Memphis","Dallas","Memphis",0.132328801408724,-0.101941543394202
0.00671636591045096,0.00939530494299073,0.0571973963754265,-0.0035142712456814,-0.0101787305535531,-0.0419223188011632,-0.181271132735057,0,0,0,0.00229054879748907,0,0,-0.00149702262688256,0,0,0,0.0122872965578305,-0.0103334380146509,0.0112087580623336,0,0,0.0186873255230794,0,-0.108616681294838,0.0138832706521806,0.497073644677012,-0.616568330641906,"2020-02-05aadiInnnooortT",2020-02-05,"Toronto","Indiana","Indiana","Toronto",-0.225667328450044,-0.119494685964894
0.026487863832238,0,-0.0541918987543719,-0.0187413836549431,0.0100065135072188,0.0242481084797028,0.0892280870918521,0,0.0689068594753746,-0.00320998656206603,0,-0.0324414160537708,0,0.0104971503224607,0,0.00279216435746489,0,-0.0152015176224966,0.0494354513638791,-0.0142496541016631,0,0,0.0200542143008623,0,-0.0412701787483461,0,0.55375120130264,-0.343578927122148,"2020-02-05aBdlnnoooOrst",2020-02-05,"Boston","Orlando","Boston","Orlando",0.122350377233396,0.210172274180492
0.0253998177066156,-0.0230493337340206,0,-0.0168561363637902,0,0.0512543530944134,0,0,-0.00490146628942758,-0.00517070496720591,-0.00279535541943731,-0.0313131395734226,0,0.0123287677986254,0,-0.00328542824563233,0,-0.0149060244879374,0.0353777775111105,-0.0118435647679689,-0.0817634113975483,-0.0748714442581643,-0.024935314704038,0.211449065485008,0,0,0.562912959890384,-0.638030082565342,"2020-02-05aDeehnrtUv",2020-02-05,"Utah","Denver","Denver","Utah",0.0401184573871791,-0.0751171226749575
0.0365688308376151,0.0104411699590725,0,0.0460484847185769,0.0110028316140728,-0.0796282275963521,0,0,0.070534056443811,-0.00304104018076306,0,0,0,-0.0346274091525445,0,0,0,0.00127269502959128,0,0.0128764812383918,0.0683852049355782,-0.0767754934550956,0.00629635684177717,0,0,-0.0554581215600589,0.286183327255223,-0.291944582839578,"2020-02-05DeehiinooPrttx",2020-02-05,"Detroit","Phoenix","Detroit","Phoenix",0.0138958196736725,-0.0057612555843542
0.0370935730012646,0.0251482138114896,-0.0781731986626888,-0.0313303607559419,0,0.050679134555855,0,0,-0.0805195458394574,0,-0.00481797058235591,0,0,-0.0114252970230688,0,-0.000452125391325729,-0.00977273752244849,-0.0141970356659543,0.0586220437334621,-0.0105375053061678,0.0718704540111999,-0.0120881857002221,-0.0233991401863321,0,0,0,0.437370243501249,-0.430788135711925,"2020-02-06 aaAdilnnnnoooPrStt",2020-02-06,"Portland","San Antonio","Portland","San Antonio",-0.0332996835226921,0.00658210778932461
0,0.00956458940065352,0,0.00221483903068857,-0.000797650806246997,-0.00193014349071517,0.0918964105845058,0,-0.0706879932075597,0,-0.0037300188541847,0,0,0,0,-7.86114612887691e-05,0,0.0125155230210335,0,0.0108505896657341,0,-0.00575713214655275,-0.0188755107959828,0,0,0.0404624607542044,0.414149880433122,-0.321512570491969,"2020-02-06 aacCeeghilnNoOrsw",2020-02-06,"Chicago","New Orleans","New Orleans","Chicago",0.065647351694289,0.0926373099411522
0.0327351777955909,0,0,-0.0229912411364141,0,-0.00439767748235813,0,0.120677410721771,-0.0710112505685162,0,-0.00280261703274705,0,-0.303736673082427,0,0,-0.00142389231466976,0.00737432171413313,0.0186070632324488,-0.0497079721256899,0,-0.076465951486451,0,-0.0550973277382151,0.0123203305145182,0,0,0.598791964846846,-0.563203543451847,"2020-02-06 aAeHkLLnoorsstu",2020-02-06,"LA Lakers","Houston","LA Lakers","Houston",-0.395920298989027,0.035588421394999
-0.0241144238906,0.000718164104255138,0.0554246670689142,0.0167131582546394,-0.000343114455898473,-0.00149014752959224,0,0,0.0658478437296504,0,0,0,0,0.000364325993730256,0,0.00167645189506836,0,0.0154059201163862,-0.0576978018475323,-0.0105239523660774,-0.0580387749870183,0,0.00337989775858784,0,0.0695494994751435,0,0.3192901590876,-0.329798662381529,"2020-02-06 adeklnNooOrrwY",2020-02-06,"New York","Orlando","Orlando","New York",0.0768717133196565,-0.0105085032939293
0,-0.00750122628074546,0.0586563387203003,0,0,0,0,0.00146372134931585,-0.00796664603228802,-0.00478699657525312,0,0,0,-0.0103320670019819,0,-0.00485797034613629,-0.00214601055686871,0.00263615737062863,-0.0480265971627512,0.0120206643343211,0,0,0,-0.254851792304444,0,0,0.747670657436537,-0.492404304875722,"2020-02-06aaadeeehhiiiklllMpPuw",2020-02-06,"Milwaukee","Philadelphia","Milwaukee","Philadelphia",-0.265692424485903,0.255266352560815
0,0.00166701674032206,0,-0.0100342106476397,0,0.0839877450051884,0.0887089487369521,0,-0.237357646012784,0.00300844563372418,0,-0.0266019905225527,0,0.013913423879623,0,0.0036930719904688,0,0.0121234440156438,0,-0.0129029832545301,-0.0719308136165369,0,0.0242273801620841,0,0,0.0480352865333352,0.645384590543974,-0.302795328543527,"2020-02-07 aaCDehiiklmooOrttty",2020-02-07,"Oklahoma City","Detroit","Oklahoma City","Detroit",-0.0794628813567019,0.342589262000447
0,0.00954354138838908,0,-0.0336192053343284,0,0.0580981364045577,0.0925154435247029,0,0.124033647320444,0,-0.00292026280265802,-0.00361333712259981,0,0,0,0.00153829922165264,0,-0.00272627103051476,0.00462075860420436,-0.0372352432947597,0,-0.0762301418956203,-0.000932424356616485,0,-0.037505683948433,-0.0557664383963936,0.57471927888038,-0.268404204212897,"2020-02-07aaABlnnoosttt",2020-02-07,"Boston","Atlanta","Boston","Atlanta",0.039800818282027,0.306315074667482
-0.0946626905996539,-0.0410212824176205,0,0.00971234693561028,0,-0.054470379121565,-0.0805480356831576,0,0,0.00341447905323632,0,0,0,0.0101230546304892,0,0,0,0.0201971945596255,0.0477729962700715,0.00988252156301629,0,0.0770235551822769,0.0314349685394911,0,0,0.0161328395514681,0.57200376680628,-0.343522521267271,"2020-02-07aaaceiimmMnorSt",2020-02-07,"Sacramento","Miami","Miami","Sacramento",-0.0450084315367118,0.22848124553901
0,-0.0235265460788981,0.0629465994521084,0,0,0.000157836228182137,0,0,0,0.00498298632107847,0,-0.00277101962520102,0,0,0,0.00381405427171461,0,0.0158570483806171,-0.0301007554611186,0.00965220681630521,0,-0.0008234593376171,0.050656893342859,0,0,0,0.452459940488541,-0.315553929265717,"2020-02-07aaaDghillnnosstW",2020-02-07,"Washington","Dallas","Dallas","Washington",0.09084584431003,0.136906011222823
0.00446883816871608,0.0049110047232578,0.0650767536531788,0.0124686902254636,-0.0126124882641206,0,0,-0.101849926242149,0.0605981683199533,0,0,0,0,-3.56490979474306e-05,0,-0.00334230463578076,0,-0.0096786827256457,-0.0414142151026668,0.0127889513840491,0,0,-0.0329873890703177,-0.261534909412536,-0.0515682635579759,0.0535331788334581,0.607996082949996,-0.462197896892719,"2020-02-07aadeehhhiiillmMppPs",2020-02-07,"Philadelphia","Memphis","Memphis","Philadelphia",-0.301178242801063,0.145798186057277
0.026603259329721,0,0,-0.0194085561959631,0.012498479408692,0.053491219584968,0,0,-0.0870626122408855,0,-0.00224466114562286,0,0,0.000734347294970137,0,-0.000326347307889967,-0.00817858584292262,-0.0283418818200187,0.086706637550526,-0.0108971065715826,-0.0141416506916727,-0.00199324909216802,-0.0233016434784887,0,0,0,0.453802477679551,-0.626031986918172,"2020-02-07aadhlnoPrttU",2020-02-07,"Utah","Portland","Portland","Utah",-0.0158623512183377,-0.172229509238621
-0.00801225250327687,-0.0107902674969851,-0.0576699084883632,0.00366317163509229,0.0111366772243667,0.0446867914245764,0.188782918803667,0,0,0,-0.00179537421633452,0,0,0.00148288498327324,0,0,0,-0.0128462262402902,0.0114367610219589,-0.0114033890998087,0,0,-0.0176368501836284,0,0.118568370248649,-0.0144829402161264,0.636403264532932,-0.511667561414965,"2020-02-07aadiInnnooortT",2020-02-07,"Indiana","Toronto","Toronto","Indiana",0.24512036689677,0.124735703117967
-0.0394489255811775,-0.0136794336033953,0,-0.050027258563223,-0.0123616704996539,0.0474406926238758,0,0,0.000979867066768462,-0.00258818461076817,-0.00213642284575489,0,-0.284277811252952,0,0,-0.00253894058922781,0.00604045846140967,0.0276937271397609,0,-0.0133543994214099,-0.073344940455243,0.0821988952561692,-0.0306390729659107,-0.228651229023379,0,0.0618709388239341,0.299240670120313,-0.564446245589161,"2020-02-07ehHinnoooPstux",2020-02-07,"Phoenix","Houston","Phoenix","Houston",-0.526823710040177,-0.265205575468848
0,-0.0112958826367754,0,0.00955417736757819,-0.00995179608571735,0.0575423551609376,0.0921805607311698,-0.12069117712932,0.0899261386316166,0,0,-0.0314878416061648,0,-0.00951691688450926,0,-0.00142655270042925,0,-0.0162055513160613,-0.0398319310679051,0,0,0,0.0283966255119267,-0.261676338904959,-0.0772971426631639,0,0.217661953431795,-0.574874655898166,"2020-02-08  aaAdeeeGklLLnorsStt",2020-02-08,"Golden State","LA Lakers","Golden State","LA Lakers",-0.301781273591776,-0.357212702466372
-0.0384524646365992,-0.0174581899396314,0.0765149125338046,0,0,-0.0532570440339558,-0.0822103511919038,0,0,0.00259858456867113,0.00293309297247879,0,0,0.029553744673118,0,0.00361547228635378,0,0.00623421226524177,-0.0119728213065616,0.00878498716297634,0,0.0890783481727337,0.031358228740859,0,0,-0.0493342326541439,0.407345308726063,-0.341903602500016,"2020-02-08 aaaAceimnnnnooorSStt",2020-02-08,"Sacramento","San Antonio","San Antonio","Sacramento",-0.00201352038655861,0.0654417062260476
0.0244710047362873,-0.0115620295020724,-0.0562807821023999,0.00223523253172362,-0.0110302138491346,0.0212062215549744,0.0943499522748361,0,0.0207317860161219,0,0.00111816881406092,0,0,0.0205576915531737,0,0.00185346286966885,0,-0.000771859746267839,0.0980538631001555,0,0,0.0753669236597363,-0.0172457039398032,0,0,0.0313804124601092,0.445948755279392,-0.492191453820323,"2020-02-08 aaadeeiIlnnnNOrsw",2020-02-08,"Indiana","New Orleans","New Orleans","Indiana",0.29443413043117,-0.0462426985409313
0,-0.00965106398571582,0,0.0326464188703408,-0.0085114200454566,0.0285038920044224,0,0.105351857148497,-0.0554580885506505,0,0,0,0,-0.00987380706980506,0,-0.000681625652223331,0,-0.01239345501905,-0.0412862698570475,0,0,-0.14621711542439,0.0266079428023827,0,-0.0626919316886443,-0.0516682756219907,0.151995442522176,-0.635566323753566,"2020-02-08 aACeeiilLMnnopprsst",2020-02-08,"Minnesota","LA Clippers","Minnesota","LA Clippers",-0.205322942089331,-0.483570881231391
0,-0.0132302780603029,0,-0.0169291483187671,-0.00975851681583007,0.0373852919437424,0,0,0.0286751946996973,0.00242077743024279,0,0,0,0.0236941175611368,0,0,0,-0.00243788889125548,-0.0367860475965685,-0.0106994514518539,-0.0133216497430896,0,0.00127099375100584,0,-0.0729436500353147,0,0.354374219344021,-0.292390607034627,"2020-02-08 DeeikNoorrttwY",2020-02-08,"Detroit","New York","New York","Detroit",-0.082660255527157,0.0619836123093935
0,0.0244121054309187,-0.0599981485156687,-0.0418182204906189,0,0.0227078342206574,0.101820225831593,0,0,0,0,0.0237536373890731,0,-0.0117519666635398,0,-0.00398605674567922,-0.00776690244200462,-0.0149009212036112,0.0278458920787085,0,0,-0.0704105544997778,-0.0289691612455806,0,-0.0655022908799663,0,0.226397543131007,-0.461423544523526,"2020-02-08aaaCDehlllorstt",2020-02-08,"Charlotte","Dallas","Charlotte","Dallas",-0.104564527735496,-0.23502600139252
0.024964644852632,0.000111479030854737,0.00292648021109314,0,0.000181689694186181,0.0269111379920761,0,0.102310881652695,-0.147274874292209,-0.0072732794622551,0,0,0,-0.000325221215952714,0,-0.00178846891068931,-0.0100777978426691,-0.012184206209385,0.0479469055326582,0.0204597101036614,0,0,0.0193812362566149,0,0,0,0.755518285609468,-0.317005276651697,"2020-02-08aadeeikllMnoOruw",2020-02-08,"Orlando","Milwaukee","Milwaukee","Orlando",0.0662703173933109,0.438513008957771
0.0332716308024189,-0.0015815787280638,0,0.0109838657206772,0,-0.0853685027420807,-0.105362362969856,0,0,-0.0066764491348466,0,0,0,0.0092316252007549,0,0.00218806039865609,0,0.0250903438011252,0.0383551976037042,0.0100563350062238,0.0664597211957664,0.0699562732071561,-0.00942986487144146,0,-0.0473059056833461,-0.049184708493307,0.322514458463865,-0.680657257804902,"2020-02-08BklnnooooorrtTy",2020-02-08,"Toronto","Brooklyn","Brooklyn","Toronto",-0.0393163196864591,-0.358142799341037
0.01464500600952,0.00315579896161452,0,-0.0174234504411112,-0.0106874664008232,0,0,0,-2.94437140025776e-06,-0.00209258457252828,0,0.0321369008482511,0,0.0104449338021126,0,0.0015086333432863,0.0128122857547794,0.00167835225655465,0.0497933552325665,-0.000761906273730906,0,0.0803226635914969,-0.00542572100793759,-0.223015611367845,0,0.0584835455658869,0.321136292229251,-0.645832657828004,"2020-02-08DeeehinnoPrvx",2020-02-08,"Phoenix","Denver","Phoenix","Denver",0.00557179093069286,-0.324696365598753
0,-0.00286480061516569,0,-0.0220681632046559,-0.00883512566477272,0.0377569118187261,0,0,0.0529131536714647,0,-0.00186515098354272,0.0284217751739879,0,-0.0115893496992713,0,-0.00103187607015265,0,-0.00165296198694302,-0.0193601373211491,-0.0104026925526411,0.0605061942344585,-0.0780842138569799,0.00453461660572775,0,-0.0801444579008391,-0.0567785028661295,0.382605860819355,-0.248288388022409,"2020-02-09 aaAeklnNorttwY",2020-02-09,"Atlanta","New York","New York","Atlanta",-0.110544781217878,0.134317472796946
0.0321309038122362,-0.0111708597170642,0,0.00304835739023498,0.00984277743203165,0,0.0942697806710567,0,-0.245722914140716,0.00392992771831415,0,0.00579569537330478,0,-0.0109909544705012,0,5.68266205796635e-05,0,0,0.0431140333619389,0.0209550790424701,0,0,0.0304065625681526,0,0,0.0488594283458898,0.656258047411343,-0.604930737186003,"2020-02-09 aaBChiklmnoooOstty",2020-02-09,"Oklahoma City","Boston","Oklahoma City","Boston",0.024524644007928,0.0513273102253392
0.0349264776604606,0.0289811327394165,0,-0.030641390280406,0,-0.0223859434102809,0,0,0,0,0,-0.0312487067202511,0,-0.0117174388835209,0,-0.000855511564255436,-0.0099423659921217,0.0132100040183499,-0.0493741878186994,-0.00955673933284101,0,-0.15239828525558,0.0288605200597422,0,-0.0552026933178846,0.000212841549702283,0.243256939536641,-0.622606617637154,"2020-02-09 aACCdeeeilllLnpprsv",2020-02-09,"Cleveland","LA Clippers","Cleveland","LA Clippers",-0.26713228654817,-0.379349678100514
0.0286997339371322,0.00760997908850858,0,0.00528842218937173,0.00926223215303616,0.0244052828572974,0,0.102618735239189,-0.0769223714624436,0,-0.00414754292096538,0,0,-0.0111009513905232,0,0.00287371225217928,-0.00768534301605829,0.0111462470906316,-0.0464818395736995,-0.00119542589250134,0,-0.0826774765197034,0,0.268939161818057,0,-0.0563298990834566,0.466486857228871,-0.344605633164941,"2020-02-09aaacCdeghhhiiillopP",2020-02-09,"Philadelphia","Chicago","Philadelphia","Chicago",0.174302656766052,0.12188122406393
-0.0186873612893251,-0.0518982113919448,0,0.0125873041249793,0,-0.0587741770627984,0,0,0.157344660040599,0,0,0,0,-0.00857307417470598,-0.0746858576319563,-0.00101718915996324,0.0110264966013298,0.0278068966990011,0,0.00972586337897953,-0.0791655077707353,-0.00399630932026421,0.0256587985228222,0,0,0.0655400670045419,0.559381979592517,-0.476746277268814,"2020-02-09aadiilmMnoPrt",2020-02-09,"Portland","Miami","Miami","Portland",0.0128923985705596,0.082635702323703
0.0266461057378027,0.0110569101405272,-0.0632088412630611,0,0.00485874052757824,-0.0549262770136417,0,0,0.161292948930678,-0.00412175722587152,0,-0.028729098240033,0,0.0114059298230108,0,0,0,-0.000800203355133056,-0.00241207871279278,-0.00788243070699788,0,0.0732739104980607,-0.044453984329017,0,0.0478323108551709,-0.0540668819210206,0.356838264721008,-0.605068926317072,"2020-02-09aeghhiimMnnopsstW",2020-02-09,"Washington","Memphis","Washington","Memphis",0.0757653037452594,-0.248230661596064
0.0191378541727843,0,0,0.000423494958561615,0.0102068060806702,0.00727972719983355,0,0,-0.0166941604930578,0,-9.09183673593568e-05,0,0.292119172651533,0.025129102697865,0,-0.0010711916073812,-0.00725833547144608,-0.0416439847463702,0.0894178788451686,0,-0.0145597549822467,0,0,0.243191949897489,-0.0485210562888915,0,0.571260811654042,-0.681623038747057,"2020-02-09ahHnoosttuU",2020-02-09,"Houston","Utah","Houston","Utah",0.557066584547153,-0.110362227093015
-0.0209456067486074,-0.0372772495745932,0,0.0138190664938189,0.00892061896840296,-0.0545408904899148,-0.0895365709027825,0,0.0640498088795878,0,0,0.03005842374002,0,0.0012449186656196,-0.0682030094461262,0,0,0.0131703931316717,0.0867089475376838,0,0,0.0695507739191263,0.025851777614124,0,0,0.059539217865855,0.527216463833039,-0.228617563614357,"2020-02-10 aadeeGiilmMnoStt",2020-02-10,"Golden State","Miami","Miami","Golden State",0.102410619653886,0.298598900218682
0.0220673309463783,-0.0120176364893191,-0.0784823782063839,-0.0181870699982791,0,0.0570999195158024,0,0,-0.0760594402727623,0,-0.00343734844452741,-0.0312836352723931,0,-0.0108341308050526,0,-0.00212299337072477,0,-0.00139418502757587,0.00948455490834829,-0.00993341677862244,0,-0.0904846450221491,-0.025561636937051,0.230087729832492,0,0,0.687338952546603,-0.416176153762122,"2020-02-10 aADeeinnnnoorStv",2020-02-10,"Denver","San Antonio","Denver","San Antonio",-0.0410589814218197,0.271162798784482
0,-0.0258738362408327,0,-0.0127611682298977,-0.0101110977120073,0.0608641655649439,0,-0.126548560632401,0.0854936336021949,-0.00221708427515898,0,0,0,0,0,1.61892566719313e-05,0,-0.000701660690688869,0.0493260123604279,-0.0107008544077795,0,0.0812138940151259,0.0246727583042806,-0.269043644622025,0,0.0603760916846332,0.301390149147876,-0.608950460273981,"2020-02-10 aAeehikLLnoPrsx",2020-02-10,"LA Lakers","Phoenix","Phoenix","LA Lakers",-0.0959951620225125,-0.307560311126106
-0.0263760860255562,0.014738729555913,0.0548785131668427,0,-0.00943275427736423,0.00231672809147507,0,0,0.0474101687554914,0,-0.00267867454506927,0,0,0.000137128056468295,0,-5.72945115913312e-05,0,0.0136291200827689,-0.0500071623494929,-0.0188635766475027,0,-0.0766486513055863,0.00782970541165959,0,0,-0.0562473980514669,0.321851855094675,-0.277098233745905,"2020-02-10aaaAdllnnoOrtt",2020-02-10,"Orlando","Atlanta","Orlando","Atlanta",-0.099371504593011,0.04475362134877
0,-0.00154645449570479,0.0585740734287987,0,-0.00923846143677665,0,-0.0842026778031203,0.106634601511351,-0.226200712809989,-0.0047587081666073,0,0,0,0.0183084100499027,0,-0.000482283665902719,-0.0103669875039263,0.00929321848485327,-0.00205812280336904,0.00815321248165908,0,0,0.0324856794958849,0,0,-0.0497741147096505,0.780818353425048,-0.35182754129409,"2020-02-10aaaceeeiklmMnorStuw",2020-02-10,"Milwaukee","Sacramento","Milwaukee","Sacramento",-0.155179327942597,0.428990812130958
-0.020019629682426,0.0360551917192032,-0.0609119610161149,-0.0123391779278083,0,-0.004357743929108,0,0,-0.0642361325303494,0,0.00212994399045799,0.0568590448926068,0,-0.0342860971220411,0,-0.000104455830344815,0,0,0.0290131997230778,0,0.0938737036938631,-0.0712263679988194,0,0,0.0585520100895112,0,0.679722183000268,-0.492016539647384,"2020-02-10aaaDhllstU",2020-02-10,"Dallas","Utah","Utah","Dallas",0.00900152807170808,0.187705643352884
